Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.931817230220409,0.362927884660796,0.705942893990739,8,0.73,1,1,2.8251765912317e-14,15.173599999978
2.21637751010671,0,-0.931817230220409,-0.362927884660796,-0.480817051637454
0.950398865740229,0,-0.99619718542713,0.0871273077001358,-0.551583100416615
0.492213562461862,0,-0.99619718542713,-0.0871273077001358,-0.152572720046478
0.260487402431301,0,0.999849352328604,0.0173572073823151,-0.00825353813839132
0.133557077727811,0,0.999849352328604,-0.0173572073823151,-0.566816156212202
0.0644439734914004,0,0.571718193913966,0.820450063530835,-0.110734935216683
0.0283769834517684,0,0.571718193913966,-0.820450063530835,0.664500411638092
0.0102613521089701,0,-0.0984498817569079,0.995142010359357,0.633105121866097
-2.17756894950934e-17,0,-0.0984498817569079,-0.995142010359357,0.197152543354552
,,0.257896608483684,0.966172520481008,0.435391031440373
,,0.257896608483684,-0.966172520481008,0.328786236992664
,,0.0546393147129982,0.998506156860182,-0.383157015859716
,,0.0546393147129982,-0.998506156860182,-0.527127722352443
,,0.151941968354375,0.988389416299364,-0.10748694975456
,,0.151941968354375,-0.988389416299364,-0.0481980797377549
