Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.49456092202701,0.869142965457232,0.443870959947083,8,0.11,1,1,2.12982291100376e-14,17.9244999999716
3.62451020184801,0,-0.49456092202701,-0.869142965457232,0.287088946915375
0.820140412732084,0,-0.733673005860057,0.679502700857216,-0.0186094992281898
0.188301930312638,0,-0.733673005860057,-0.679502700857216,-0.0997622077515311
0.0412078771826815,0,-0.644683093896234,0.764449938481512,-0.0397306161182035
0.008461060542512,0,-0.644683093896234,-0.764449938481512,0.0540535719228519
0.00159162343834168,0,-0.688252454906122,0.725471266361176,0.0974045185600123
0.000260570462908422,0,-0.688252454906122,-0.725471266361176,0.0413754962989611
3.26876363017647e-05,0,0.604305181155574,0.79675294039528,-1.17447607040796
-5.17521231620153e-17,0,0.604305181155574,-0.79675294039528,-1.54332957588567
,,0.932557191113291,0.361022278125448,-0.996114521659735
,,0.932557191113291,-0.361022278125448,-0.233989538882765
,,0.956907106547803,0.290394196633301,0.348004139629804
,,0.956907106547803,-0.290394196633301,0.804980196370466
,,0.9999979534216,0.00202315412229795,0.87967155970685
,,0.9999979534216,-0.00202315412229795,0.489093766053808
