Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,0.537359281894306,0.843353426602407,0.60156144303973,8,0.14,1,1,1.36475527456885e-14,17.8390999999718
3.47362813208184,0,0.537359281894306,-0.843353426602407,0.33196712674081
0.908694691349955,0,0.869447956197209,0.494024545406883,-0.0342327656978088
0.246304341661647,0,0.869447956197209,-0.494024545406883,-0.0946220661307495
0.0638429684848743,0,0.999996181693198,0.002763439707882,-0.0426928982188549
0.0155330157572488,0,0.999996181693198,-0.002763439707882,0.0457355191974918
0.00346322575302729,0,0.941899201586096,0.335895659471017,0.0982958473988627
0.000673483962974564,0,0.941899201586096,-0.335895659471017,0.026156490260668
0.000101867489561376,0,-0.836901005073951,0.547354279882941,-1.05212318687083
-4.70479314398138e-17,0,-0.836901005073951,-0.547354279882941,-1.33307752506104
,,-0.51457210547957,0.857447111058358,-0.82002757463043
,,-0.51457210547957,-0.857447111058358,-0.260420214288273
,,-0.588463413959044,0.808523846544834,0.105288724079147
,,-0.588463413959044,-0.808523846544834,0.488135748546032
,,-0.585424506105931,0.810726925450617,0.590961638323681
,,-0.585424506105931,-0.810726925450617,0.297425927926398
