Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.995496681860683,0.094796394469241,3.52247020273682,8,0.52,1,1,8.34358678802893e-15,16.2320999999755
2.46166624467,0,-0.995496681860683,-0.094796394469241,3.92871397227717
1.00626875884618,0,-0.731917609408526,0.681393141319835,1.03321798368606
0.48501911297075,0,-0.731917609408526,-0.681393141319835,0.0742164987289666
0.234939373283517,0,-0.553880207120027,0.83259637049453,0.576197396375241
0.108960724864674,0,-0.553880207120027,-0.83259637049453,-1.47586121261624
0.0470529331950108,0,0.467646286305172,0.883915692192981,-0.432606071177424
0.0183432800794743,0,0.467646286305172,-0.883915692192981,1.87379669173631
0.00589315739659059,0,0.652319199353711,0.757944366134169,-2.21727395591899
-2.64556688710574e-17,0,0.652319199353711,-0.757944366134169,-3.33266216634762
,,0.827159144701457,0.561967747594783,-1.56660627352946
,,0.827159144701457,-0.561967747594783,2.05459781073241
,,0.999897438155444,0.0143217725916525,0.864944813295576
,,0.999897438155444,-0.0143217725916525,-1.15137629140728
,,0.985247231180168,0.171137060427626,-0.235070346978943
,,0.985247231180168,-0.171137060427626,0.828531018965578
