Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.93366763589502,0.358140678619723,0.637812112074305,8,0.18,1,1,2.80909895032166e-14,17.7721999999719
3.31988070615435,0,-0.93366763589502,-0.358140678619723,0.270719459156166
0.969863531056079,0,-0.704982837321428,0.709224364416671,-0.0592138870831788
0.298499216785313,0,-0.704982837321428,-0.709224364416671,-0.0719649848576176
0.0881794874729762,0,-0.425929162597447,0.904756513349878,-0.040556169634862
0.0248158969992724,0,-0.425929162597447,-0.904756513349878,0.0287585936902702
0.00679868583523879,0,-0.312526632158805,0.949908997847401,0.0744179948113442
0.00231977029120188,0,-0.312526632158805,-0.949908997847401,0.0082227862757057
0.000268821649937162,0,0.434888082956054,0.900484511417499,-0.762223567063908
-4.32763274112349e-17,0,0.434888082956054,-0.900484511417499,-0.878615609643266
,,0.745612017107102,0.666380311793098,-0.484743883758993
,,0.745612017107102,-0.666380311793098,-0.171871453619416
,,0.917361218309997,0.398055768882721,-0.0140467057974465
,,0.917361218309997,-0.398055768882721,0.24243940774119
,,0.999998666682282,0.00163298306337437,0.330927482138214
,,0.999998666682282,-0.00163298306337437,0.128269608425753
