Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.366427351543223,0.930446664801926,0.222444882437112,8,0.06,1,1,1.52412351459804e-14,18.0359999999713
3.88967978660435,0,-0.366427351543223,-0.930446664801926,0.18290007019264
0.559624286687735,0,-0.568191806742567,0.822896148217131,0.00198661642568014
0.0788074486012265,0,-0.568191806742567,-0.822896148217131,-0.0857931748043066
0.0105438330063331,0,-0.801195652575997,0.598402478515358,-0.0378989804306679
0.00132325604312614,0,-0.801195652575997,-0.598402478515358,0.0519078391749389
0.000152124885917732,0,-0.789442140058784,0.61382498116273,0.0914131470809278
1.51883305615774e-05,0,-0.789442140058784,-0.61382498116273,0.0591021618370376
1.1307268408256e-06,0,0.687182682940322,0.726484659347287,-1.45309484481025
-6.37024414414547e-17,0,0.687182682940322,-0.726484659347287,-2.04501115280218
,,0.974227296932796,0.225568557008778,-1.51511569170935
,,0.974227296932796,-0.225568557008778,-0.35659764653429
,,0.984444188475766,0.175697580450876,0.796764616375839
,,0.984444188475766,-0.175697580450876,1.54997990991231
,,0.999999479260732,0.00102052842627423,1.61651690349273
,,0.999999479260732,-0.00102052842627423,0.987247263390898
