Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.920965760732238,0.38964351343106,1.12526957481718,8,0.69,1,1,4.99969058157544e-14,16.3437999999752
2.34493614129764,0,-0.920965760732238,-0.38964351343106,0.7843382333354
0.968928364087413,0,-0.708705263939131,0.705504676713738,0.305712875965321
0.474722966109555,0,-0.708705263939131,-0.705504676713738,-0.020546338270946
0.235953335548644,0,-0.0976124258847685,0.995224504477706,0.263623664332014
0.115425972917107,0,-0.0976124258847685,-0.995224504477706,-0.342006506005683
0.063528415981064,0,-0.019498684108112,0.999809882586716,-0.382107181733098
0.0177596142510746,0,-0.019498684108112,-0.999809882586716,0.622112536612763
0.00838052646926011,0,0.300499058402812,0.953782111333098,-0.582568780427114
-2.02921754276787e-17,0,0.300499058402812,-0.953782111333098,-0.933250804185158
,,0.712351419582946,0.701822951333276,-0.0190852280962845
,,0.712351419582946,-0.701822951333276,0.189414079846854
,,0.999999210053657,0.00125693756710026,0.278029721809326
,,0.999999210053657,-0.00125693756710026,-0.153852589404885
,,0.988933746903225,0.148357824990632,-0.0408316621819999
,,0.988933746903225,-0.148357824990632,0.00108602161828975
