Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.987013167854117,0.160639367785641,1.75879084101205,8,0.31,1,0.999999999999999,8.90646291537082e-15,17.2035999999732
2.8672284982833,0,-0.987013167854117,-0.160639367785641,0.223767318926346
1.0436221026901,0,-0.787060019908258,0.616876426087113,-0.251229129405471
0.427185646452026,0,-0.787060019908258,-0.616876426087113,-0.10074928646718
0.17139500383326,0,0.99998409467181,0.0056400712206055,-0.0431721671523704
0.0649963428839265,0,0.99998409467181,-0.0056400712206055,0.0278192536428691
0.0227010689498326,0,0.791296937377194,0.611432054195273,0.133174775736514
0.00703439515717669,0,0.791296937377194,-0.611432054195273,-0.105573735029307
0.00177693031059892,0,0.600745348505396,0.799440445717578,-0.43018043468569
-3.37917055802359e-17,0,0.600745348505396,-0.799440445717578,-0.434034773625213
,,0.319199685530649,0.947687480532007,-0.351434777363535
,,0.319199685530649,-0.947687480532007,-0.513068497286253
,,-0.0337453140755011,0.999430464703745,-0.524325037724643
,,-0.0337453140755011,-0.999430464703745,-0.121272782655416
,,-0.00744826688732035,0.99997226127547,0.00501558298659425
,,-0.00744826688732035,-0.99997226127547,-0.118505731189087
