Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.974886592894246,0.222701888171263,1.08035821652014,8,0.75,1,1,1.78453509164688e-14,16.1920999999756
2.28945945066853,0,-0.974886592894246,-0.222701888171263,0.299454776489811
0.955200054097251,0,0.999961249822907,0.0088033432639561,-0.0188480740520607
0.474639156362825,0,0.999961249822907,-0.0088033432639561,-0.0144107789918058
0.239872175152317,0,0.840348595932794,0.54204634240421,0.0855885872806206
0.119250639179351,0,0.840348595932794,-0.54204634240421,-0.28881422306449
0.0684496642778683,0,0.461262566451688,0.887263683912744,-0.123211067789254
0.0215064720740823,0,0.461262566451688,-0.887263683912744,0.33960638461956
0.00973853191296742,0,0.20836811434211,0.978050473608353,-0.109279506608642
-1.91293681176952e-17,0,0.20836811434211,-0.978050473608353,-0.305300907170146
,,0.152997092188233,0.988226638874884,0.0289855103129759
,,0.152997092188233,-0.988226638874884,0.18820389991592
,,-0.408063562718078,0.916466665961583,0.0156936402565582
,,-0.408063562718078,-0.916466665961583,-0.199785209390512
,,-0.405457677693965,0.91061412979289,-0.0553191952971893
,,-0.405457677693965,-0.91061412979289,0.00178626131821035
