Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.929860880618644,0.367911324499711,1.68052756677521,8,0.44,1,1,2.2751278453371e-14,17.0308999999736
2.65462587798708,0,-0.929860880618644,-0.367911324499711,-0.579283780193236
1.02421364321122,0,-0.692665644677659,0.721258833348537,-0.358292256524008
0.451607050819611,0,-0.692665644677659,-0.721258833348537,-0.327019569978175
0.19595092761742,0,-0.378404663610851,0.92564027060061,0.110588164224789
0.0781828533847805,0,-0.378404663610851,-0.92564027060061,-0.00235265981420026
0.0223565793737863,0,-0.103569783016732,0.994622189600582,0.320044742638763
0.0675938600719643,0,-0.103569783016732,-0.994622189600582,-0.396762387940581
0.00885806926477221,0,0.656667824813101,0.754179930689764,0.32618340380714
-4.67251678133255e-17,0,0.656667824813101,-0.754179930689764,0.801827249184374
,,0.828779037618553,0.559576006279804,-0.263353147988665
,,0.828779037618553,-0.559576006279804,-0.201562113055567
,,0.999973276763304,0.00731066065670625,-0.663661142183383
,,0.999973276763304,-0.00731066065670625,-0.120226847153992
,,0.987707143695693,0.156315700722934,0.272226718075431
,,0.987707143695693,-0.156315700722934,-0.386715292191278
