Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.965786154229627,0.259339746854089,2.30540390408561,8,0.39,1,1,1.32365475370112e-14,16.8495999999741
2.68401837327039,0,-0.965786154229627,-0.259339746854089,-0.479517578429944
1.03646568322439,0,-0.591378938303944,0.806393794203858,-0.594100870698833
0.46032784842347,0,-0.591378938303944,-0.806393794203858,-0.309064018383446
0.202546254326925,0,-0.305729400206436,0.952118445283688,0.120095743200363
0.0846407175187722,0,-0.305729400206436,-0.952118445283688,0.0424298616209537
0.0327039052182692,0,-0.216025242764669,0.976387778748012,0.259506727978535
0.0112952872302971,0,-0.216025242764669,-0.976387778748012,-0.354960971306505
0.00320393952080058,0,0.683649435694852,0.729810556976316,0.246764490003284
-3.04845540873876e-17,0,0.683649435694852,-0.729810556976316,0.435926600884416
,,0.749224430508581,0.662316202979428,-0.157760947351091
,,0.749224430508581,-0.662316202979428,-0.728024632594248
,,0.96330259007441,0.268417808567069,-0.875642892596644
,,0.96330259007441,-0.268417808567069,-0.0669859350531155
,,0.999983907513917,0.00567315725087451,-0.0407000680590194
,,0.999983907513917,-0.00567315725087451,-0.262957073736786
