Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.412462679387387,0.910974499156028,0.306804480239224,8,0.08,1,1,5.90540370921299e-15,17.9968999999714
3.78482781306489,0,-0.412462679387387,-0.910974499156028,0.230207780799666
0.684882163853391,0,-0.629781737522936,0.776772143606216,-0.00569861560295225
0.123021933004901,0,-0.629781737522936,-0.776772143606216,-0.0969909030917379
0.021013772362947,0,-0.764024631001543,0.645187076143787,-0.0385083063772446
0.00336712812556828,0,-0.764024631001543,-0.645187076143787,0.0571213670938858
0.000494239213117892,0,-0.742285820397847,0.670083398418667,0.0959785689785559
6.30411632501215e-05,0,-0.742285820397847,-0.670083398418667,0.0538307190195408
6.0611828576751e-06,0,0.658768402739553,0.75234579253956,-1.32888716994705
-5.81438059285505e-17,0,0.658768402739553,-0.75234579253956,-1.81803291423356
,,0.999998601387837,0.00167248986787359,-1.26676630665053
,,0.999998601387837,-0.00167248986787359,-0.270427461016935
,,0.968461690592521,0.249162504913331,0.622922310016588
,,0.968461690592521,-0.249162504913331,1.22367828151677
,,0.9703185868264,0.241830188477811,1.2806470345902
,,0.9703185868264,-0.241830188477811,0.758451565033582
