Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.986098142203931,0.166163936947736,1.05307973597054,8,0.77,1,1,4.45625658660023e-14,16.1425999999757
2.2721389102745,0,-0.986098142203931,-0.166163936947736,0.216378504200813
0.950716163412829,0,-0.520821402692708,0.853665664354143,-0.0618605794252129
0.474387447750093,0,-0.520821402692708,-0.853665664354143,-0.0184177610983256
0.240919215526676,0,-0.294068634623462,0.95578430523351,0.0649595850793163
0.120297422785869,0,-0.294068634623462,-0.95578430523351,-0.282582347636583
0.0701603804696699,0,0.99995303487574,0.00969164809469853,-0.0999304987997858
0.0226508829653794,0,0.99995303487574,-0.00969164809469853,0.312409050362149
0.0101843483459409,0,0.756039455947118,0.654526043065652,-0.0298824627698575
-1.86951551610099e-17,0,0.756039455947118,-0.654526043065652,-0.210834248578419
,,0.367483567797789,0.930030014246102,0.0614563554155711
,,0.367483567797789,-0.930030014246102,0.183020364131991
,,0.176121570838491,0.984368423043615,-0.0145414814280429
,,0.176121570838491,-0.984368423043615,-0.202533477940387
,,0.234752373428275,0.972055205824133,-0.0562325999500847
,,0.234752373428275,-0.972055205824133,-0.00292300606048081
