Q,P,EigValReal,EigValImag,AGPgrad,N,toda,k,E0,lmd,period
0,0,-0.947740902896811,0.319041033373964,0.841232398049996,8,0.18,1,1,2.31329424847421e-14,17.7094999999721
3.29473047757705,0,-0.947740902896811,-0.319041033373964,0.36997968918641
0.979701187547808,0,-0.709012985501874,0.705195424254672,-0.0633448431300683
0.309439168652991,0,-0.709012985501874,-0.705195424254672,-0.0861399392771138
0.0939683569027667,0,-0.419384238370023,0.907808823820737,-0.0480106467672775
0.0268110621988923,0,-0.419384238370023,-0.907808823820737,0.0350153299158273
0.00701462823626114,0,-0.293520921339551,0.955952649839919,0.101525952318357
0.00160656884210192,0,-0.293520921339551,-0.955952649839919,0.00250408856010874
0.000290964614651779,0,0.431247293240936,0.902233767973912,-0.915623679583797
-4.24634198667393e-17,0,0.431247293240936,-0.902233767973912,-1.10935050060486
,,0.73858795203546,0.674157130873855,-0.665852732131772
,,0.73858795203546,-0.674157130873855,-0.322643968668844
,,0.916485542156033,0.400067808026303,-0.135715846036875
,,0.916485542156033,-0.400067808026303,0.205249253085712
,,0.999989924137003,0.00448905607826472,0.336391299540241
,,0.999989924137003,-0.00448905607826472,0.129301442027284
