Time,AGPnorm,Energy,Entropy
0,0,1,-5.47252027735049e-18
99.9999999999986,0.00245895904763736,0.999999999998639,0.00867526826935721
199.999999999993,0.00708844301261263,1.00000000000008,0.0253579190128355
300,0.015066014522081,0.999999999998698,0.0496129382858951
400.000000000022,0.0241397256244974,1.00000000000019,0.0792960294656113
500.000000000045,0.0349096734572089,0.999999999999193,0.116015889809307
600.000000000068,0.0464819110425781,1.00000000000337,0.160863489232646
700.000000000091,0.0576755766438869,1.00000000002248,0.217794553816228
800.000000000113,0.0824086391494935,1.00000000010493,0.287029394636228
900.000000000136,0.144735585410383,1.00000000027877,0.360609834889092
1000.00000000016,0.405994483007321,1.00000000051498,0.424854583463222
1100.0000000001,1.04338553673244,1.00000000068599,0.474379724806794
1200,2.34008616987984,1.0000000009011,0.507922773090367
1299.99999999991,4.41493328795042,1.00000000102219,0.530281858594295
1399.99999999982,7.3567516932582,1.00000000097283,0.542767724096817
1499.99999999973,11.0505612750358,1.00000000105473,0.549055210095659
1599.99999999964,15.3832667884258,1.00000000097211,0.549975696387295
1699.99999999955,20.1076517553894,1.00000000106079,0.548379640715131
1799.99999999946,25.0534196695799,1.00000000097179,0.54386054071851
1899.99999999937,29.9710409125099,1.00000000102941,0.536804589626919
1999.99999999928,34.7283740564972,1.00000000093636,0.532172296817468
2099.99999999919,39.1383641689015,1.0000000008902,0.521841532609751
2199.99999999909,43.1315664684961,1.00000000079383,0.516465388732685
2299.999999999,46.6162270246065,1.00000000075697,0.514256533904761
2399.99999999891,49.5610901216202,1.00000000076309,0.494088567850715
2499.99999999882,51.9398427598033,1.0000000006815,0.500964686855798
2599.99999999873,53.8133871245772,1.00000000065281,0.510559965887744
2699.99999999864,55.1653846954549,1.00000000057628,0.467353532752303
2799.99999999855,55.9548312385984,1.00000000053393,0.469124598410347
2899.99999999846,56.3902108118334,1.00000000070389,0.527404493705505
2999.99999999837,56.5833917216399,1.00000000060372,0.500784324292822
3099.99999999828,56.3771968704476,1.00000000035737,0.406614592638813
3199.99999999819,55.7673449510783,1.00000000045701,0.448365367792234
3299.99999999809,55.0633680965498,1.00000000073502,0.54236016585495
3399.999999998,54.4266555531883,1.00000000072981,0.54417342092906
3499.99999999791,53.7006600992816,1.00000000045758,0.423267457229616
3599.99999999782,52.7025624986334,1.00000000021781,0.322671645304651
3699.99999999773,51.5450311176598,1.00000000049143,0.429504033067139
3799.99999999764,50.4302237165668,1.00000000077414,0.53035383727627
3899.99999999755,49.4632107248682,1.00000000086753,0.559611530602129
3999.99999999746,48.6094449735464,1.00000000068593,0.51634216541048
4099.99999999738,47.7150268510677,1.00000000041358,0.377053627188008
4199.99999999775,46.7063855702851,1.00000000020105,0.270023063753887
4299.99999999811,45.6681397118023,1.00000000036269,0.344953407184741
4399.99999999848,44.6526106315024,1.00000000064867,0.475972179744868
4499.99999999884,43.6761355512878,1.000000000818,0.509551888160109
4599.9999999992,42.7707565069838,1.00000000092119,0.518929297629843
4699.99999999957,41.9565765601424,1.00000000084296,0.551452871393693
4799.99999999993,41.1983215156962,1.00000000065536,0.515708209875294
4900.00000000029,40.4302833993521,1.0000000003656,0.391755595787934
5000.00000000066,39.6592022172652,1.00000000023614,0.277265978122906
5100.00000000102,38.9591733962908,1.00000000027562,0.275725238168221
5200.00000000139,38.3530564355885,1.00000000045342,0.368174091814516
5300.00000000175,37.7687408856964,1.00000000074876,0.473108652244049
5400.00000000211,37.1528095699832,1.00000000072855,0.535208653426581
5500.00000000248,36.5282325033602,1.00000000063614,0.503157559070108
5600.00000000284,35.9172247246987,1.00000000058241,0.445945198355013
5700.00000000321,35.3084245837701,1.00000000071492,0.478359315679556
5800.00000000357,34.7035493304952,1.00000000091354,0.544011942963349
5900.00000000393,34.1262672096246,1.00000000090486,0.565532660240127
6000.0000000043,33.5771344496249,1.00000000070999,0.523733400346391
6100.00000000466,33.0431634234421,1.00000000041677,0.42532006928328
6200.00000000502,32.5601698540315,1.00000000021764,0.314267504924066
6300.00000000539,32.2097800056085,1.00000000019846,0.254785958126604
6400.00000000575,32.0304572949521,1.00000000032619,0.28485067324227
6500.00000000612,31.9738934755938,1.00000000051559,0.367163730996977
6600.00000000648,31.9483636864087,1.0000000006059,0.451384581417843
6700.00000000684,31.8671882967337,1.00000000072023,0.499522756312289
6800.00000000721,31.6904403174797,1.00000000078052,0.51156194649906
6900.00000000757,31.4266267747327,1.00000000078505,0.52579444335447
7000.00000000793,31.109425869894,1.00000000073254,0.540192015089621
7100.0000000083,30.7872260760622,1.0000000005202,0.506651416832945
7200.00000000866,30.4963875440056,1.00000000040947,0.458923934243952
7300.00000000903,30.2310886234789,1.000000000478,0.465750778011717
7400.00000000939,29.9519135175012,1.00000000064219,0.493256929263311
7500.00000000975,29.6400792664462,1.00000000066879,0.501076698042412
7600.00000001012,29.2995646201472,1.00000000075115,0.500986858462721
7700.00000001048,28.9365837842578,1.00000000085109,0.528468340898976
7800.00000001084,28.5702890089053,1.00000000090318,0.56018490284205
7900.00000001121,28.2162011399952,1.0000000007753,0.564393851857185
8000.00000001157,27.8717442384412,1.00000000065272,0.530939372084641
8100.00000001194,27.5365287430186,1.00000000042443,0.459534677727428
8200.0000000123,27.244029396512,1.00000000025402,0.373444423601849
8300.00000001266,27.0636263346561,1.00000000017826,0.304483967172932
8400.00000001303,27.0655124069111,1.00000000020749,0.265418509451341
8500.00000001339,27.278014856411,1.00000000027843,0.277229171526506
8600.00000001376,27.6717874020954,1.00000000041237,0.326348964679521
8700.00000001412,28.1659993613503,1.00000000052069,0.384948193134184
8800.00000001448,28.6471068835656,1.00000000069207,0.448839327323018
8900.00000001485,29.046814833354,1.00000000074017,0.494057771550531
9000.00000001521,29.3446119007899,1.00000000068311,0.516812582535195
9100.00000001557,29.5373795783414,1.00000000069878,0.535770587205113
9200.00000001594,29.6347448144822,1.00000000071699,0.55562497578584
9300.0000000163,29.6599273627056,1.00000000066643,0.550195826176201
9400.00000001667,29.6437654259489,1.00000000056021,0.523694563252026
9500.00000001703,29.5991434973495,1.0000000005765,0.502533301991542
9600.00000001739,29.5155723504412,1.00000000070573,0.510738619690919
9700.00000001776,29.3812821109058,1.00000000070243,0.529964949184448
9800.00000001812,29.2150173712578,1.00000000066182,0.537116484489778
9900.00000001848,29.0513574783065,1.00000000049466,0.515626750778269
10000.0000000188,28.9090698169605,1.00000000048283,0.491668327861091
10100.0000000192,28.783189691844,1.00000000057832,0.483443146391565
10200.0000000196,28.6625516563679,1.00000000058515,0.487310686344989
10300.0000000199,28.5439727026967,1.00000000058736,0.49603133567923
10400.0000000203,28.423025406751,1.00000000061662,0.505184338833779
10500.0000000207,28.2967605795865,1.0000000006088,0.516064517037578
10600.000000021,28.1582839476424,1.00000000064352,0.532845913837862
10700.0000000214,28.0046665538556,1.00000000061135,0.543922738069914
10800.0000000218,27.8446433071731,1.00000000053951,0.541046935789889
10900.0000000221,27.6844347607759,1.00000000049855,0.539306325626467
11000.0000000225,27.5226296989668,1.00000000055682,0.537223569941235
11100.0000000229,27.3502735546666,1.00000000060246,0.539018442431511
11200.0000000232,27.161282028891,1.00000000064852,0.542422978596548
11300.0000000236,26.9548869419055,1.00000000069456,0.545216119248555
11400.0000000239,26.7344705490167,1.00000000079617,0.552794031461333
11500.0000000243,26.5102589861623,1.00000000081767,0.555049557767284
11600.0000000247,26.2937612107253,1.00000000087173,0.56268192352711
11700.000000025,26.0955346528065,1.00000000094345,0.572278634353417
11800.0000000254,25.918245984625,1.00000000086491,0.574581900781427
11900.0000000258,25.7512663862079,1.00000000081075,0.568653697151156
12000.0000000261,25.5775377830017,1.00000000059508,0.540486688813135
12100.0000000265,25.3855677120184,1.00000000043484,0.496152188834327
12200.0000000269,25.1837174759882,1.00000000034799,0.441545612715171
12300.0000000272,25.0043697759387,1.00000000027538,0.384584450991375
12400.0000000276,24.8981240105984,1.00000000020889,0.331750929883108
12500.0000000279,24.9235798087575,1.00000000019873,0.297875651261705
12600.0000000283,25.1298255481208,1.00000000021141,0.283107011798059
12700.0000000287,25.549944550406,1.00000000022616,0.278960948921909
12800.000000029,26.1856390632876,1.00000000036135,0.297369871771136
12900.0000000294,26.9866799248313,1.00000000045527,0.334999828906208
13000.0000000298,27.8959327674719,1.00000000052268,0.374532043635104
13100.0000000301,28.8421229852935,1.00000000063678,0.416403387754331
13200.0000000305,29.748522439316,1.00000000073222,0.453731577975883
13300.0000000309,30.5768495111583,1.00000000071286,0.485444323513984
13400.0000000312,31.3120250329001,1.0000000007456,0.503969111764693
13500.0000000316,31.9489580230569,1.0000000006646,0.524116296597368
13600.0000000319,32.4861127327521,1.00000000071334,0.546904978387807
13700.0000000323,32.9289336188812,1.00000000069471,0.560709221279202
13800.0000000327,33.2867151597594,1.0000000007082,0.559581429333054
13900.000000033,33.5754143715172,1.00000000063195,0.549538714798927
14000.0000000334,33.809583760382,1.00000000061088,0.550538701762666
