Time,AGPnorm,Energy,Entropy
0,0,1,-7.4777127246195e-17
99.9999999999986,0.00112441067766721,1.00000000000255,0.00364830554063876
199.999999999993,0.00714118764311557,1.00000000000004,0.0107387189393974
300,0.0149933057739722,0.999999999996939,0.0195496307528469
400.000000000022,0.0228129004589703,0.99999999999853,0.0304224838196677
500.000000000045,0.0314347875907312,1.00000000000154,0.0439556905950874
600.000000000068,0.0435469337323296,1.00000000000135,0.0597444607769464
700.000000000091,0.0561379412522793,0.999999999998085,0.0770213829122387
800.000000000113,0.0689297185616433,0.999999999997892,0.0960371551624018
900.000000000136,0.0824449971729986,1.00000000000039,0.11826335740864
1000.00000000016,0.0963381440791935,1.00000000000193,0.144231351447182
1100.0000000001,0.110971776057831,1.0000000000039,0.175073168964924
1200,0.125731345444067,1.00000000002337,0.211652491105166
1299.99999999991,0.142083711684516,1.00000000009961,0.255010956095296
1399.99999999982,0.155571064902228,1.00000000022755,0.301398045491447
1499.99999999973,0.201874311974965,1.00000000044001,0.345551504545936
1599.99999999964,0.347542823564392,1.00000000063065,0.384784920900839
1699.99999999955,0.631610375121974,1.00000000084997,0.418624044207973
1799.99999999946,1.10109295589701,1.00000000104022,0.448506410771724
1899.99999999937,1.86985552097935,1.00000000119368,0.474166724763544
1999.99999999928,3.04823302537259,1.00000000130802,0.49542043351852
2099.99999999919,4.64969158163143,1.00000000139674,0.513109351601445
2199.99999999909,6.65128888304706,1.00000000137607,0.528414848487537
2299.999999999,9.07545192720072,1.000000001506,0.540691929492005
2399.99999999891,11.9352990383752,1.00000000149475,0.550709905318655
2499.99999999882,15.1782337129959,1.00000000159386,0.558050241503976
2599.99999999873,18.711619262397,1.00000000147187,0.564358635280988
2699.99999999864,22.4780119147584,1.00000000144896,0.569316193617745
2799.99999999855,26.43294846024,1.00000000148221,0.572472772843154
2899.99999999846,30.5071997852231,1.00000000140062,0.574383410195272
2999.99999999837,34.6235997310951,1.00000000142957,0.57530037547074
3099.99999999828,38.7119548705524,1.00000000135374,0.575817476639154
3199.99999999819,42.7263210200861,1.00000000134145,0.575820737378747
3299.99999999809,46.619711928939,1.0000000013281,0.574826596436443
3399.999999998,50.3493794572288,1.00000000122788,0.572894476689051
3499.99999999791,53.8797870142305,1.00000000123936,0.571977094510201
3599.99999999782,57.1767789106182,1.00000000120103,0.572051915926649
3699.99999999773,60.221443469052,1.00000000113835,0.568683079530808
3799.99999999764,63.0052107046363,1.00000000108351,0.565477577585891
3899.99999999755,65.5126444509542,1.00000000112065,0.566748017499292
3999.99999999746,67.7337559005269,1.00000000104391,0.563056499649572
4099.99999999738,69.6781204029788,1.00000000101253,0.560999698278116
4199.99999999775,71.3413562158308,1.0000000009783,0.559187905444702
4299.99999999811,72.730850217543,1.00000000093521,0.560220995361322
4399.99999999848,73.8632811710638,1.00000000091563,0.554177423526008
4499.99999999884,74.7388047165352,1.00000000088498,0.556263362769311
4599.9999999992,75.3917136717448,1.00000000088419,0.558631738461221
4699.99999999957,75.8179135036343,1.00000000081342,0.542714581717495
4799.99999999993,76.035558782874,1.00000000087432,0.562371582702568
4900.00000000029,76.1048962820267,1.00000000084791,0.553798899356805
5000.00000000066,75.9840284494768,1.00000000071304,0.530234879082813
5100.00000000102,75.7237430136295,1.00000000094834,0.570171264220321
5200.00000000139,75.3892375148835,1.00000000090129,0.550224335936505
5300.00000000175,74.9133334033207,1.00000000059796,0.512049287761665
5400.00000000211,74.3267199659847,1.00000000094102,0.561631632355765
5500.00000000248,73.732075360273,1.00000000103665,0.566677440057997
5600.00000000284,73.0731452825104,1.00000000061498,0.500288341794711
5700.00000000321,72.3003187830109,1.00000000072705,0.514695109604315
5800.00000000357,71.5164191176091,1.00000000115224,0.577989314366935
5900.00000000393,70.7641542811548,1.00000000097279,0.543359006486947
6000.0000000043,69.959365849038,1.00000000053798,0.469969450307773
6100.00000000466,69.0814696662688,1.00000000077133,0.501874323586229
6200.00000000502,68.2167908387911,1.00000000121479,0.573638938853399
6300.00000000539,67.4029151490155,1.00000000105622,0.549052142461002
6400.00000000575,66.5800660805823,1.00000000058826,0.466905264462112
6500.00000000612,65.7085767249788,1.00000000056487,0.45405738407528
6600.00000000648,64.8255207377844,1.00000000099986,0.527661068638401
6700.00000000684,63.9833908376113,1.00000000127785,0.56737441701793
6800.00000000721,63.1814836467982,1.00000000099007,0.523932267528312
6900.00000000757,62.3780285318245,1.00000000061971,0.455439052401144
7000.00000000793,61.556156310014,1.00000000057539,0.445205033676752
7100.0000000083,60.731102194666,1.00000000086667,0.498521158977478
7200.00000000866,59.9303260269675,1.00000000120759,0.547855136374219
7300.00000000903,59.1639757402102,1.00000000108402,0.542273203855544
7400.00000000939,58.417781951092,1.00000000087081,0.493268553541869
7500.00000000975,57.6768628789639,1.00000000061606,0.4536410661851
7600.00000001012,56.9408003222115,1.00000000067833,0.459996886919819
7700.00000001048,56.2140325112923,1.00000000083617,0.487162091320698
7800.00000001084,55.50349308105,1.00000000100342,0.520857296363667
7900.00000001121,54.8126045741056,1.00000000110328,0.535750921515271
8000.00000001157,54.1404762917697,1.00000000095484,0.5248990699459
8100.00000001194,53.4839959836807,1.00000000070172,0.478575857183965
8200.0000000123,52.8437740971173,1.0000000006664,0.463745251386241
8300.00000001266,52.221899158035,1.00000000079618,0.477610597905539
8400.00000001303,51.6162316574764,1.00000000085324,0.497259706229573
8500.00000001339,51.0266383144938,1.0000000007766,0.493467869993536
8600.00000001376,50.4517946778102,1.00000000092868,0.511963332491779
8700.00000001412,49.8883137651737,1.00000000110539,0.531799304534132
8800.00000001448,49.3335140583955,1.00000000098877,0.526630620538963
8900.00000001485,48.7944816353215,1.0000000007722,0.492542291890148
9000.00000001521,48.2795505944663,1.00000000064532,0.465143591312259
9100.00000001557,47.7876194060542,1.00000000079928,0.480247925661371
9200.00000001594,47.3091983443461,1.00000000095003,0.496208577214787
9300.0000000163,46.8412302893884,1.00000000086077,0.511210345715728
9400.00000001667,46.3913367091587,1.00000000071881,0.484995766965904
9500.00000001703,45.9591469553243,1.00000000082481,0.495410592743094
9600.00000001739,45.5356061048838,1.00000000105092,0.525449745799596
9700.00000001776,45.1111574386316,1.00000000113004,0.537135166594978
9800.00000001812,44.6883698573242,1.00000000101549,0.524656808401057
9900.00000001848,44.2816621643082,1.00000000071939,0.491744589558565
10000.0000000188,43.9011913233257,1.00000000069477,0.474544299883954
10100.0000000192,43.5453801290796,1.00000000077343,0.479857156514751
10200.0000000196,43.2015880864448,1.00000000099936,0.496920565900371
10300.0000000199,42.8610403186706,1.00000000106105,0.504869191018601
10400.0000000203,42.525826053965,1.00000000087756,0.514628146221447
10500.0000000207,42.2051623189773,1.00000000072954,0.500651430367994
10600.000000021,41.9016590653612,1.00000000079124,0.496762845599655
10700.0000000214,41.6058476664857,1.00000000088889,0.517455471838721
10800.0000000218,41.3102115614899,1.00000000098397,0.531685472717789
10900.0000000221,41.0107084084769,1.00000000106898,0.538903528584802
11000.0000000225,40.7107754553698,1.00000000098659,0.533785995138814
11100.0000000229,40.4207197069589,1.00000000079251,0.511306134626927
11200.0000000232,40.1527062842584,1.00000000072259,0.491537847405281
11300.0000000236,39.9082834490642,1.00000000081299,0.492654715529528
11400.0000000239,39.6796425880766,1.00000000081739,0.49932048897846
11500.0000000243,39.4631464244416,1.0000000008568,0.501543822950432
11600.0000000247,39.2533287402786,1.00000000089594,0.510459805532644
11700.000000025,39.0492506888061,1.00000000087115,0.502612061452859
11800.0000000254,38.8498139446122,1.00000000087843,0.51973634659567
11900.0000000258,38.6500802479437,1.00000000097594,0.534546308984057
12000.0000000261,38.4536632857734,1.00000000091856,0.536650631736805
12100.0000000265,38.2588656769816,1.00000000080841,0.534719447732611
12200.0000000269,38.0694301985576,1.00000000080787,0.532822411705381
12300.0000000272,37.8847692475634,1.00000000089259,0.526953847522352
12400.0000000276,37.7014999957673,1.00000000099108,0.534667602466007
12500.0000000279,37.5148317396015,1.00000000106437,0.54224258132191
12600.0000000283,37.3247451417266,1.00000000091838,0.536435035325626
12700.0000000287,37.1443076227792,1.00000000080394,0.525499882533255
12800.000000029,36.9860962565052,1.00000000071347,0.509460682964237
12900.0000000294,36.8502188251556,1.0000000007315,0.497496859730696
13000.0000000298,36.7271285956635,1.0000000008871,0.505988678743048
13100.0000000301,36.6043031852138,1.00000000096969,0.518886863997663
13200.0000000305,36.4847040740359,1.00000000085914,0.50859817741482
13300.0000000309,36.3760431018025,1.00000000082206,0.503836874863372
13400.0000000312,36.2797489208663,1.00000000080815,0.514992014524783
13500.0000000316,36.1916424486365,1.00000000085019,0.522613852181752
13600.0000000319,36.1067981882886,1.00000000088004,0.525477772374162
13700.0000000323,36.0141306460982,1.00000000097596,0.538482193979514
13800.0000000327,35.9089541698912,1.00000000098495,0.551460567216285
13900.000000033,35.7935660873347,1.00000000096024,0.559196217071936
14000.0000000334,35.672118723095,1.00000000090945,0.559724374806918
14100.0000000338,35.5502080738258,1.00000000084864,0.559349969181636
14200.0000000341,35.432911265272,1.00000000079566,0.554240724894383
14300.0000000345,35.3207138221612,1.00000000085493,0.546216574407136
14400.0000000349,35.2115591275241,1.00000000093231,0.541191259942997
14500.0000000352,35.1031028508707,1.0000000009982,0.542210612704334
14600.0000000356,34.9920289966166,1.00000000096133,0.547627842973243
14700.0000000359,34.8795949445322,1.00000000093271,0.552040090668935
14800.0000000363,34.7750722682883,1.00000000083638,0.545008814059788
14900.0000000367,34.687679648017,1.00000000076344,0.53493531793293
15000.000000037,34.6179838482534,1.0000000007681,0.52091772001366
15100.0000000374,34.561090771893,1.00000000083539,0.523726556350216
15200.0000000378,34.5148999194908,1.00000000083781,0.523031452823957
15300.0000000381,34.4739960827843,1.00000000085534,0.518545841561195
15400.0000000385,34.432314771042,1.00000000090697,0.518363695370985
15500.0000000389,34.3953687847852,1.00000000079997,0.516034958866639
15600.0000000392,34.368208911021,1.00000000081986,0.520209233586288
15700.0000000396,34.3466836561487,1.00000000088165,0.534360909433391
15800.0000000399,34.3237702119997,1.00000000092956,0.549480933390533
15900.0000000403,34.2962433779642,1.00000000095821,0.56008827334453
16000.0000000407,34.2664613039603,1.00000000091765,0.562782639826702
16100.000000041,34.238015481754,1.00000000083445,0.563483719097479
16200.0000000414,34.2133464461956,1.00000000081749,0.558545989218146
16300.0000000418,34.1861832953272,1.00000000088658,0.558781685825386
16400.0000000418,34.1503615480109,1.00000000097587,0.571196347082058
16500.0000000404,34.102621247728,1.00000000094859,0.568450522219739
16600.0000000389,34.0417067124845,1.00000000097175,0.566411222155443
16700.0000000375,33.9679005685746,1.00000000098701,0.571337246874577
16800.000000036,33.8846671401685,1.00000000095313,0.580854431892699
16900.0000000346,33.7996040242694,1.00000000083006,0.579704511200453
