Time,AGPnorm
0,0
99.9999999999986,0.00843014534072773
199.999999999993,0.051242087899755
300,1.22023191550033
400.000000000022,3.31971570939893
500.000000000045,4.8981827610628
600.000000000068,5.51678311361632
700.000000000091,5.50580770466789
800.000000000113,5.25597938192258
900.000000000136,4.82075588813433
1000.00000000016,4.47341478576621
1100.0000000001,4.19395024067584
1200,3.82105574128448
1299.99999999991,3.53743924601291
1399.99999999982,3.43785201620343
1499.99999999973,3.38363867997649
1599.99999999964,3.19189203062232
1699.99999999955,3.03989368089699
1799.99999999946,2.87995164273925
1899.99999999937,2.72853250064867
1999.99999999928,2.62112817627018
2099.99999999919,2.72704832455572
2199.99999999909,3.11967542104513
2299.999999999,3.27897718732943
2399.99999999891,3.28607267831916
2499.99999999882,3.2341601881375
2599.99999999873,3.15119257785651
2699.99999999864,3.055628259114
2799.99999999855,3.0086394006575
2899.99999999846,2.96518526460019
2999.99999999837,2.90172106753481
3099.99999999828,2.84679049849747
3199.99999999819,2.78078507394156
3299.99999999809,2.70702975707954
3399.999999998,2.63507732639855
3499.99999999791,2.56353861090616
3599.99999999782,2.49562781447655
3699.99999999773,2.457778621521
3799.99999999764,2.49912479285469
3899.99999999755,2.60202463609885
3999.99999999746,2.62746318962791
4099.99999999738,2.61217147823385
4199.99999999775,2.8638535674494
4299.99999999811,3.60257740511733
4399.99999999848,4.54030573792684
4499.99999999884,5.2985054588421
4599.9999999992,5.81086624477432
4699.99999999957,6.1339671314106
4799.99999999993,6.30592533002365
4900.00000000029,6.39664620317768
5000.00000000066,6.41794793357327
5100.00000000102,6.40176585375274
5200.00000000139,6.35176881520547
5300.00000000175,6.29756724310546
5400.00000000211,6.2250888341895
5500.00000000248,6.15379252571967
5600.00000000284,6.08416770277651
5700.00000000321,6.0010795778573
5800.00000000357,5.92260351170241
5900.00000000393,5.83497509237676
6000.0000000043,5.76398481022784
6100.00000000466,5.71044143640992
6200.00000000502,5.65525178381834
6300.00000000539,5.60610947582645
6400.00000000575,5.5438646582001
6500.00000000612,5.48940816820898
6600.00000000648,5.43394960478691
6700.00000000684,5.39246917564612
6800.00000000721,5.36139599634194
6900.00000000757,5.31961884050612
7000.00000000793,5.28766847278259
7100.0000000083,5.24511076891821
7200.00000000866,5.19537904943018
7300.00000000903,5.15312856667667
7400.00000000939,5.09938206814928
7500.00000000975,5.04977121217818
7600.00000001012,4.99439119960072
7700.00000001048,4.94439354421093
7800.00000001084,4.91342894522339
7900.00000001121,4.90884616668398
8000.00000001157,4.91783287045172
8100.00000001194,4.90324069966197
8200.0000000123,4.85955426855376
8300.00000001266,4.85219919740293
8400.00000001303,4.92541922667085
8500.00000001339,5.05522490927224
8600.00000001376,5.19194493517318
8700.00000001412,5.32554884510775
8800.00000001448,5.46875660187826
8900.00000001485,5.63106663518558
9000.00000001521,5.79496909605689
9100.00000001557,5.97431758193522
9200.00000001594,6.1432864319282
9300.0000000163,6.31665254727997
9400.00000001667,6.49394583835616
9500.00000001703,6.64492794442235
9600.00000001739,6.75586548311554
9700.00000001776,6.85395619484608
9800.00000001812,6.94311905175993
9900.00000001848,7.0018970955501
10000.0000000188,7.06953374246557
10100.0000000192,7.13040759346851
10200.0000000196,7.1982335182138
10300.0000000199,7.25718871601757
10400.0000000203,7.29474689601236
10500.0000000207,7.36062844516985
10600.000000021,7.41218840607008
10700.0000000214,7.45284314414353
10800.0000000218,7.50679829174435
10900.0000000221,7.53547607678422
11000.0000000225,7.54721401481606
11100.0000000229,7.56575628032934
11200.0000000232,7.58979466331601
11300.0000000236,7.60518206592562
11400.0000000239,7.63285312858893
11500.0000000243,7.65227813428691
11600.0000000247,7.66270809917531
11700.000000025,7.6794889741975
11800.0000000254,7.66494830149041
11900.0000000258,7.64572029798575
12000.0000000261,7.66311366328733
12100.0000000265,7.717391517104
12200.0000000269,7.78107407101141
12300.0000000272,7.85552681829281
12400.0000000276,7.93796020335012
12500.0000000279,8.00970389747282
12600.0000000283,8.07170130979645
12700.0000000287,8.11365665136805
12800.000000029,8.14782214376799
12900.0000000294,8.18043045722287
13000.0000000298,8.21537130149638
13100.0000000301,8.25839586977645
