Time,AGPnorm,Energy,Entropy
0,0,1,-7.46169559210042e-17
99.9999999999986,0.000541516429046701,0.999999999998529,0.00197341999732859
199.999999999993,0.00361046495785063,0.999999999994979,0.00578913072525161
300,0.0073778007728866,0.999999999995468,0.0106613892843228
400.000000000022,0.0112441196318813,0.999999999999098,0.0168276054868849
500.000000000045,0.0157126399616366,0.999999999999569,0.0245307146162054
600.000000000068,0.0222606004707493,0.999999999996314,0.0332111438627383
700.000000000091,0.0290635343243831,0.999999999994683,0.0425002440118934
800.000000000113,0.0368364410662481,0.999999999997771,0.0526551087404266
900.000000000136,0.0440222272752838,0.999999999999722,0.0641261248770221
1000.00000000016,0.0531002824040048,0.999999999997874,0.0766713691540742
1100.0000000001,0.0623673783851323,0.999999999994862,0.0900802288326969
1200,0.0718718970528326,0.999999999996474,0.104435021635181
1299.99999999991,0.0811186705518956,0.99999999999933,0.120603640187988
1399.99999999982,0.090747201702991,0.999999999999073,0.138558242432461
1499.99999999973,0.101151707753112,0.999999999997164,0.158697491852623
1599.99999999964,0.111227506226248,0.999999999999562,0.181033583650852
1699.99999999955,0.122405261025949,1.00000000001175,0.206869822050219
1799.99999999946,0.131109012678751,1.00000000003277,0.236083871550073
1899.99999999937,0.143326632633384,1.00000000006797,0.267479984095741
1999.99999999928,0.173272410698612,1.00000000011928,0.299027961275868
2099.99999999919,0.236515571899222,1.00000000018314,0.329427946873522
2199.99999999909,0.340575828820527,1.00000000025926,0.358189093506297
2299.999999999,0.531590024295446,1.00000000032978,0.384488599155857
2399.99999999891,0.889580763296768,1.00000000040023,0.407914175178935
2499.99999999882,1.46578565256628,1.00000000047724,0.428258290177363
2599.99999999873,2.27990400147019,1.00000000054643,0.446951196584139
2699.99999999864,3.39494236242641,1.00000000059726,0.463702399734668
2799.99999999855,4.90487362453961,1.0000000006203,0.478175235405528
2899.99999999846,6.85033018179354,1.00000000067998,0.490229870943135
2999.99999999837,9.20335218351372,1.0000000007043,0.50128375957858
3099.99999999828,11.9783107776694,1.00000000076497,0.511014292679876
