Time,AGPnorm
0,0
99.9999999999986,0.00264238318558458
199.999999999993,0.00678812537628256
300,0.0179984473996834
400.000000000022,0.216274198450896
500.000000000045,1.37562124733875
600.000000000068,4.00367196012702
700.000000000091,7.62844845222802
800.000000000113,11.3758436484188
900.000000000136,14.515143265931
1000.00000000016,16.7434310512566
1100.0000000001,18.0128399363617
1200,18.2370143308667
1299.99999999991,18.2452898175516
1399.99999999982,17.8892511809523
1499.99999999973,17.013413823697
1599.99999999964,16.0886703715819
1699.99999999955,15.4557421378063
1799.99999999946,14.9849758383803
1899.99999999937,14.3467536173231
1999.99999999928,13.8763924800535
2099.99999999919,13.4395021810851
2199.99999999909,12.8438562928765
2299.999999999,12.3004003302102
2399.99999999891,11.7881911915049
2499.99999999882,11.3397651931675
2599.99999999873,11.079917552816
2699.99999999864,10.8338784219709
2799.99999999855,10.516892782903
2899.99999999846,10.5819732876486
2999.99999999837,11.3613340193137
3099.99999999828,12.4840051659312
3199.99999999819,13.2486986523429
3299.99999999809,13.4319897176322
3399.999999998,13.3143490098393
3499.99999999791,13.1157389532718
3599.99999999782,12.8100385749503
3699.99999999773,12.472834066669
3799.99999999764,12.183798045957
3899.99999999755,11.9936127713494
3999.99999999746,11.8868031218435
4099.99999999738,11.7334073479651
4199.99999999775,11.5037872201997
4299.99999999811,11.2565887501731
4399.99999999848,11.0426928028945
4499.99999999884,10.8316545361405
4599.9999999992,10.6096009548315
4699.99999999957,10.3870263479774
4799.99999999993,10.1872326126507
4900.00000000029,10.0669666133833
5000.00000000066,10.1036289916475
5100.00000000102,10.3557108646385
5200.00000000139,10.8254959865501
5300.00000000175,11.3231938772619
5400.00000000211,11.5876392456339
5500.00000000248,11.530515324803
5600.00000000284,11.3633094168686
5700.00000000321,11.4728655730693
5800.00000000357,12.2499772732665
5900.00000000393,13.9802220142533
6000.0000000043,16.753372876128
6100.00000000466,20.3446874143569
6200.00000000502,24.2043073832583
6300.00000000539,27.7491004364734
6400.00000000575,30.6189165595731
6500.00000000612,32.6459116972462
6600.00000000648,33.9504102746184
6700.00000000684,34.7290129115405
6800.00000000721,35.0719813558734
6900.00000000757,35.154832586387
7000.00000000793,35.1008398715161
7100.0000000083,34.897720491499
7200.00000000866,34.6057153997202
7300.00000000903,34.2856965684603
7400.00000000939,33.9580519461412
7500.00000000975,33.580834503289
7600.00000001012,33.1783848301781
7700.00000001048,32.7820906514868
7800.00000001084,32.3879705789712
7900.00000001121,32.0069606025973
8000.00000001157,31.6369880178077
8100.00000001194,31.2712799821831
8200.0000000123,30.9142171646072
8300.00000001266,30.5659107593928
8400.00000001303,30.2299683255596
8500.00000001339,29.8932338095937
8600.00000001376,29.5517273895923
8700.00000001412,29.2279861341029
8800.00000001448,28.9340838885228
8900.00000001485,28.6679320734659
9000.00000001521,28.4032070353262
9100.00000001557,28.1227815129575
9200.00000001594,27.8459548576678
9300.0000000163,27.5837100811106
9400.00000001667,27.3216456124805
9500.00000001703,27.0498799691547
9600.00000001739,26.7786728756916
9700.00000001776,26.5085711076552
9800.00000001812,26.2430169835963
9900.00000001848,25.9865732686401
10000.0000000188,25.7321245976374
10100.0000000192,25.4828963071252
10200.0000000196,25.2403307047008
10300.0000000199,25.0034172118807
10400.0000000203,24.7756469858363
10500.0000000207,24.5677946867818
10600.000000021,24.3979634341855
10700.0000000214,24.2805617523381
10800.0000000218,24.2402929596471
10900.0000000221,24.3067890668414
11000.0000000225,24.4667378724413
11100.0000000229,24.6265060366361
11200.0000000232,24.7024531852642
11300.0000000236,24.6568089516225
11400.0000000239,24.5013316497854
11500.0000000243,24.3153093983836
11600.0000000247,24.1907492678522
11700.000000025,24.2055724758936
11800.0000000254,24.4019027330255
11900.0000000258,24.7699047438682
12000.0000000261,25.2405675188146
12100.0000000265,25.7367465770924
12200.0000000269,26.1734089970928
12300.0000000272,26.5508447423003
12400.0000000276,26.8852978484948
12500.0000000279,27.1256675455436
12600.0000000283,27.254076965762
12700.0000000287,27.3227519321793
12800.000000029,27.3745020884582
12900.0000000294,27.393587660925
13000.0000000298,27.344351289834
13100.0000000301,27.2322696885699
13200.0000000305,27.0960357534393
13300.0000000309,26.9649411228226
13400.0000000312,26.8393216147157
13500.0000000316,26.6951251890676
13600.0000000319,26.5259150219491
13700.0000000323,26.3439994381849
13800.0000000327,26.1601947639562
13900.000000033,25.983648000191
14000.0000000334,25.8108637801403
14100.0000000338,25.6407660978328
14200.0000000341,25.4754902947055
14300.0000000345,25.3160484962769
14400.0000000349,25.1498437623679
14500.0000000352,24.9807468607434
14600.0000000356,24.8167286404191
14700.0000000359,24.6517515357749
14800.0000000363,24.4889030845854
14900.0000000367,24.3294676574588
15000.000000037,24.1730033371056
15100.0000000374,24.018969051201
15200.0000000378,23.8678784623926
15300.0000000381,23.7188589653969
15400.0000000385,23.574597489402
15500.0000000389,23.4375799518664
15600.0000000392,23.2960933947118
15700.0000000396,23.1573670976494
15800.0000000399,23.0324397283004
15900.0000000403,22.9090996123613
16000.0000000407,22.7754938405415
16100.000000041,22.6395991118806
16200.0000000414,22.5092756268472
16300.0000000418,22.3887725296125
16400.0000000418,22.2782223811572
16500.0000000404,22.1882244945532
16600.0000000389,22.1307177137076
16700.0000000375,22.1005401234612
16800.000000036,22.0850014283182
16900.0000000346,22.0688659226033
17000.0000000331,22.029522708216
17100.0000000317,21.9506474135612
17200.0000000302,21.843477842265
17300.0000000287,21.7319129118699
17400.0000000273,21.6351807727271
17500.0000000258,21.5732169321479
17600.0000000244,21.5499433803946
17700.0000000229,21.5558394025418
17800.0000000215,21.5711090839176
17900.00000002,21.5880931867611
18000.0000000186,21.6186186453997
18100.0000000171,21.659468165978
18200.0000000156,21.682810251874
18300.0000000142,21.6821404319532
18400.0000000127,21.6797979588837
18500.0000000113,21.6948768840199
18600.0000000098,21.7164247163864
18700.0000000084,21.7216731517255
18800.0000000069,21.6936052154934
18900.0000000055,21.6389842536048
19000.000000004,21.5795805295511
19100.0000000026,21.5229923860472
19200.0000000011,21.4722146341025
19299.9999999996,21.4323642183295
19399.9999999982,21.3888830053756
19499.9999999967,21.3159325967278
19599.9999999953,21.2192497220827
19699.9999999938,21.1172329052533
19799.9999999924,21.0165218651563
19899.9999999909,20.9224198457386
19999.9999999895,20.8382302548509
20099.999999988,20.7623298410503
20199.9999999865,20.6818168745131
20299.9999999851,20.590001114972
20399.9999999836,20.4914622479313
20499.9999999822,20.3944121588755
20599.9999999807,20.2981591692838
20699.9999999793,20.2033486879661
20799.9999999778,20.1081823508876
20899.9999999764,20.0154119479748
20999.9999999749,19.9249444436863
21099.9999999734,19.8344141304766
21199.999999972,19.7443950750641
21299.9999999705,19.6577489196647
21399.9999999691,19.5737854726881
21499.9999999676,19.4923711067917
21599.9999999662,19.4129126720407
21699.9999999647,19.3334705752517
21799.9999999633,19.2552815569003
21899.9999999618,19.1781198957165
21999.9999999603,19.0996887249752
22099.9999999589,19.0184580238455
22199.9999999574,18.9417427966187
22299.999999956,18.8752290162856
22399.9999999545,18.8214104983779
22499.9999999531,18.7776733149592
22599.9999999516,18.7293151432072
22699.9999999502,18.6693690858202
22799.9999999487,18.6002613872927
22899.9999999473,18.5243040120778
22999.9999999458,18.4473711272032
23099.9999999443,18.3745447890251
23199.9999999429,18.3073672570503
23299.9999999414,18.2441312673104
23399.99999994,18.1853425100376
23499.9999999385,18.1329935659169
23599.9999999371,18.0841320250298
23699.9999999356,18.0425178409971
23799.9999999342,18.0043892462962
23899.9999999327,17.9655989927797
23999.9999999312,17.9257539486924
24099.9999999298,17.8933980313412
24199.9999999283,17.872689846026
24299.9999999269,17.851719829979
24399.9999999254,17.8222760200361
24499.999999924,17.7877845898337
24599.9999999225,17.7498061016775
24699.9999999211,17.7100224062582
24799.9999999196,17.6709594149797
24899.9999999181,17.635714987817
24999.9999999167,17.6083971371049
25099.9999999152,17.5911084585294
25199.9999999138,17.5720482498674
25299.9999999123,17.5314445310992
25399.9999999109,17.4741362898016
25499.9999999094,17.417280097965
25599.999999908,17.3664013401521
25699.9999999065,17.318285194592
25799.9999999051,17.2683985299101
25899.9999999036,17.2164050072742
25999.9999999021,17.1619307995089
26099.9999999007,17.108025508814
26199.9999998992,17.0484321756288
26299.9999998978,16.9855943003691
26399.9999998963,16.9247195644746
26499.9999998949,16.8635151176666
26599.9999998934,16.8032652781923
26699.999999892,16.7448873300297
26799.9999998905,16.6872831225652
26899.999999889,16.6294977840773
26999.9999998876,16.5740523113709
27099.9999998861,16.5212883723003
27199.9999998847,16.4694256916364
27299.9999998832,16.4181690411699
27399.9999998818,16.3688378413078
27499.9999998803,16.3193990369722
27599.9999998789,16.2666813792908
27699.9999998774,16.212530817518
27799.9999998759,16.1585881043736
27899.9999998745,16.1043767772745
27999.999999873,16.051766255594
28099.9999998716,16.0088192398706
28199.9999998701,15.9790260025932
28299.9999998687,15.9555666627724
28399.9999998672,15.9304380622676
28499.9999998658,15.896674953209
28599.9999998643,15.8558445523378
28699.9999998629,15.8071699947203
28799.9999998614,15.7537773741654
28899.9999998599,15.7008566932291
28999.9999998585,15.6497224507005
29099.999999857,15.5991980824569
29199.9999998556,15.5507612203534
29299.9999998541,15.5064599916973
29399.9999998527,15.4646301566126
29499.9999998512,15.4229892940199
29599.9999998498,15.3815874474155
29699.9999998483,15.3402765915121
29799.9999998468,15.3022874485242
29899.9999998454,15.2686167255791
29999.9999998439,15.2350367190893
30099.9999998425,15.2000174209678
30199.999999841,15.1644286902567
30299.9999998396,15.1302581958935
30399.9999998381,15.098804360803
30499.9999998367,15.0743834480746
30599.9999998352,15.0571772752609
30699.9999998337,15.0430964626711
30799.9999998323,15.0276714717827
30899.9999998308,15.0026858799965
30999.9999998294,14.9675175502094
31099.9999998279,14.9285898086977
31199.9999998265,14.889951302362
31299.999999825,14.8566640249888
31399.9999998236,14.829280455016
31499.9999998221,14.8043375440493
31599.9999998207,14.777815234523
31699.9999998192,14.7481273266957
31799.9999998177,14.7111511139213
31899.9999998163,14.6680763376332
31999.9999998148,14.6233008030647
32099.9999998134,14.5791369878501
32199.9999998119,14.5364557191474
32299.9999998105,14.4952807216589
32399.999999809,14.4563427246789
32499.9999998076,14.4216882127671
32599.9999998061,14.3937609632506
32699.9999998046,14.3710153030169
32799.9999998032,14.3547977350059
32899.9999998017,14.3355962816568
32999.9999998003,14.3085486764197
