Time,AGPnorm,Energy,Entropy
0,0,1,3.25681694554515e-18
99.9999999999986,0.00297968739395613,1.00000000000268,0.0101670990393289
199.999999999993,0.0087249990604459,1.00000000000021,0.0295980487319962
300,0.018203460700822,1.00000000000244,0.0577054230821453
400.000000000022,0.0290383730315017,1.00000000000105,0.0927211370879901
500.000000000045,0.0411860756266866,1.00000000000303,0.136464790586444
600.000000000068,0.0546631756966431,1.00000000001359,0.192386813476939
700.000000000091,0.0672811686421549,1.00000000008373,0.263979680816826
800.000000000113,0.121424282594568,1.00000000028148,0.345688232724576
900.000000000136,0.301811665315723,1.0000000005611,0.419334777637493
1000.00000000016,0.874467640688366,1.00000000087514,0.475291985127675
1100.0000000001,2.06867184688604,1.00000000105538,0.512976863174218
1200,4.06678802622833,1.00000000118497,0.536012332429239
1299.99999999991,6.91497739345269,1.00000000126938,0.549372522979428
1399.99999999982,10.4794188979984,1.00000000129275,0.554544655182158
1499.99999999973,14.6039737951232,1.00000000125733,0.555560814792675
1599.99999999964,19.0249204000533,1.00000000121254,0.553524898183083
1699.99999999955,23.5375331029892,1.00000000115058,0.547597998812866
1799.99999999946,27.9276713986866,1.00000000108508,0.540823839081752
1899.99999999937,32.0238957978963,1.00000000101359,0.534079887820188
1999.99999999928,35.7224069992027,1.00000000096543,0.526432976502551
2099.99999999919,38.9052815753523,1.00000000092227,0.515909478294401
2199.99999999909,41.5741767558819,1.00000000088362,0.519972884016334
2299.999999999,43.6790380768318,1.0000000008374,0.496294411159904
2399.99999999891,45.2288821624407,1.00000000080163,0.499969365723081
2499.99999999882,46.328656854489,1.00000000084399,0.524115562441053
2599.99999999873,46.9710149367782,1.00000000066632,0.464258058618983
2699.99999999864,47.1115237317852,1.00000000064172,0.478437381503732
2799.99999999855,47.0232124608752,1.00000000084916,0.548456738533899
2899.99999999846,46.7932835968021,1.00000000066366,0.486259176542098
2999.99999999837,46.196769322335,1.00000000037533,0.389051019614198
3099.99999999828,45.3608456142165,1.00000000069523,0.493518881890556
3199.99999999819,44.5779392243688,1.00000000100618,0.568652150408417
3299.99999999809,43.8740775515346,1.0000000008387,0.507454132912771
3399.999999998,43.0233454672169,1.00000000032986,0.342434171837826
3499.99999999791,41.9909127555419,1.00000000038157,0.366598271286086
3599.99999999782,40.9491999418121,1.00000000089909,0.506894357648405
3699.99999999773,40.0170664066108,1.00000000112918,0.557327429643203
3799.99999999764,39.2159278281886,1.00000000093793,0.545377599307107
3899.99999999755,38.4263075635908,1.00000000058068,0.421212522856326
3999.99999999746,37.5638618065281,1.00000000029508,0.284418462677337
4099.99999999738,36.6919757763348,1.00000000044417,0.337386966624873
4199.99999999775,35.8436308243756,1.0000000007931,0.479969195700217
4299.99999999811,35.0181051313217,1.00000000086839,0.515953956473262
4399.99999999848,34.2386612315147,1.00000000098534,0.513794516415138
4499.99999999884,33.5261800079906,1.00000000106176,0.559410628110218
4599.9999999992,32.8630927534493,1.00000000077387,0.523239367145787
4699.99999999957,32.204054607558,1.00000000044634,0.386084191481422
4799.99999999993,31.5797317223009,1.00000000032513,0.280330331428075
4900.00000000029,31.0541631615071,1.00000000041384,0.311808067145922
5000.00000000066,30.6049990919298,1.00000000066543,0.41871061413607
5100.00000000102,30.139262174062,1.00000000095195,0.51141173574481
5200.00000000139,29.6338551928835,1.00000000083042,0.543367981621164
5300.00000000175,29.1335436798118,1.00000000068156,0.479567651469166
5400.00000000211,28.6463355864718,1.00000000072716,0.453826823430829
5500.00000000248,28.1458996466605,1.00000000093342,0.513956924702192
5600.00000000284,27.6457891578105,1.00000000109227,0.564936021258365
5700.00000000321,27.1692861536571,1.00000000097533,0.560390319614691
5800.00000000357,26.712633929008,1.00000000059807,0.478528676243044
5900.00000000393,26.2961160406854,1.00000000035319,0.361229001007502
6000.0000000043,25.9952966362951,1.00000000026276,0.281101963059956
6100.00000000466,25.861441052047,1.00000000037059,0.287849109410397
6200.00000000502,25.8500718613487,1.00000000066009,0.371229350219779
6300.00000000539,25.8588436181084,1.00000000077433,0.462789659890722
6400.00000000575,25.815371788472,1.00000000085366,0.513713993214587
6500.00000000612,25.6945937931944,1.0000000008498,0.515181799311651
6600.00000000648,25.5001329902106,1.0000000008941,0.526264442136184
6700.00000000684,25.2545351477872,1.00000000079315,0.543878684680356
6800.00000000721,24.9982462892995,1.00000000064887,0.51672725960912
6900.00000000757,24.7687400259703,1.00000000053059,0.479178002582787
7000.00000000793,24.5565874449293,1.0000000006148,0.490436969732425
7100.0000000083,24.329081748857,1.00000000080744,0.510443483604362
7200.00000000866,24.0759716372527,1.00000000078405,0.508178423667924
7300.00000000903,23.795468831501,1.000000000932,0.514704960086643
7400.00000000939,23.4916234259376,1.00000000110951,0.544283279648686
7500.00000000975,23.1831209271332,1.0000000010878,0.571401564686388
7600.00000001012,22.883722060704,1.0000000008995,0.565669512640085
7700.00000001048,22.5923142016737,1.00000000063646,0.514216646088892
7800.00000001084,22.3241797703911,1.00000000040888,0.428282437483622
7900.00000001121,22.1346925434714,1.00000000029847,0.344481737629736
8000.00000001157,22.0963262675483,1.0000000002401,0.293517400537824
8100.00000001194,22.2537537500696,1.00000000033092,0.286889311341929
8200.0000000123,22.5854089185223,1.00000000048775,0.333311952710816
8300.00000001266,23.0093984552974,1.0000000006515,0.396092981674465
8400.00000001303,23.4224245029605,1.00000000081814,0.457063179405497
8500.00000001339,23.7590897561525,1.00000000088042,0.506119878627634
8600.00000001376,24.0069006720302,1.00000000083111,0.523379190893962
8700.00000001412,24.174174631839,1.0000000007774,0.535095294580303
8800.00000001448,24.265477020769,1.00000000089712,0.558993687552005
8900.00000001485,24.2909448729286,1.00000000077343,0.559460058634921
9000.00000001521,24.2788259313877,1.00000000067238,0.534228865653295
9100.00000001557,24.2396868290137,1.00000000070428,0.519015052512654
9200.00000001594,24.1662569261175,1.00000000079098,0.52236775206037
9300.0000000163,24.0509481347629,1.00000000090385,0.537053115002264
9400.00000001667,23.9119682385037,1.00000000077881,0.538135501741352
9500.00000001703,23.7823695188066,1.00000000055676,0.515646273705659
9600.00000001739,23.676163353677,1.00000000060693,0.497773357638726
9700.00000001776,23.5800008962692,1.00000000068747,0.49641449149906
9800.00000001812,23.4819267257795,1.00000000070249,0.503862281992208
9900.00000001848,23.3821827464024,1.00000000068483,0.509550306482339
10000.0000000188,23.2793158001213,1.0000000007424,0.519115022214736
10100.0000000192,23.170391935943,1.00000000068184,0.528528689542326
10200.0000000196,23.047261240129,1.00000000081327,0.542220383462029
10300.0000000199,22.9114552226204,1.00000000065835,0.551414040928897
10400.0000000203,22.7719001614005,1.00000000064299,0.551978283031262
10500.0000000207,22.632688329673,1.00000000059714,0.548877634578248
10600.000000021,22.4917359954829,1.00000000069665,0.54505441054762
10700.0000000214,22.3396624599559,1.00000000079609,0.551452979217867
10800.0000000218,22.1717285713355,1.00000000081855,0.552223340110378
10900.0000000221,21.9896338107981,1.00000000093338,0.557800481446113
11000.0000000225,21.799852934458,1.00000000095606,0.560309270046805
11100.0000000229,21.6136731524411,1.0000000011184,0.565955403310839
11200.0000000232,21.4411658870203,1.00000000118344,0.57409364190737
11300.0000000236,21.286597215563,1.00000000104683,0.579058802393803
11400.0000000239,21.1410446705878,1.00000000091587,0.573125028798527
11500.0000000243,20.9882591920955,1.00000000071505,0.545255812665998
11600.0000000247,20.8199428803827,1.00000000053822,0.496165870416113
11700.000000025,20.6491206648558,1.00000000038471,0.436460646444199
11800.0000000254,20.5132558378783,1.00000000030133,0.381133209016475
11900.0000000258,20.4649576010736,1.00000000028307,0.330203032704617
12000.0000000261,20.5611647168687,1.00000000024348,0.30199462451489
12100.0000000265,20.8392753205908,1.00000000030168,0.299213337082454
12200.0000000269,21.3130637149547,1.00000000034023,0.307578050853712
12300.0000000272,21.9554859419183,1.00000000052972,0.33740319812297
12400.0000000276,22.696062140458,1.00000000066694,0.380397947407114
12500.0000000279,23.4704054372581,1.00000000072517,0.420635469532277
12600.0000000283,24.2165620652541,1.00000000088632,0.459035548656688
12700.0000000287,24.8897492463139,1.00000000088773,0.494270763014925
12800.000000029,25.4788399516775,1.00000000083098,0.516135168456312
12900.0000000294,25.9885017110689,1.00000000088114,0.527149667666141
13000.0000000298,26.4190645485717,1.00000000074852,0.546424949237991
13100.0000000301,26.775381074897,1.00000000082791,0.568687745322798
13200.0000000305,27.0647579161164,1.00000000076609,0.571369123127434
13300.0000000309,27.2948132141794,1.0000000007516,0.564264995653073
13400.0000000312,27.475005066254,1.00000000073097,0.561857609916193
13500.0000000316,27.609362082214,1.00000000077163,0.574424918207479
13600.0000000319,27.6955304541051,1.00000000081843,0.589941528300046
13700.0000000323,27.7390672737036,1.00000000080152,0.581046632595409
13800.0000000327,27.7542856637946,1.00000000078599,0.567651528893438
13900.000000033,27.7437523139444,1.0000000008016,0.552743031081011
14000.0000000334,27.7112542309017,1.00000000075679,0.547059368610535
14100.0000000338,27.6705310560501,1.00000000070616,0.539857658282783
14200.0000000341,27.6198206214116,1.00000000074248,0.551890897113642
14300.0000000345,27.5526543956213,1.00000000071445,0.554174524992067
14400.0000000349,27.4722842473695,1.00000000071974,0.560358860096525
14500.0000000352,27.3824481673888,1.00000000073387,0.570791995337557
14600.0000000356,27.2806296826635,1.00000000083856,0.568413572610917
14700.0000000359,27.1702997961032,1.0000000007556,0.566018244217431
14800.0000000363,27.0551780062511,1.00000000076629,0.566064822510133
14900.0000000367,26.9387492267306,1.00000000070034,0.561080105947939
15000.000000037,26.82673813307,1.00000000062829,0.550798946687481
15100.0000000374,26.721720756273,1.00000000065685,0.543986575400206
15200.0000000378,26.6181587483704,1.00000000074542,0.542644503972711
15300.0000000381,26.5090829160017,1.00000000084835,0.546904419096184
15400.0000000385,26.3947447802698,1.00000000080993,0.553161070175026
15500.0000000389,26.2740262195719,1.00000000086162,0.561491905767246
15600.0000000392,26.1451874678889,1.00000000082198,0.569069727276538
15700.0000000396,26.0153256536558,1.00000000070033,0.564510056130422
