Time,AGPnorm,Energy,Entropy
0,0,1,-1.25334061961758e-17
99.9999999999986,5.09520724490976e-05,0.999999999999182,0.00190097243936013
199.999999999993,0.00443834556571137,0.999999999999804,0.00305595607123406
300,0.0109294979214939,0.999999999999786,0.00533086632884833
400.000000000022,0.014907892644856,0.999999999999244,0.00906862067031944
500.000000000045,0.0182188911793005,0.999999999999963,0.0121800470254367
600.000000000068,0.0262903525170344,0.999999999999415,0.0167702449968283
700.000000000091,0.032448099297845,0.999999999999466,0.0215037301692736
800.000000000113,0.0407927718378905,1.00000000000004,0.0264150507571509
900.000000000136,0.0509439445503122,0.999999999999231,0.03238489214344
1000.00000000016,0.0593886793059124,0.999999999999748,0.0381300680340639
1100.0000000001,0.0702770744683205,0.999999999999737,0.0446111034233252
1200,0.0815679862265619,0.999999999999195,0.0516187752018768
1299.99999999991,0.0930733583414391,1.00000000000011,0.0587064498673564
1399.99999999982,0.106293149045885,0.999999999999403,0.0666495821914937
1499.99999999973,0.118672588923239,0.999999999999425,0.0748037127361052
1599.99999999964,0.131320067474384,1.00000000000002,0.0834667360962182
1699.99999999955,0.145207670291567,0.999999999999096,0.0929723570327339
1799.99999999946,0.158749418195546,1.00000000000007,0.102801499554352
1899.99999999937,0.17313144300653,0.999999999999687,0.113620881092599
1999.99999999928,0.187177103916918,0.999999999999108,0.125264108994854
2099.99999999919,0.20056611311257,1.00000000000031,0.137803154990575
2199.99999999909,0.215105198257237,1.0000000000001,0.152083881044249
2299.999999999,0.229275691283199,1.00000000000405,0.167886781913101
2399.99999999891,0.243711642821819,1.00000000001316,0.185884275948887
2499.99999999882,0.255697969515552,1.00000000003508,0.206042597573044
2599.99999999873,0.271102197343722,1.00000000007702,0.22729157005156
2699.99999999864,0.287382713327122,1.00000000013614,0.249586900481698
2799.99999999855,0.302164975284206,1.00000000021538,0.271613732401503
2899.99999999846,0.339063616388786,1.00000000030375,0.293232841029734
2999.99999999837,0.374948902572889,1.00000000041405,0.314542481715368
3099.99999999828,0.448706418280419,1.00000000050808,0.334883273168605
