Time,AGPnorm,Energy,Entropy
0,0,1,-9.54621098136846e-17
1000.00000000016,0.107611566006903,1.00000000109268,0.51324762058047
1999.99999999928,45.4017159619421,1.00000000062961,0.46795766325963
2999.99999999837,36.069753291401,1.00000000049842,0.470541430432712
3999.99999999746,28.291489063867,1.00000000067997,0.503467632021903
5000.00000000066,24.5079568553269,1.00000000056226,0.494016443643876
6000.0000000043,28.3140324017031,1.00000000040908,0.480999509481158
7000.00000000793,91.111534124157,1.00000000049303,0.377504409901537
8000.00000001157,70.957729070052,1.00000000057287,0.498650861898784
9000.00000001521,63.1997587868948,1.00000000053832,0.439395172215303
10000.0000000188,58.6118876836532,1.00000000056931,0.418783078357938
11000.0000000225,52.9476368567968,1.00000000045268,0.481373054439794
12000.0000000261,51.5831812225298,1.00000000092744,0.540105266517295
13000.0000000298,51.5039090123229,1.00000000015252,0.268054535408109
14000.0000000334,53.2571005174733,1.00000000072044,0.536797167013231
15000.000000037,48.9705124482368,1.00000000074809,0.515620980102222
16000.0000000407,45.7296445659391,1.00000000076923,0.535151849588411
17000.0000000331,43.4337800422002,1.00000000048919,0.480445702079775
18000.0000000186,41.2969654145501,1.00000000047027,0.517567366143711
19000.000000004,41.689051458603,1.00000000056546,0.547623118371781
19999.9999999895,42.7125205863297,1.00000000046411,0.412919332667339
20999.9999999749,41.2384689346373,1.00000000048333,0.550923458221955
21999.9999999603,39.120531064253,1.00000000042043,0.499546439070253
22999.9999999458,37.3938470857967,1.00000000064342,0.524092941806777
23999.9999999312,36.0291832815404,1.00000000026296,0.518532627015073
24999.9999999167,35.1678880064092,1.00000000076402,0.547016749618482
25999.9999999021,34.2428010110464,1.00000000037492,0.477721865851842
26999.9999998876,33.728903904646,1.00000000050942,0.454513116939449
27999.999999873,32.9567317435098,1.00000000090524,0.559503829399898
28999.9999998585,31.743384223708,1.00000000070756,0.532130482457533
29999.9999998439,30.6971536587769,1.00000000135642,0.548551041154586
30999.9999998294,29.8856539123167,1.00000000037786,0.495872785243926
31999.9999998148,29.0679251534248,1.00000000057822,0.502941389862375
32999.9999998003,28.3541095749631,1.00000000094037,0.51385053136191
33999.9999997857,27.8117246167857,1.00000000049642,0.517069650267932
34999.9999997712,27.3966794247822,1.00000000066513,0.561376432674694
35999.9999997566,26.7813374641123,1.00000000027016,0.495046741278829
36999.9999997421,26.4194435680313,1.00000000050459,0.544668090987665
37999.9999997275,26.2400922984283,1.00000000058111,0.533409083660752
38999.999999713,25.5942392147705,1.0000000006734,0.534108626187652
39999.9999996984,25.101571019882,1.00000000060075,0.516238258676309
40999.9999996839,24.7715767534834,1.00000000045647,0.513926914106311
41999.9999996693,24.2303657963655,1.00000000043515,0.507642807547942
42999.9999996548,24.0074259417106,1.00000000081224,0.502949098970116
43999.9999996402,23.7859146742407,1.00000000030748,0.47359897076329
44999.9999996257,23.4227459930385,1.00000000101977,0.555888001943006
45999.9999996111,22.9724871365598,1.00000000069307,0.510543124442441
46999.9999995966,22.6334015565381,1.00000000053534,0.512010159448549
