Time,AGPnorm
0,0
99.9999999999986,0.0104480667473414
199.999999999993,0.112536290217783
300,1.58349808092723
400.000000000022,3.40618919058797
500.000000000045,4.40678823122279
600.000000000068,4.59608060019166
700.000000000091,4.37156585517254
800.000000000113,4.09050330396885
900.000000000136,3.67999125874121
1000.00000000016,3.44356990906321
1100.0000000001,3.10665999340769
1200,2.82574661491648
1299.99999999991,2.67296203762441
1399.99999999982,2.69060927701234
1499.99999999973,2.54295472866958
1599.99999999964,2.4127348593823
1699.99999999955,2.28296726471981
1799.99999999946,2.15391600226996
1899.99999999937,2.06176961366396
1999.99999999928,2.18397644355106
2099.99999999919,2.47927066429325
2199.99999999909,2.56045280514155
2299.999999999,2.55145137208106
2399.99999999891,2.50375866388003
2499.99999999882,2.43171476717914
2599.99999999873,2.36708779409526
2699.99999999864,2.33400033969243
2799.99999999855,2.29002209742809
2899.99999999846,2.24198228042229
2999.99999999837,2.19425490988228
3099.99999999828,2.13803420695575
3199.99999999819,2.08146476707711
3299.99999999809,2.0204347015267
3399.999999998,1.96352220755865
3499.99999999791,1.92576696180808
3599.99999999782,1.95366008901717
3699.99999999773,2.03238404930507
3799.99999999764,2.04440300321352
3899.99999999755,2.04644746710917
3999.99999999746,2.36293493967657
4099.99999999738,3.10802906086715
4199.99999999775,3.90212158573238
4299.99999999811,4.46835338723073
4399.99999999848,4.83183406128275
4499.99999999884,5.06143159571784
4599.9999999992,5.19518186357074
4699.99999999957,5.2617954173811
4799.99999999993,5.27953441673807
4900.00000000029,5.27093314912408
5000.00000000066,5.22584978055062
5100.00000000102,5.19226956621143
5200.00000000139,5.14721887277242
5300.00000000175,5.09493608732671
5400.00000000211,5.03854555054474
5500.00000000248,4.97826680877198
5600.00000000284,4.91890111583606
5700.00000000321,4.85437505613053
5800.00000000357,4.79512439518364
5900.00000000393,4.76367897390559
6000.0000000043,4.72957454817216
6100.00000000466,4.68107328466518
6200.00000000502,4.64604375443464
6300.00000000539,4.60552339207317
6400.00000000575,4.5807090815115
6500.00000000612,4.56067150150324
6600.00000000648,4.52321447985945
6700.00000000684,4.4836449309208
6800.00000000721,4.46067180430408
6900.00000000757,4.42690418281359
7000.00000000793,4.38869436438653
7100.0000000083,4.34252317699101
7200.00000000866,4.2981077801374
7300.00000000903,4.25158669788227
7400.00000000939,4.20178399897303
7500.00000000975,4.15653240859688
7600.00000001012,4.11199937674911
7700.00000001048,4.08150524802606
7800.00000001084,4.07137632767678
7900.00000001121,4.12388546908091
8000.00000001157,4.23731103326976
8100.00000001194,4.37311767150637
8200.0000000123,4.50151991241575
8300.00000001266,4.63195697998924
8400.00000001303,4.75737680229355
8500.00000001339,4.90462746412486
8600.00000001376,5.08902928041397
8700.00000001412,5.25931333251177
8800.00000001448,5.42750174769064
8900.00000001485,5.5553433866419
9000.00000001521,5.67854729858105
9100.00000001557,5.77596935829824
9200.00000001594,5.85007386927179
9300.0000000163,5.92771842885181
9400.00000001667,5.97252555834592
9500.00000001703,5.9992582559715
9600.00000001739,6.09621941186665
9700.00000001776,6.22902454016009
9800.00000001812,6.3363436000348
9900.00000001848,6.4076599562064
10000.0000000188,6.45757233206059
10100.0000000192,6.51524733486084
10200.0000000196,6.59617199024691
10300.0000000199,6.68693121231886
10400.0000000203,6.76967309094575
10500.0000000207,6.86384943319124
10600.000000021,6.95693015290116
10700.0000000214,7.04152359581402
10800.0000000218,7.09887167494119
10900.0000000221,7.14078277484036
11000.0000000225,7.19259874792084
11100.0000000229,7.27094350315839
