Time,AGPnorm
0,0
99.9999999999986,0.0093374029072518
199.999999999993,0.0915917905951954
300,1.51191482221579
400.000000000022,3.43439165350647
500.000000000045,4.58265333279577
600.000000000068,4.85442660756859
700.000000000091,4.66548300198786
800.000000000113,4.38801358633827
900.000000000136,3.96023578935888
1000.00000000016,3.68437500325667
1100.0000000001,3.36078471790518
1200,3.0608761067053
1299.99999999991,2.86013633989389
1399.99999999982,2.89829290362571
1499.99999999973,2.75524487925935
1599.99999999964,2.60482939025674
1699.99999999955,2.47326149035631
1799.99999999946,2.33039221614233
1899.99999999937,2.2286126023766
1999.99999999928,2.24011498017685
2099.99999999919,2.5784180213484
2199.99999999909,2.73250621482598
2299.999999999,2.75295286628421
2399.99999999891,2.72095985217463
2499.99999999882,2.64948619847537
2599.99999999873,2.57784078922705
2699.99999999864,2.54088913756758
2799.99999999855,2.50152884059947
2899.99999999846,2.44963187986389
2999.99999999837,2.40506190905622
3099.99999999828,2.34933242642156
3199.99999999819,2.2881405397177
3299.99999999809,2.2262387036964
3399.999999998,2.16540074112938
3499.99999999791,2.11146934680097
3599.99999999782,2.0955702960286
3699.99999999773,2.1514179532068
3799.99999999764,2.20931660104413
3899.99999999755,2.18061152679142
3999.99999999746,2.26593819480951
4099.99999999738,2.77787683289849
4199.99999999775,3.59430682168302
4299.99999999811,4.33190570593881
4399.99999999848,4.83682594332448
4499.99999999884,5.17415853834568
4599.9999999992,5.3975196641412
4699.99999999957,5.53021125894982
4799.99999999993,5.57699644586741
4900.00000000029,5.5917018164398
5000.00000000066,5.56068674930624
5100.00000000102,5.52830008932473
5200.00000000139,5.48230436039547
5300.00000000175,5.43128291322834
5400.00000000211,5.3799069322915
5500.00000000248,5.31598429014655
5600.00000000284,5.25262131340566
5700.00000000321,5.18585380627226
5800.00000000357,5.12915116525222
5900.00000000393,5.08411295137579
6000.0000000043,5.05042330105268
6100.00000000466,5.01923980402784
6200.00000000502,4.9767199207453
6300.00000000539,4.95206219751288
6400.00000000575,4.92706564378945
6500.00000000612,4.90305643291753
6600.00000000648,4.8837123698152
6700.00000000684,4.86088870245694
6800.00000000721,4.84090179891318
6900.00000000757,4.81427149986755
7000.00000000793,4.78135632969211
7100.0000000083,4.754320523176
7200.00000000866,4.71448046096064
7300.00000000903,4.67106512473368
7400.00000000939,4.62806621983606
7500.00000000975,4.5878147481983
7600.00000001012,4.56201597687686
7700.00000001048,4.54258321027207
7800.00000001084,4.51689905166501
7900.00000001121,4.49037344467865
8000.00000001157,4.5132693737436
8100.00000001194,4.62827098357713
8200.0000000123,4.78142869388813
8300.00000001266,4.92450490900456
8400.00000001303,5.05516705677614
8500.00000001339,5.20577819350067
8600.00000001376,5.37321577880542
8700.00000001412,5.59388006745835
8800.00000001448,5.80462584047813
8900.00000001485,5.99548390451273
9000.00000001521,6.15657432617987
9100.00000001557,6.3036615237265
9200.00000001594,6.44015786969761
9300.0000000163,6.56413046249442
9400.00000001667,6.69331875447553
9500.00000001703,6.82349831742607
9600.00000001739,6.93794615890559
9700.00000001776,7.06392280998735
9800.00000001812,7.19644897968198
9900.00000001848,7.35565843120703
10000.0000000188,7.50692771286829
10100.0000000192,7.64230272017093
10200.0000000196,7.76410659435185
10300.0000000199,7.92594211364228
10400.0000000203,8.09713020583892
10500.0000000207,8.24312311008349
10600.000000021,8.40710953490894
10700.0000000214,8.57325748350239
10800.0000000218,8.73435749458045
10900.0000000221,8.90746581568107
11000.0000000225,9.06045380390114
