Time,AGPnorm,Energy,Entropy
0,0,1,-7.23287941325649e-17
99.9999999999986,0.000314288435444986,1.00000000000124,0.00127288699589349
199.999999999993,0.00212527475655171,1.00000000000068,0.00388418068397762
300,0.00453734808669417,0.999999999999301,0.00722189412275551
400.000000000022,0.00699848668544812,0.999999999999482,0.0113838146236714
500.000000000045,0.0100143033058737,1.00000000000072,0.0164728450239894
600.000000000068,0.0138763606030818,1.00000000000107,0.0224352234332326
700.000000000091,0.0185384155526985,0.99999999999991,0.0288534622059311
800.000000000113,0.0232288693813072,0.999999999999231,0.0357281040445514
900.000000000136,0.0288675486832001,1.00000000000026,0.0432634893676061
1000.00000000016,0.0342221509389419,1.00000000000086,0.0515202489468354
1100.0000000001,0.0410125660112755,1.00000000000065,0.0603859074482186
1200,0.0472477460710714,0.999999999999303,0.0696920659817865
1299.99999999991,0.0544300869841378,0.999999999999929,0.0795974506433601
1399.99999999982,0.0613138983724975,1.00000000000053,0.0903798675456303
1499.99999999973,0.0688388750714424,1.00000000000085,0.101892898578991
1599.99999999964,0.0765414548607521,1.00000000000006,0.114301551213434
1699.99999999955,0.0839282959214602,0.999999999999616,0.127426958568162
1799.99999999946,0.0921680270747113,1.00000000000083,0.141947867192965
1899.99999999937,0.0991979758915518,1.00000000000139,0.157796314358886
1999.99999999928,0.107937627038678,1.00000000000316,0.175371097291861
2099.99999999919,0.116128939524744,1.00000000000527,0.194613000436232
2199.99999999909,0.125766575888698,1.0000000000134,0.215756507897704
2299.999999999,0.133874602854661,1.00000000002527,0.238851990920588
2399.99999999891,0.147853683407815,1.00000000004344,0.263007326095708
2499.99999999882,0.177419174965685,1.00000000006673,0.287751399405125
2599.99999999873,0.228898322647618,1.0000000000998,0.311675903611374
2699.99999999864,0.311157474758421,1.0000000001355,0.335131093485154
2799.99999999855,0.453606468757554,1.00000000017047,0.356996924504461
2899.99999999846,0.705913923699784,1.00000000020953,0.377378759374977
2999.99999999837,1.10214911971146,1.00000000023568,0.395847409583765
3099.99999999828,1.66748655037644,1.00000000026774,0.412812392125471
3199.99999999819,2.45039242153872,1.00000000031439,0.42820643119692
3299.99999999809,3.51794876000332,1.00000000034129,0.442005697301349
3399.999999998,4.92308850428577,1.0000000003636,0.454446859447685
3499.99999999791,6.68137606965655,1.00000000039073,0.465521835631741
3599.99999999782,8.82097620272854,1.00000000040485,0.475811260523113
3699.99999999773,11.3851538572877,1.00000000043534,0.484674939448673
3799.99999999764,14.4059352091252,1.00000000045945,0.492392273083627
3899.99999999755,17.8849325635082,1.00000000044497,0.499607629533625
3999.99999999746,21.8045830312599,1.00000000044783,0.506162973625254
4099.99999999738,26.1738988520636,1.00000000044882,0.511352442546001
4199.99999999775,30.9891660275546,1.00000000045982,0.515862575633467
4299.99999999811,36.2344550807691,1.00000000050732,0.520067236831398
4399.99999999848,41.8670352308018,1.00000000051198,0.52357935125375
4499.99999999884,47.8633906536109,1.00000000048401,0.526239460151724
4599.9999999992,54.1965072182579,1.00000000047859,0.528929412821417
4699.99999999957,60.8317222356128,1.00000000050436,0.530628756917824
4799.99999999993,67.7314157528695,1.00000000049195,0.532218334439835
4900.00000000029,74.8461026499229,1.00000000048032,0.533570355710787
5000.00000000066,82.1440886092639,1.00000000046759,0.534262823488617
5100.00000000102,89.5836082813519,1.00000000049341,0.534744824848297
5200.00000000139,97.1292109615156,1.0000000004696,0.535352601970657
5300.00000000175,104.737074378527,1.00000000046403,0.535101998090102
5400.00000000211,112.371538992167,1.00000000043978,0.53491318203025
5500.00000000248,119.998621563206,1.00000000044225,0.535334425418673
5600.00000000284,127.582568417369,1.00000000044295,0.533949002408367
5700.00000000321,135.097380703823,1.00000000044484,0.533224175223503
5800.00000000357,142.507999484398,1.00000000042852,0.53316733364016
5900.00000000393,149.789742128007,1.00000000043104,0.53206839740457
6000.0000000043,156.911733176803,1.00000000041355,0.530232866492677
6100.00000000466,163.854805803879,1.00000000039972,0.529343728242738
6200.00000000502,170.600228562037,1.00000000039367,0.528980505769449
6300.00000000539,177.126892458375,1.00000000039889,0.527230523206737
6400.00000000575,183.41862751928,1.00000000038375,0.525274445270163
6500.00000000612,189.457358605067,1.00000000038368,0.523960452226606
6600.00000000648,195.239180401524,1.000000000363,0.523526355663671
6700.00000000684,200.749603963375,1.00000000036799,0.522214931156367
6800.00000000721,205.98084626354,1.00000000036392,0.519924378702472
6900.00000000757,210.924522037086,1.00000000034533,0.518558150432727
7000.00000000793,215.580034807045,1.0000000003556,0.517785064760207
7100.0000000083,219.949053950605,1.00000000033959,0.517539523342972
7200.00000000866,224.025225894327,1.00000000032637,0.515162785608142
7300.00000000903,227.807002844229,1.00000000032352,0.511783130510931
7400.00000000939,231.292038295508,1.00000000031183,0.510922107107468
7500.00000000975,234.493223554914,1.00000000030104,0.513275631471814
7600.00000001012,237.419565854917,1.00000000032546,0.515241079762405
7700.00000001048,240.072732363072,1.00000000031738,0.512123541293726
7800.00000001084,242.44638702793,1.00000000029625,0.504288990836002
7900.00000001121,244.534696501388,1.00000000028888,0.498760023608084
8000.00000001157,246.348436125126,1.00000000028376,0.502611043585786
8100.00000001194,247.912410013229,1.00000000029467,0.513237731536093
8200.0000000123,249.257460496298,1.00000000029854,0.519946913546473
8300.00000001266,250.39282607102,1.00000000028199,0.51413605682145
8400.00000001303,251.304429213673,1.00000000025225,0.49734051269634
8500.00000001339,251.963326076411,1.00000000023354,0.481718012589684
8600.00000001376,252.36535304122,1.00000000023165,0.484832162280371
8700.00000001412,252.551977594768,1.00000000026173,0.506297953827895
8800.00000001448,252.58827528392,1.00000000029152,0.526946090420909
8900.00000001485,252.524183424148,1.0000000003044,0.532408614622665
9000.00000001521,252.356942480258,1.00000000029583,0.517098609152378
9100.00000001557,252.03832233638,1.00000000023293,0.484225348238945
9200.00000001594,251.511180360544,1.00000000018476,0.455381748193047
9300.0000000163,250.763858734628,1.00000000017313,0.458800312583323
9400.00000001667,249.852889743581,1.00000000023306,0.491456482501937
9500.00000001703,248.864620016448,1.0000000002938,0.525433034388788
9600.00000001739,247.86797402904,1.000000000348,0.544034957558107
9700.00000001776,246.883503754352,1.00000000035783,0.54037079303305
