Time,AGPnorm
0,0
99.9999999999986,0.0107523815110742
199.999999999993,0.126822422091422
300,1.63328637794626
400.000000000022,3.40482541484879
500.000000000045,4.32202263686102
600.000000000068,4.46790854339689
700.000000000091,4.22372630667906
800.000000000113,3.93944078072863
900.000000000136,3.54008485265376
1000.00000000016,3.32362362358693
1100.0000000001,2.98850779085953
1200,2.71754142542483
1299.99999999991,2.59586445598517
1399.99999999982,2.58713508724011
1499.99999999973,2.44177430707492
1599.99999999964,2.31889531837767
1699.99999999955,2.19222638904089
1799.99999999946,2.07080340450868
1899.99999999937,1.98512938267161
1999.99999999928,2.17337509593105
2099.99999999919,2.42780351904343
2199.99999999909,2.49173165095183
2299.999999999,2.48025712093191
2399.99999999891,2.42664571387696
2499.99999999882,2.35843850894474
2599.99999999873,2.30736738126469
2699.99999999864,2.27489375167358
2799.99999999855,2.23183526860881
2899.99999999846,2.19210528359923
2999.99999999837,2.1453989681721
3099.99999999828,2.09080942045859
3199.99999999819,2.03685475546223
3299.99999999809,1.97734958680942
3399.999999998,1.92164450825852
3499.99999999791,1.88789079085251
3599.99999999782,1.91988769155753
3699.99999999773,1.98697128086184
3799.99999999764,1.97040846427093
3899.99999999755,2.02097271982817
3999.99999999746,2.46604550401074
4099.99999999738,3.24314104907874
4199.99999999775,3.95725933406463
4299.99999999811,4.44005887063083
4399.99999999848,4.74911110428297
4499.99999999884,4.95546476883357
4599.9999999992,5.07302328372261
4699.99999999957,5.13425220695698
4799.99999999993,5.15197545332581
4900.00000000029,5.13938202909792
5000.00000000066,5.10906292144219
5100.00000000102,5.06632744251991
5200.00000000139,5.0269710763609
5300.00000000175,4.97816490101659
5400.00000000211,4.91877108294764
5500.00000000248,4.8586253434671
5600.00000000284,4.79452221252778
5700.00000000321,4.74090247428131
5800.00000000357,4.69876759607509
5900.00000000393,4.66632736863605
6000.0000000043,4.63278730825384
6100.00000000466,4.58389992211141
6200.00000000502,4.54982585863588
6300.00000000539,4.50768801594228
6400.00000000575,4.47988660512238
6500.00000000612,4.46602708632359
6600.00000000648,4.43586541735232
6700.00000000684,4.41152865216812
6800.00000000721,4.3853924627657
6900.00000000757,4.35267565386396
7000.00000000793,4.32399523562806
7100.0000000083,4.28126259343303
7200.00000000866,4.23960343698656
7300.00000000903,4.19691400853039
7400.00000000939,4.16971697702217
7500.00000000975,4.15882414779339
7600.00000001012,4.15087602642981
7700.00000001048,4.14303378165087
7800.00000001084,4.15756505728758
7900.00000001121,4.24415351469255
8000.00000001157,4.3753994579971
8100.00000001194,4.5024800561562
8200.0000000123,4.62567850206287
8300.00000001266,4.75121142353797
8400.00000001303,4.90928323822653
8500.00000001339,5.07945282364157
8600.00000001376,5.23558260477688
8700.00000001412,5.39706219714157
8800.00000001448,5.58744996835729
8900.00000001485,5.74469642344987
9000.00000001521,5.89664464250107
9100.00000001557,6.01378517468805
9200.00000001594,6.11198523447033
9300.0000000163,6.20568255188414
9400.00000001667,6.27429118967011
9500.00000001703,6.3596548695213
9600.00000001739,6.47335392769303
9700.00000001776,6.60092750593608
9800.00000001812,6.71630590213732
9900.00000001848,6.80207754245219
10000.0000000188,6.90783043875129
10100.0000000192,7.01887091036165
10200.0000000196,7.12379522773846
10300.0000000199,7.23409694444462
10400.0000000203,7.33762643740344
10500.0000000207,7.45406617997412
10600.000000021,7.57874439564942
10700.0000000214,7.68597772641395
10800.0000000218,7.7857761911861
10900.0000000221,7.91037002593733
11000.0000000225,8.0437120869073
11100.0000000229,8.17369147806759
11200.0000000232,8.29216508118701
11300.0000000236,8.39832125743894
11400.0000000239,8.51516058742821
11500.0000000243,8.66093405493615
11600.0000000247,8.84104927564928
11700.000000025,9.05312787589269
11800.0000000254,9.29052652637238
11900.0000000258,9.50398802828215
12000.0000000261,9.71525800278209
12100.0000000265,9.9171157180218
12200.0000000269,10.1066976538539
12300.0000000272,10.3180984949959
12400.0000000276,10.5697437320789
12500.0000000279,10.8175035451531
12600.0000000283,11.0669414372977
12700.0000000287,11.3167654549891
12800.000000029,11.5887649856981
12900.0000000294,11.9139718598672
13000.0000000298,12.2895726874508
13100.0000000301,12.6567402927918
13200.0000000305,12.9978869664665
13300.0000000309,13.3091020645059
13400.0000000312,13.6376079743426
13500.0000000316,13.979047835965
13600.0000000319,14.3316921961442
13700.0000000323,14.7243040994587
13800.0000000327,15.1142172150208
13900.000000033,15.4844312408335
14000.0000000334,15.8736331828155
14100.0000000338,16.2954084818104
14200.0000000341,16.7037351216828
14300.0000000345,17.0857807065276
14400.0000000349,17.489471697081
14500.0000000352,17.9317046938399
14600.0000000356,18.4081008460603
14700.0000000359,18.877460378086
14800.0000000363,19.3402459754333
14900.0000000367,19.787512083275
15000.000000037,20.2361163894842
15100.0000000374,20.734477484118
15200.0000000378,21.2695302211364
15300.0000000381,21.8618816205891
15400.0000000385,22.4816288609706
15500.0000000389,23.1272463942944
15600.0000000392,23.8330927967124
15700.0000000396,24.5198019376858
15800.0000000399,25.218527880717
15900.0000000403,25.8957386803793
16000.0000000407,26.577755747116
16100.000000041,27.3248893355385
16200.0000000414,28.0945052101249
16300.0000000418,28.9052301913537
16400.0000000418,29.7092820978368
16500.0000000404,30.5225638171178
16600.0000000389,31.3354849784225
16700.0000000375,32.1924811405512
16800.000000036,33.0418776903802
16900.0000000346,33.9216068889409
17000.0000000331,34.8736676409253
17100.0000000317,35.8734425069308
17200.0000000302,36.8899557230289
17300.0000000287,37.9313518431535
17400.0000000273,39.0274714750083
17500.0000000258,40.1005661899386
17600.0000000244,41.1740702547211
17700.0000000229,42.2755440996556
17800.0000000215,43.3613176185892
17900.00000002,44.4712774245204
18000.0000000186,45.5716489326314
18100.0000000171,46.7249620063934
18200.0000000156,47.9114094485708
18300.0000000142,49.0959901428504
18400.0000000127,50.308678173607
18500.0000000113,51.5236316057357
18600.0000000098,52.7569537541426
18700.0000000084,54.0124647628276
18800.0000000069,55.3032425695614
18900.0000000055,56.5708278459677
19000.000000004,57.8253231515504
19100.0000000026,59.1052848757071
19200.0000000011,60.4000676099366
19299.9999999996,61.672949654932
19399.9999999982,62.9357390312945
19499.9999999967,64.2856463506699
19599.9999999953,65.7377608099981
19699.9999999938,67.2477546362171
19799.9999999924,68.7713131885543
19899.9999999909,70.2630663216065
19999.9999999895,71.7305678410121
20099.999999988,73.2346364225131
20199.9999999865,74.7295237565152
20299.9999999851,76.2464168005395
20399.9999999836,77.8249209934985
20499.9999999822,79.3924936496706
20599.9999999807,80.9568593061224
20699.9999999793,82.5224937709609
20799.9999999778,84.0949104448101
20899.9999999764,85.71393289415
20999.9999999749,87.3687894891751
21099.9999999734,89.0557595669381
21199.999999972,90.7235642970417
21299.9999999705,92.4028387334341
21399.9999999691,94.0824302289493
21499.9999999676,95.7513703214214
21599.9999999662,97.4409332227393
21699.9999999647,99.1831149320746
21799.9999999633,100.973015391765
21899.9999999618,102.762518719697
21999.9999999603,104.570614860857
22099.9999999589,106.361381534924
22199.9999999574,108.159218416757
22299.999999956,109.968419206373
22399.9999999545,111.752273756796
22499.9999999531,113.507719689626
22599.9999999516,115.3019594461
22699.9999999502,117.093500084107
22799.9999999487,118.90727056085
22899.9999999473,120.772337304652
22999.9999999458,122.685095613825
23099.9999999443,124.605514146455
23199.9999999429,126.509103617063
23299.9999999414,128.419217392342
23399.99999994,130.328935404778
23499.9999999385,132.234035290217
23599.9999999371,134.154426786669
23699.9999999356,136.094140357356
23799.9999999342,138.045799516364
23899.9999999327,140.015784862342
23999.9999999312,141.98941096109
24099.9999999298,143.954847448899
24199.9999999283,145.91832283038
24299.9999999269,147.891930366771
24399.9999999254,149.904850741154
24499.999999924,151.925641415156
24599.9999999225,154.004718133669
24699.9999999211,156.143799285324
24799.9999999196,158.394916593254
24899.9999999181,160.664354610548
24999.9999999167,162.948860084627
25099.9999999152,165.199480490027
25199.9999999138,167.42942213706
25299.9999999123,169.661408368492
25399.9999999109,171.886107313403
25499.9999999094,174.095079173803
25599.999999908,176.296231157418
25699.9999999065,178.508117832508
25799.9999999051,180.71485085215
25899.9999999036,182.930339106625
25999.9999999021,185.144381668322
26099.9999999007,187.404231215959
26199.9999998992,189.676935246099
26299.9999998978,191.946178911895
26399.9999998963,194.206041793491
26499.9999998949,196.457721567026
26599.9999998934,198.762134606908
26699.999999892,201.117736683574
26799.9999998905,203.498558456419
26899.999999889,205.903088948388
26999.9999998876,208.310190358112
27099.9999998861,210.712870088839
27199.9999998847,213.133887387763
27299.9999998832,215.542929935785
27399.9999998818,217.946385905608
27499.9999998803,220.363202056498
27599.9999998789,222.797330655476
27699.9999998774,225.242017077797
27799.9999998759,227.698922690034
27899.9999998745,230.196172338102
27999.999999873,232.726277105416
28099.9999998716,235.2479867668
28199.9999998701,237.785482496012
28299.9999998687,240.345193096162
28399.9999998672,242.915813021984
28499.9999998658,245.502599944826
28599.9999998643,248.109445820331
28699.9999998629,250.747196527935
28799.9999998614,253.383170299721
28899.9999998599,256.021246193629
28999.9999998585,258.686842569097
29099.999999857,261.382547457446
29199.9999998556,264.077914261998
29299.9999998541,266.77930983797
29399.9999998527,269.488939423542
29499.9999998512,272.223624256285
29599.9999998498,274.956128476529
29699.9999998483,277.701610791473
29799.9999998468,280.462136876067
29899.9999998454,283.221910748845
29999.9999998439,286.014823953669
30099.9999998425,288.82337979572
30199.999999841,291.648884547759
30299.9999998396,294.495327983435
30399.9999998381,297.377471157484
30499.9999998367,300.291646194609
30599.9999998352,303.220764901373
30699.9999998337,306.152431132638
30799.9999998323,309.097535823791
30899.9999998308,312.056902317868
30999.9999998294,315.044163958541
31099.9999998279,318.054955119789
31199.9999998265,321.108687038419
31299.999999825,324.18418924123
31399.9999998236,327.285515849523
31499.9999998221,330.393122244365
31599.9999998207,333.513250425463
31699.9999998192,336.649303464014
31799.9999998177,339.802313482121
31899.9999998163,342.965484239267
31999.9999998148,346.145946974995
32099.9999998134,349.332387291198
32199.9999998119,352.522738851078
32299.9999998105,355.721940566919
