Time,AGPnorm,Energy,Entropy
0,0,1,5.17887284783412e-18
99.9999999999986,0.00312155042703156,0.999999999999353,0.0103318160895947
199.999999999993,0.00915132453861801,0.999999999999759,0.0298060661712722
300,0.0191312586277083,0.999999999999886,0.0583473993099871
400.000000000022,0.0303496223609476,0.999999999999951,0.0933568893038888
500.000000000045,0.0428453139895758,1.00000000000127,0.137759525746678
600.000000000068,0.0564408411899747,1.00000000001216,0.193920991344038
700.000000000091,0.068358399650709,1.00000000008761,0.2666463689223
800.000000000113,0.125575579864936,1.00000000028339,0.348365384264762
900.000000000136,0.310189260187423,1.00000000058045,0.422079621970616
1000.00000000016,0.910780479094608,1.00000000088279,0.477189631404187
1100.0000000001,2.12359032489197,1.00000000104643,0.514633988253126
1200,4.17343779434798,1.000000001162,0.536993401173633
1299.99999999991,7.03712284627295,1.00000000120866,0.550287775433292
1399.99999999982,10.6418102971576,1.00000000121673,0.554774481469064
1499.99999999973,14.7615688371831,1.00000000119971,0.555652162541453
1599.99999999964,19.1877604551876,1.00000000127095,0.553384287834228
1699.99999999955,23.6739811326132,1.00000000110455,0.547701120624613
1799.99999999946,28.0328750422252,1.00000000116617,0.540167043765151
1899.99999999937,32.0849614061381,1.00000000102241,0.534054791312767
1999.99999999928,35.7278943226283,1.00000000097245,0.525820470638328
2099.99999999919,38.8575243419721,1.00000000091577,0.515878364444134
2199.99999999909,41.4617644139141,1.00000000086338,0.520045965095496
2299.999999999,43.5096822092401,1.00000000083259,0.494944608603298
2399.99999999891,44.9982717159505,1.0000000007613,0.501537341396641
2499.99999999882,46.051137293466,1.00000000078299,0.523855884315172
2599.99999999873,46.6431577616668,1.00000000058775,0.462043744906295
2699.99999999864,46.7442667093374,1.00000000067265,0.481933649508755
2799.99999999855,46.6335562793602,1.00000000092784,0.549537644906799
2899.99999999846,46.3769001062644,1.00000000067388,0.479845934025745
2999.99999999837,45.7531455459195,1.00000000036777,0.389278226186553
3099.99999999828,44.9082929242843,1.00000000079032,0.499349600017552
3199.99999999819,44.1293572992961,1.00000000104537,0.568884265222016
3299.99999999809,43.4214599727482,1.0000000008088,0.500065104355433
3399.999999998,42.5593931455393,1.00000000031934,0.335760502818627
3499.99999999791,41.5265931093845,1.0000000004469,0.375336527869697
3599.99999999782,40.4939696008822,1.00000000092181,0.511675934988067
3699.99999999773,39.5748899217577,1.00000000112115,0.558408810824638
3799.99999999764,38.7817422743333,1.00000000095135,0.540802534348749
3899.99999999755,37.9914714930179,1.00000000052795,0.410801954825986
3999.99999999746,37.1313863351867,1.00000000028837,0.283274867268698
4099.99999999738,36.268527863366,1.00000000047032,0.347582764000153
4199.99999999775,35.4289398812022,1.00000000086849,0.486812234200198
4299.99999999811,34.6126980623859,1.00000000090133,0.51407557550332
4399.99999999848,33.8430565310673,1.00000000097437,0.516147260270334
4499.99999999884,33.139398875009,1.00000000100747,0.560781677422289
4599.9999999992,32.48151195915,1.00000000077447,0.515794779714648
4699.99999999957,31.8276007403356,1.00000000039477,0.376052025685774
4799.99999999993,31.2160023254028,1.00000000032444,0.28004860618775
4900.00000000029,30.7053824588381,1.00000000045513,0.321982840783785
5000.00000000066,30.2628080824473,1.00000000070992,0.42847632592967
5100.00000000102,29.7977547855055,1.00000000093271,0.517065791007586
5200.00000000139,29.2963757134185,1.00000000083768,0.540139153132998
5300.00000000175,28.8032502542004,1.00000000065307,0.474027170647488
5400.00000000211,28.3212680268171,1.00000000083674,0.457316787359927
5500.00000000248,27.8245731015416,1.00000000101297,0.518313771890557
5600.00000000284,27.3301954821368,1.00000000113237,0.566366472969184
5700.00000000321,26.8593131657396,1.00000000091792,0.556334714432238
5800.00000000357,26.408206954123,1.00000000055436,0.468659190555334
5900.00000000393,26.0039761187036,1.00000000031277,0.353174909434174
6000.0000000043,25.7232102445544,1.000000000274,0.281044635038189
6100.00000000466,25.6073573171443,1.00000000042495,0.296862309533485
6200.00000000502,25.6022446131877,1.00000000067229,0.383232501035731
6300.00000000539,25.607023822056,1.00000000074183,0.471563395565149
6400.00000000575,25.556534308028,1.00000000082026,0.515228820643204
6500.00000000612,25.4305661574672,1.00000000087408,0.514812016213356
6600.00000000648,25.2334122501247,1.0000000009064,0.528942868524516
6700.00000000684,24.9887584596751,1.00000000082771,0.543278373282869
6800.00000000721,24.7379882265841,1.00000000062502,0.513856253424748
6900.00000000757,24.5143107939104,1.0000000005557,0.48050195115049
7000.00000000793,24.304058554346,1.0000000006387,0.495447313012041
7100.0000000083,24.0765128944779,1.00000000073894,0.510823528363625
7200.00000000866,23.8240325796234,1.00000000086909,0.50827899103239
7300.00000000903,23.543816262233,1.00000000092485,0.517595777217614
7400.00000000939,23.241323195789,1.00000000107752,0.547937052154403
7500.00000000975,22.9359303543521,1.00000000108989,0.572583871994959
7600.00000001012,22.6395782269962,1.00000000087275,0.56202196016029
7700.00000001048,22.3515815364231,1.00000000061448,0.505462289003819
7800.00000001084,22.0927763336399,1.00000000037549,0.418664976844427
7900.00000001121,21.9220046596258,1.00000000027718,0.339158207910411
8000.00000001157,21.9096269875179,1.00000000026574,0.293285640627235
8100.00000001194,22.0926260507134,1.00000000038056,0.293725084594623
8200.0000000123,22.4365554833224,1.00000000053709,0.344950540972819
8300.00000001266,22.8568773107881,1.00000000071337,0.406185934380183
8400.00000001303,23.2547203508203,1.00000000083505,0.465843966681875
8500.00000001339,23.5719877725636,1.00000000088871,0.510286452456143
8600.00000001376,23.8047962435813,1.00000000076632,0.524332155405374
8700.00000001412,23.961233585143,1.0000000007893,0.5374561626639
8800.00000001448,24.0433290986336,1.00000000084631,0.56231475218882
8900.00000001485,24.0634685844481,1.0000000007764,0.556744643431295
9000.00000001521,24.049139755516,1.00000000073678,0.533339365561915
9100.00000001557,24.0068410841037,1.00000000077873,0.520820565149444
9200.00000001594,23.9297348203542,1.0000000008332,0.5248719929105
9300.0000000163,23.8125557799055,1.00000000083804,0.537413249656704
9400.00000001667,23.6760362846186,1.00000000075302,0.536845548225487
9500.00000001703,23.5523998910351,1.0000000005588,0.513377331353367
9600.00000001739,23.4509174338068,1.00000000063712,0.499213654530332
9700.00000001776,23.3557400675201,1.00000000072157,0.499616140309607
9800.00000001812,23.2576100211366,1.00000000077227,0.508035275177712
9900.00000001848,23.1576618053886,1.00000000075646,0.510978089835214
10000.0000000188,23.0546969751411,1.00000000075728,0.520523698934357
10100.0000000192,22.9458952425455,1.00000000072235,0.52964858555972
10200.0000000196,22.8221255392145,1.0000000008044,0.544472419404275
10300.0000000199,22.6867289643987,1.00000000071405,0.552837691098757
10400.0000000203,22.5480219906878,1.00000000061553,0.553698470309717
10500.0000000207,22.4102311592781,1.00000000058731,0.54830101493119
10600.000000021,22.2699369057341,1.00000000069956,0.546220570469699
10700.0000000214,22.1172744113001,1.0000000007951,0.553673541711354
10800.0000000218,21.9487446862693,1.00000000083391,0.552349156720295
10900.0000000221,21.7668167405815,1.00000000089643,0.560182372028228
11000.0000000225,21.5785725486401,1.00000000093697,0.560669817100397
11100.0000000229,21.395367475087,1.00000000104398,0.567369869215453
11200.0000000232,21.2264793956817,1.00000000112348,0.576020004019066
11300.0000000236,21.0743634241102,1.00000000103791,0.578313105583455
11400.0000000239,20.9281912414267,1.00000000090194,0.570616079489182
11500.0000000243,20.7724306061359,1.00000000069491,0.538472827825056
11600.0000000247,20.6025127198888,1.00000000053695,0.487084430268259
11700.000000025,20.4366839734336,1.00000000037703,0.427363652639558
11800.0000000254,20.3158298871458,1.00000000031165,0.374078671644723
11900.0000000258,20.2935409986098,1.00000000026451,0.326051781708452
12000.0000000261,20.4241973670801,1.00000000027242,0.304712731684627
12100.0000000265,20.7373771176764,1.00000000031782,0.304115609989235
12200.0000000269,21.241847604433,1.00000000037719,0.315135634793783
12300.0000000272,21.8985782966342,1.00000000059851,0.348205849670578
12400.0000000276,22.6362237511578,1.00000000068785,0.391025528130558
12500.0000000279,23.3958247984954,1.00000000078482,0.430115006356087
12600.0000000283,24.1169211705795,1.00000000083842,0.467537037840288
12700.0000000287,24.7626064116667,1.0000000009344,0.500311257877635
12800.000000029,25.3273719106245,1.00000000083039,0.518470971275955
12900.0000000294,25.8144313005874,1.00000000082335,0.529358864973158
