Time,AGPnorm,Energy,Entropy
0,0,1,1.04111361373982e-18
99.9999999999986,0.0127539482016414,1.00000000000369,0.033564125770958
199.999999999993,0.0329949193365433,1.00000000000252,0.101912219384232
300,0.0614579486778145,1.00000000006583,0.215827949186522
400.000000000022,0.112992217988621,1.00000000160718,0.391622283378057
500.000000000045,0.477409095874451,1.00000000353324,0.515673105136146
600.000000000068,1.5635660743245,1.00000000474838,0.578228165470937
700.000000000091,3.41373438368158,1.00000000492143,0.597353536495843
800.000000000113,5.49171242821896,1.00000000475847,0.603497358549675
900.000000000136,7.53773964737712,1.00000000447527,0.594067207227579
1000.00000000016,9.13868592154472,1.00000000392803,0.587568488946146
1100.0000000001,10.2784861183977,1.00000000328524,0.56932818346244
1200,10.893179096164,1.00000000312125,0.569983505064446
1299.99999999991,11.0783542312648,1.00000000271826,0.555402300174852
1399.99999999982,10.973496516636,1.00000000221097,0.521905582146676
1499.99999999973,10.7123715446628,1.00000000237132,0.511948228272517
1599.99999999964,10.3439273110527,1.00000000380005,0.576335733500739
1699.99999999955,9.9175271580541,1.00000000236004,0.476722959373141
1799.99999999946,9.50725895669765,1.00000000310935,0.523662984931986
1899.99999999937,9.08377605475761,1.00000000259892,0.476801868721672
1999.99999999928,8.67859857202578,1.00000000374973,0.550754849388963
2099.99999999919,8.31216776265086,1.00000000240162,0.449334195673397
2199.99999999909,7.94821396321908,1.00000000308067,0.527618214294932
2299.999999999,7.61263117013919,1.00000000355028,0.540881505697681
2399.99999999891,7.33504207228491,1.00000000220962,0.446012640461272
2499.99999999882,7.06025597054938,1.00000000329695,0.537836961636301
2599.99999999873,6.80533287082618,1.00000000351146,0.554004866833907
2699.99999999864,6.56187240044718,1.00000000312785,0.528623060599139
2799.99999999855,6.39017640108524,1.00000000221958,0.456744761566072
2899.99999999846,6.22344146291374,1.00000000369887,0.539090948511963
2999.99999999837,6.06297716290832,1.00000000285623,0.532552219402886
3099.99999999828,5.90040964829434,1.00000000320591,0.571320343270995
3199.99999999819,5.73738112919414,1.00000000381142,0.559209652080065
3299.99999999809,5.61785249184053,1.00000000218897,0.477802366256371
3399.999999998,5.56788183627417,1.00000000310752,0.511987214938537
3499.99999999791,5.49849646998348,1.00000000343684,0.548955376505846
3599.99999999782,5.42713456603168,1.00000000324073,0.568049731640649
3699.99999999773,5.35741252464498,1.00000000334985,0.577161854077531
3799.99999999764,5.26274868863073,1.00000000340222,0.602558048725936
3899.99999999755,5.16768519706535,1.00000000347602,0.595173305040361
3999.99999999746,5.070569043913,1.00000000364374,0.576655157207805
4099.99999999738,5.00109542774248,1.00000000251003,0.52425682939969
4199.99999999775,5.01743371306851,1.00000000257401,0.497393717893951
4299.99999999811,5.04588475398473,1.00000000351997,0.552243265902153
4399.99999999848,5.05301039923948,1.00000000324936,0.558920651816065
4499.99999999884,5.05124385468035,1.00000000328982,0.590566548471183
4599.9999999992,5.0350026596116,1.00000000333181,0.608315983988156
4699.99999999957,5.02439546027851,1.00000000328926,0.611776542646269
4799.99999999993,4.99823509733282,1.00000000379727,0.632556368314438
4900.00000000029,4.96224047969924,1.00000000338531,0.601886225367678
5000.00000000066,4.91394558883482,1.00000000390417,0.631807598634927
5100.00000000102,4.86054022006764,1.0000000035941,0.638671989048789
5200.00000000139,4.80112251698701,1.00000000375483,0.635708640588976
5300.00000000175,4.74012723451214,1.00000000395583,0.62160442020587
5400.00000000211,4.68283103070987,1.00000000339213,0.578530841786475
5500.00000000248,4.67393696043238,1.00000000257708,0.530869882120668
5600.00000000284,4.74278692272151,1.00000000298391,0.527334952262544
5700.00000000321,4.83353771951807,1.00000000350839,0.56121989496102
5800.00000000357,4.90626630471884,1.00000000373599,0.585785468589118
5900.00000000393,4.96620125507377,1.00000000347465,0.592955850158808
6000.0000000043,5.01132983289664,1.0000000036534,0.602086858850726
6100.00000000466,5.04970950172692,1.00000000363486,0.628960004180812
6200.00000000502,5.07383495129304,1.00000000353172,0.635063744043825
6300.00000000539,5.08473677953056,1.00000000368429,0.64693524534958
6400.00000000575,5.08472976415776,1.00000000400397,0.646141942814105
6500.00000000612,5.08212999015837,1.00000000387443,0.637055727452929
6600.00000000648,5.09160415210084,1.00000000358309,0.639374239334873
6700.00000000684,5.09781352888857,1.00000000388995,0.648914426763048
6800.00000000721,5.09101509034205,1.00000000416771,0.62652165520173
6900.00000000757,5.08640160360156,1.00000000366862,0.641037189840758
7000.00000000793,5.08403910847468,1.00000000357191,0.648217896758836
