Time,AGPnorm
0,0
99.9999999999986,0.00805928019542828
199.999999999993,0.0385127324943169
300,1.0459380088546
400.000000000022,3.17519111849062
500.000000000045,4.97793322751508
600.000000000068,5.84154187738952
700.000000000091,5.98046866746903
800.000000000113,5.74791515614789
900.000000000136,5.32640832555681
1000.00000000016,4.94290808088126
1100.0000000001,4.64836408605225
1200,4.23237280967452
1299.99999999991,3.90716929087616
1399.99999999982,3.71504250765671
1499.99999999973,3.7214402993449
1599.99999999964,3.52868431578108
1699.99999999955,3.34235050108731
1799.99999999946,3.17582803245538
1899.99999999937,3.00099850129585
1999.99999999928,2.8917335727314
2099.99999999919,2.84137470833157
2199.99999999909,3.19933260901379
2299.999999999,3.50505344337142
2399.99999999891,3.56141638596996
2499.99999999882,3.52153673710567
2599.99999999873,3.4383198089575
2699.99999999864,3.34078396306986
2799.99999999855,3.24866193210803
2899.99999999846,3.20708133423704
2999.99999999837,3.1403700848395
3099.99999999828,3.07682453431694
3199.99999999819,3.01198287712638
3299.99999999809,2.93190049869714
3399.999999998,2.85756116111762
3499.99999999791,2.77705146958605
3599.99999999782,2.70277475146849
3699.99999999773,2.64282997982113
3799.99999999764,2.64091711535944
3899.99999999755,2.7361988019184
3999.99999999746,2.85886631874878
4099.99999999738,2.8619933766911
4199.99999999775,2.87018711951752
4299.99999999811,3.22161214389305
4399.99999999848,4.0922482988502
4499.99999999884,5.14179808962425
4599.9999999992,5.97644860767889
4699.99999999957,6.52899998014917
4799.99999999993,6.87042411207127
4900.00000000029,7.05418639447935
5000.00000000066,7.15141225369898
5100.00000000102,7.18455334287189
5200.00000000139,7.1686677806348
5300.00000000175,7.11767017165009
5400.00000000211,7.06449435005277
5500.00000000248,6.98728212644309
5600.00000000284,6.91137271160333
5700.00000000321,6.84884747948893
5800.00000000357,6.76427718680944
5900.00000000393,6.6893504132816
6000.0000000043,6.60122675138821
6100.00000000466,6.5220352054611
6200.00000000502,6.46910038454211
6300.00000000539,6.42978446946248
