Time,AGPnorm
0,0
99.9999999999986,0.00291245394168121
199.999999999993,0.00747513634316561
300,0.0252488566818344
400.000000000022,0.354167296163744
500.000000000045,1.88822417971553
600.000000000068,4.82656988627385
700.000000000091,8.41190126921187
800.000000000113,11.7502831792624
900.000000000136,14.2152239510382
1000.00000000016,15.7806306764488
1100.0000000001,16.3484258574429
1200,16.1900027533992
1299.99999999991,16.0119890618936
1399.99999999982,15.3738449841287
1499.99999999973,14.4933991995947
1599.99999999964,13.7110554374797
1699.99999999955,13.2375753051428
1799.99999999946,12.7120080834793
1899.99999999937,12.222760712872
1999.99999999928,11.9199041084455
2099.99999999919,11.4115468767887
2199.99999999909,10.9003806015375
2299.999999999,10.4465516054977
2399.99999999891,10.0025568003013
2499.99999999882,9.71006284164538
2599.99999999873,9.50409454819198
2699.99999999864,9.21376321511107
2799.99999999855,9.22072601354064
2899.99999999846,9.9116303974736
2999.99999999837,10.9500656350203
3099.99999999828,11.6447331653282
3199.99999999819,11.7938917475972
3299.99999999809,11.673897890355
3399.999999998,11.4936542791608
3499.99999999791,11.2162634424706
3599.99999999782,10.9123290182867
3699.99999999773,10.6652276765622
3799.99999999764,10.5177204241726
3899.99999999755,10.4238663520461
3999.99999999746,10.2674701083357
4099.99999999738,10.0532611432591
4199.99999999775,9.83544277934338
4299.99999999811,9.64650843034877
4399.99999999848,9.45006073779128
4499.99999999884,9.25062109128476
4599.9999999992,9.05251992342419
4699.99999999957,8.88529715118125
4799.99999999993,8.81277210487198
4900.00000000029,8.90973940870457
5000.00000000066,9.22583237864227
5100.00000000102,9.69491870892347
5200.00000000139,10.0638078497164
5300.00000000175,10.1357937150169
5400.00000000211,9.98985615739171
5500.00000000248,9.96437010838428
5600.00000000284,10.4643553172362
5700.00000000321,11.8154957338504
5800.00000000357,14.1519060527087
5900.00000000393,17.2946093618961
6000.0000000043,20.7177403047509
6100.00000000466,23.8139978482943
6200.00000000502,26.2727496353927
6300.00000000539,27.9947280336576
6400.00000000575,29.0546914978882
6500.00000000612,29.6740219544542
6600.00000000648,29.9366644670851
6700.00000000684,29.9720196358945
6800.00000000721,29.9030381776498
6900.00000000757,29.7047536224603
7000.00000000793,29.4401745202011
7100.0000000083,29.1469264995287
7200.00000000866,28.8458986997304
7300.00000000903,28.5077627973376
7400.00000000939,28.1555093003556
7500.00000000975,27.8130871127449
7600.00000001012,27.4697301534564
7700.00000001048,27.1345207546626
7800.00000001084,26.8116666078453
7900.00000001121,26.4922383808079
8000.00000001157,26.1838229140419
8100.00000001194,25.8832043257604
8200.0000000123,25.5874719162893
8300.00000001266,25.2862364996068
8400.00000001303,24.9949571807383
8500.00000001339,24.7307802089038
8600.00000001376,24.4858537936337
8700.00000001412,24.256166659987
8800.00000001448,24.0168017967511
8900.00000001485,23.7705449154007
9000.00000001521,23.533712998091
9100.00000001557,23.30625875161
9200.00000001594,23.070886534194
9300.0000000163,22.8330316800529
9400.00000001667,22.5970762069152
9500.00000001703,22.3629770004038
9600.00000001739,22.1374255336968
9700.00000001776,21.9152167884071
9800.00000001812,21.6968556413556
9900.00000001848,21.4851067685301
10000.0000000188,21.2781896094358
10100.0000000192,21.0776082159704
10200.0000000196,20.8930758621022
10300.0000000199,20.7418187148257
10400.0000000203,20.6363628589739
10500.0000000207,20.5999913566632
10600.000000021,20.6561885989129
10700.0000000214,20.7794412369542
10800.0000000218,20.8921940164983
10900.0000000221,20.9106371347792
11000.0000000225,20.8254323175251
11100.0000000229,20.6689748784429
11200.0000000232,20.5304843221408
11300.0000000236,20.493369896729
11400.0000000239,20.6039350035628
11500.0000000243,20.8631829873163
11600.0000000247,21.2228186870258
11700.000000025,21.6248197179157
11800.0000000254,22.0024871894817
11900.0000000258,22.3075843578548
12000.0000000261,22.5741787813718
12100.0000000265,22.7992055442598
12200.0000000269,22.9301471968973
12300.0000000272,22.9794462352422
12400.0000000276,23.0024711010055
12500.0000000279,23.017097986963
12600.0000000283,22.9931931681522
12700.0000000287,22.9117610707413
12800.000000029,22.7918508288839
12900.0000000294,22.6700411578705
13000.0000000298,22.5551499399872
13100.0000000301,22.4348311945677
13200.0000000305,22.292238454506
13300.0000000309,22.1364052085261
13400.0000000312,21.9788808580988
13500.0000000316,21.8267012645427
13600.0000000319,21.6781651159483
13700.0000000323,21.53144208367
13800.0000000327,21.3862814417508
13900.000000033,21.2470870613737
14000.0000000334,21.1060741563968
14100.0000000338,20.9630268204898
14200.0000000341,20.8226056263411
14300.0000000345,20.6805896757949
14400.0000000349,20.5413821110909
14500.0000000352,20.406259310722
14600.0000000356,20.2739351558475
14700.0000000359,20.1427244453648
14800.0000000363,20.013841102261
14900.0000000367,19.8846107409333
15000.000000037,19.7606321720011
15100.0000000374,19.6410035820129
15200.0000000378,19.5174189432511
15300.0000000381,19.4015316457313
15400.0000000385,19.2987247145825
15500.0000000389,19.1900427897524
15600.0000000392,19.0731180071918
15700.0000000396,18.9568443375948
