Time,AGPnorm,Energy,Entropy
0,0,1,-1.33943270690761e-17
99.9999999999986,3.92390769239206e-05,0.999999999997864,0.00157239554961401
199.999999999993,0.00358912788225392,0.999999999999849,0.00254422114647515
300,0.00873680505149216,0.999999999999043,0.00439137799179544
400.000000000022,0.0121253536982382,0.999999999998343,0.00752558571235253
500.000000000045,0.0147360445269717,1.0000000000001,0.0100496396711219
600.000000000068,0.0209151952419089,0.999999999998094,0.0138829247450903
700.000000000091,0.0256159952589381,0.999999999999366,0.0178527128649018
800.000000000113,0.032717823166109,0.999999999999567,0.0218384456573138
900.000000000136,0.0412721480789586,0.999999999998106,0.0268565659279553
1000.00000000016,0.0478017732890655,0.999999999999907,0.031558388973232
1100.0000000001,0.0565070138382809,0.999999999998512,0.0368794278018215
1200,0.0658479043868399,0.999999999998937,0.0427181713441394
1299.99999999991,0.075593301597717,0.999999999999917,0.0484265281173763
1399.99999999982,0.0864937714993116,0.999999999998065,0.0549781661005981
1499.99999999973,0.0962580134683925,0.999999999999513,0.0615362699184145
1599.99999999964,0.10728334734034,0.999999999999008,0.0684240446700455
1699.99999999955,0.119581562524393,0.999999999998634,0.076098787989747
1799.99999999946,0.131105480114968,0.999999999999997,0.0837439280361956
1899.99999999937,0.142882510212521,0.999999999998251,0.0921287882794243
1999.99999999928,0.154630305411653,0.999999999999109,0.100932328337137
2099.99999999919,0.167037508802586,0.999999999999477,0.110113127145521
2199.99999999909,0.180497902978401,0.999999999998486,0.120425844872978
2299.999999999,0.192756164445331,0.999999999999869,0.131108846148449
2399.99999999891,0.204594835996774,0.999999999998915,0.142835078367647
2499.99999999882,0.217011348082272,0.999999999999953,0.155928022758062
2599.99999999873,0.229869358717184,1.00000000000371,0.170171068752669
2699.99999999864,0.242821970792569,1.00000000000943,0.186635198138266
2799.99999999855,0.253841679194467,1.00000000002772,0.204302698155409
2899.99999999846,0.268329431545379,1.00000000005383,0.223091257400993
2999.99999999837,0.278853417350786,1.00000000009368,0.242846171740697
3099.99999999828,0.297285725406853,1.00000000014925,0.262260395262214
3199.99999999819,0.324112771353495,1.00000000020785,0.281854493595928
3299.99999999809,0.349896486955222,1.00000000027961,0.300885198646118
3399.999999998,0.415106436736981,1.00000000034824,0.319153882913706
3499.99999999791,0.49620940362551,1.00000000042144,0.33746385907442
3599.99999999782,0.622613365994267,1.00000000049609,0.35467450806449
3699.99999999773,0.826490073850029,1.00000000057488,0.371187409633939
3799.99999999764,1.07849168975358,1.00000000064904,0.387336011842809
3899.99999999755,1.45016526856344,1.00000000074229,0.402178232029655
3999.99999999746,1.93190638897619,1.00000000078191,0.416910724409242
4099.99999999738,2.53043250283644,1.00000000079579,0.430806182959286
4199.99999999775,3.31154538268157,1.00000000088443,0.44336385110849
4299.99999999811,4.23434518276088,1.00000000094232,0.455828755349533
4399.99999999848,5.34846831360893,1.00000000099098,0.467177903694755
4499.99999999884,6.67597989242936,1.0000000010191,0.477754218811906
