Time,AGPnorm,Energy,Entropy
0,0,1,-9.07637509414228e-18
1000.00000000016,0.0274873684412552,1.00000000000309,0.142342670892482
1999.99999999928,8.81482755728306,1.00000000025536,0.463744715079576
2999.99999999837,102.10559974064,1.00000000031262,0.511516240608216
3999.99999999746,196.594680455514,1.00000000020144,0.451838030918518
5000.00000000066,237.284480903398,1.00000000023418,0.481811431134885
6000.0000000043,236.092884847882,1.00000000028053,0.513746161530395
7000.00000000793,219.954507817118,1.00000000017492,0.405699722085353
8000.00000001157,202.555558112931,1.00000000016309,0.384828918804107
9000.00000001521,184.893620768716,1.00000000024471,0.48958167454587
10000.0000000188,164.965155004843,1.00000000032777,0.51764816711017
11000.0000000225,155.495356080203,1.00000000003557,0.205061840745579
12000.0000000261,152.041188654057,1.0000000002158,0.480355894924228
13000.0000000298,137.543392730901,1.00000000019632,0.495163495711879
14000.0000000334,128.688860908158,1.00000000020361,0.485279283489828
15000.000000037,119.298652635499,1.00000000032355,0.519037811703789
16000.0000000407,114.008212354592,1.00000000010636,0.384120791309264
17000.0000000331,127.132867750238,1.00000000005982,0.194552421940361
18000.0000000186,143.496807651358,1.00000000026405,0.469404572417452
19000.000000004,141.756546266312,1.00000000016673,0.458271707560979
19999.9999999895,136.449527791054,1.00000000012976,0.464008938037721
20999.9999999749,130.387812519833,1.00000000027927,0.48587985724878
21999.9999999603,125.188741549861,1.00000000014582,0.425971239434265
22999.9999999458,123.26519184607,1.00000000018427,0.43500504709235
23999.9999999312,119.963584440693,1.00000000023207,0.529351166501688
24999.9999999167,115.775365889271,1.00000000017167,0.49443763362249
25999.9999999021,112.062398594982,1.00000000018667,0.492357612551059
26999.9999998876,108.006736007863,1.00000000012608,0.499622284970816
27999.999999873,104.205908580213,1.00000000016195,0.515287690458227
28999.9999998585,101.221641623025,1.00000000023704,0.527721346699965
29999.9999998439,104.277941847658,1.00000000029934,0.556285910941487
30999.9999998294,115.022263388626,1.00000000023065,0.537687280978468
31999.9999998148,116.084951239445,1.00000000009144,0.386799766529151
32999.9999998003,116.98456240597,1.00000000001909,0.19846261031747
33999.9999997857,148.303469758516,1.00000000005366,0.184215011520488
34999.9999997712,206.588539845863,1.00000000023354,0.340624711026467
35999.9999997566,251.751039715663,1.00000000026962,0.460699811944665
36999.9999997421,273.65319096946,1.00000000023826,0.510935802224218
37999.9999997275,281.381066594628,1.00000000017908,0.483236678223855
38999.999999713,281.752658347948,1.0000000001669,0.469969432185748
39999.9999996984,278.286674744122,1.00000000023377,0.525640908168959
40999.9999996839,273.970242663471,1.00000000020497,0.437790406417173
41999.9999996693,268.153157659317,1.00000000019726,0.532180691015742
42999.9999996548,263.060116854292,1.00000000016191,0.435759178434787
43999.9999996402,257.471543862175,1.00000000022049,0.511412943711607
44999.9999996257,252.160017224063,1.00000000020373,0.486402793157576
45999.9999996111,246.874606789787,1.00000000020893,0.503479296618954
46999.9999995966,241.835373986137,1.00000000015954,0.519461376547177
47999.999999582,237.086757347932,1.00000000017367,0.461450729799384
48999.9999995675,232.36340594237,1.00000000018272,0.495178842783186
49999.9999995529,227.896361114576,1.00000000014027,0.487994776252801
50999.9999995383,223.839183428714,1.00000000018257,0.461166682245581
