Time,AGPnorm
0,0
99.9999999999986,0.00821506556442586
199.999999999993,0.045797126239323
300,1.15328649637159
400.000000000022,3.26906142243624
500.000000000045,4.93948863777279
600.000000000068,5.6515437891649
700.000000000091,5.69608146526901
800.000000000113,5.45208032498204
900.000000000136,5.02127543082916
1000.00000000016,4.66035520576956
1100.0000000001,4.38005194970319
1200,3.98821171434677
1299.99999999991,3.68722646583155
1399.99999999982,3.54537063499095
1499.99999999973,3.52096156508673
1599.99999999964,3.32681376851967
1699.99999999955,3.16340470486492
1799.99999999946,3.00012641331124
1899.99999999937,2.83770619385004
1999.99999999928,2.72975222395509
2099.99999999919,2.75862558858253
2199.99999999909,3.15355657978452
2299.999999999,3.36287667296902
2399.99999999891,3.38394118606508
2499.99999999882,3.33310147285184
2599.99999999873,3.2482829501533
2699.99999999864,3.15086463738631
2799.99999999855,3.08504644688042
2899.99999999846,3.04322289683844
2999.99999999837,2.97592364809635
3099.99999999828,2.91717283501209
3199.99999999819,2.8503471412041
3299.99999999809,2.772663640038
3399.999999998,2.70195898548918
3499.99999999791,2.6275216120752
3599.99999999782,2.55748631368339
3699.99999999773,2.51132134236515
3799.99999999764,2.53965460229896
3899.99999999755,2.65362665348066
3999.99999999746,2.72463183093988
4099.99999999738,2.69387011311972
4199.99999999775,2.81779310972815
4299.99999999811,3.41228749461619
4399.99999999848,4.38467683593243
4499.99999999884,5.29406332288564
4599.9999999992,5.95512834324568
4699.99999999957,6.37758596580841
4799.99999999993,6.63423112199743
4900.00000000029,6.7842207878387
5000.00000000066,6.84163184290572
5100.00000000102,6.86245078683668
5200.00000000139,6.83187265118855
5300.00000000175,6.79253196776546
5400.00000000211,6.72967199983135
5500.00000000248,6.66467771256152
5600.00000000284,6.60874690992606
5700.00000000321,6.5323330731693
5800.00000000357,6.45468871234172
5900.00000000393,6.3731079817124
6000.0000000043,6.28818700011641
6100.00000000466,6.21857069691032
6200.00000000502,6.16977494407592
6300.00000000539,6.13096837619475
6400.00000000575,6.07985256669726
6500.00000000612,6.03218518506203
6600.00000000648,5.98131172554501
6700.00000000684,5.93637029772249
6800.00000000721,5.90989199479917
6900.00000000757,5.8780864468228
7000.00000000793,5.84306367558206
7100.0000000083,5.81412497151881
7200.00000000866,5.77227610846934
7300.00000000903,5.73121876352645
7400.00000000939,5.68908146501578
7500.00000000975,5.63438439756595
7600.00000001012,5.58281293312685
7700.00000001048,5.52237710310047
7800.00000001084,5.4628315568877
7900.00000001121,5.41605474347089
8000.00000001157,5.37720866131291
8100.00000001194,5.35395158315962
8200.0000000123,5.31675657385437
8300.00000001266,5.28880737862015
8400.00000001303,5.33407215201853
8500.00000001339,5.46878816514586
8600.00000001376,5.652478689801
8700.00000001412,5.84804181682585
8800.00000001448,6.04222747590788
8900.00000001485,6.23402581433661
9000.00000001521,6.43463535603575
9100.00000001557,6.64215474719506
9200.00000001594,6.84421845693486
9300.0000000163,7.04288925617103
9400.00000001667,7.21415084212666
9500.00000001703,7.38551553400879
9600.00000001739,7.53833593832583
9700.00000001776,7.66002299725779
9800.00000001812,7.77567751588413
9900.00000001848,7.86894437191545
10000.0000000188,7.92782908476478
10100.0000000192,7.98260306114149
10200.0000000196,8.05006036894783
10300.0000000199,8.13603542691197
10400.0000000203,8.21526723804747
10500.0000000207,8.27579767780041
10600.000000021,8.33550902190389
10700.0000000214,8.38453834100597
10800.0000000218,8.42183629464867
10900.0000000221,8.47858673725118
11000.0000000225,8.53739539815206
11100.0000000229,8.56434614958982
11200.0000000232,8.5873628952213
11300.0000000236,8.61234038955099
11400.0000000239,8.62438140728211
11500.0000000243,8.65091088642168
11600.0000000247,8.66634330278305
11700.000000025,8.67243830005886
11800.0000000254,8.68172952818361
11900.0000000258,8.6726478082874
12000.0000000261,8.66033892262786
12100.0000000265,8.67172690699538
12200.0000000269,8.72114222802884
12300.0000000272,8.80040549026214
12400.0000000276,8.90458627471735
12500.0000000279,9.03368595647188
12600.0000000283,9.17345965191411
12700.0000000287,9.31735045569074
12800.000000029,9.44273015072595
12900.0000000294,9.55487451457904
13000.0000000298,9.65474400748924
13100.0000000301,9.76313228050732
13200.0000000305,9.88271139737759
13300.0000000309,10.0237347202672
13400.0000000312,10.1723649024127
13500.0000000316,10.3166748099576
13600.0000000319,10.4424127184702
13700.0000000323,10.5633678304625
13800.0000000327,10.710757921044
13900.000000033,10.8713735135619
14000.0000000334,11.0520773038702
14100.0000000338,11.242677781
14200.0000000341,11.4161890331448
14300.0000000345,11.5968040348434
14400.0000000349,11.7970109670651
14500.0000000352,11.9601973128216
14600.0000000356,12.1006890774413
14700.0000000359,12.2379908091518
14800.0000000363,12.3648574645788
14900.0000000367,12.5023108694353
15000.000000037,12.6455102492497
15100.0000000374,12.7555755043007
15200.0000000378,12.8565139763516
15300.0000000381,12.9659568063246
15400.0000000385,13.0726523650466
15500.0000000389,13.1562010123466
15600.0000000392,13.223231015488
15700.0000000396,13.2773866879242
15800.0000000399,13.3215001556179
15900.0000000403,13.3646246900763
16000.0000000407,13.419652027931
16100.000000041,13.4775440107448
16200.0000000414,13.5427978338037
16300.0000000418,13.6474460730051
16400.0000000418,13.7752710016998
16500.0000000404,13.9327123928076
16600.0000000389,14.1152980440579
16700.0000000375,14.3189911858171
16800.000000036,14.5218723257082
16900.0000000346,14.7059320538511
17000.0000000331,14.8683326832514
17100.0000000317,15.0010936497258
17200.0000000302,15.1305152062605
17300.0000000287,15.2402461235979
17400.0000000273,15.3629183055791
17500.0000000258,15.5110584198426
17600.0000000244,15.6462928841311
17700.0000000229,15.7833753696035
17800.0000000215,15.922838442101
17900.00000002,16.0571612658687
18000.0000000186,16.1935391563267
18100.0000000171,16.3447022728575
18200.0000000156,16.5039842144802
18300.0000000142,16.6786099402728
18400.0000000127,16.8666763561164
18500.0000000113,17.0669084407391
18600.0000000098,17.2852904786676
18700.0000000084,17.4994477929052
18800.0000000069,17.6994997142173
18900.0000000055,17.9033837611596
19000.000000004,18.1215709828188
19100.0000000026,18.346199427982
19200.0000000011,18.5783833383851
19299.9999999996,18.8017682308816
19399.9999999982,19.033294557461
19499.9999999967,19.2726159934232
19599.9999999953,19.5031904217174
19699.9999999938,19.7302858736059
19799.9999999924,19.9263410254065
19899.9999999909,20.0978808705144
19999.9999999895,20.276645310786
20099.999999988,20.4648559383476
20199.9999999865,20.6745679163843
20299.9999999851,20.9273803590021
20399.9999999836,21.2199726679834
20499.9999999822,21.5157136145682
20599.9999999807,21.803275558985
20699.9999999793,22.098830769938
20799.9999999778,22.3945954131327
20899.9999999764,22.6977381466135
20999.9999999749,23.0016222133864
21099.9999999734,23.2933502129659
21199.999999972,23.5850425117214
21299.9999999705,23.877280091801
21399.9999999691,24.1644108029043
21499.9999999676,24.4814241225019
21599.9999999662,24.8215988763646
21699.9999999647,25.1471295639666
21799.9999999633,25.4612659910099
21899.9999999618,25.7874763253816
21999.9999999603,26.1091706434939
22099.9999999589,26.4061330364928
22199.9999999574,26.7019616066335
22299.999999956,27.0172294169714
22399.9999999545,27.3374073289492
22499.9999999531,27.6526839471936
22599.9999999516,27.9618922460787
22699.9999999502,28.2744459958898
22799.9999999487,28.5959383267087
22899.9999999473,28.9508102953749
22999.9999999458,29.3513127778068
23099.9999999443,29.7834210548189
23199.9999999429,30.2021235034714
23299.9999999414,30.6173560687474
23399.99999994,31.0424111378249
23499.9999999385,31.4742973610626
23599.9999999371,31.8886529082768
23699.9999999356,32.3144409178328
23799.9999999342,32.7544173450857
23899.9999999327,33.2010899286564
23999.9999999312,33.6533628159431
24099.9999999298,34.0844857288255
24199.9999999283,34.4903909008494
24299.9999999269,34.8785715191165
24399.9999999254,35.3026990766172
24499.999999924,35.7758122186088
24599.9999999225,36.3178934124069
24699.9999999211,36.8926991600205
24799.9999999196,37.4476586131549
24899.9999999181,37.9890399380467
24999.9999999167,38.508393939305
25099.9999999152,39.0214908468719
25199.9999999138,39.5329539988106
25299.9999999123,40.0364537015931
25399.9999999109,40.5238715165402
25499.9999999094,41.0488516629952
25599.999999908,41.6185816395555
25699.9999999065,42.2166063740341
25799.9999999051,42.8295541552756
25899.9999999036,43.4334926630555
25999.9999999021,44.0427244108135
26099.9999999007,44.6327521210243
26199.9999998992,45.1950514099421
26299.9999998978,45.7774190782727
26399.9999998963,46.3941704630596
26499.9999998949,47.0065670159106
26599.9999998934,47.6189041129354
26699.999999892,48.2354595916215
26799.9999998905,48.8435789496527
26899.999999889,49.433964161056
26999.9999998876,50.0210330145789
27099.9999998861,50.6224823513142
27199.9999998847,51.2705084701198
27299.9999998832,51.9548026273418
27399.9999998818,52.6684885492133
27499.9999998803,53.4168400262115
27599.9999998789,54.1622948911559
27699.9999998774,54.8782368944136
27799.9999998759,55.5773851057915
27899.9999998745,56.2821728224917
27999.999999873,57.0104877602073
28099.9999998716,57.7799542178983
28199.9999998701,58.5736228846265
28299.9999998687,59.3762744440371
28399.9999998672,60.1857749259614
28499.9999998658,60.9858270894741
28599.9999998643,61.7767651277079
28699.9999998629,62.5783526260216
28799.9999998614,63.3943162143458
28899.9999998599,64.2400417598957
28999.9999998585,65.1006050157974
29099.999999857,65.9626864441545
29199.9999998556,66.8201999556461
29299.9999998541,67.6730989586234
29399.9999998527,68.5282799019052
29499.9999998512,69.402657423426
29599.9999998498,70.2801325401766
29699.9999998483,71.1540981474622
29799.9999998468,72.0360619575191
29899.9999998454,72.9213167439673
29999.9999998439,73.8031266345293
30099.9999998425,74.6830784303558
30199.999999841,75.5675975903626
30299.9999998396,76.4680624866888
30399.9999998381,77.3834002235115
30499.9999998367,78.3024219656697
30599.9999998352,79.2281699138607
30699.9999998337,80.1742085268761
30799.9999998323,81.1192451117612
30899.9999998308,82.0638340214725
30999.9999998294,82.9987443832892
31099.9999998279,83.918415821468
31199.9999998265,84.8354241527988
31299.999999825,85.7689266147138
31399.9999998236,86.7259638154966
31499.9999998221,87.7057506228376
31599.9999998207,88.711042984366
31699.9999998192,89.755409837685
31799.9999998177,90.8283714772756
31899.9999998163,91.9092114888383
31999.9999998148,92.9822466927043
32099.9999998134,94.0447600151399
32199.9999998119,95.0911901983568
32299.9999998105,96.1377746717825
32399.999999809,97.2016456362857
32499.9999998076,98.2902977706704
32599.9999998061,99.407524217592
32699.9999998046,100.543606301455
32799.9999998032,101.693827377839
32899.9999998017,102.844301636068
32999.9999998003,103.99490036889
33099.9999997988,105.162482926887
33199.9999997974,106.347952351839
33299.9999997959,107.559906061054
33399.9999997945,108.794214578004
33499.999999793,110.037999400193
33599.9999997916,111.278940805659
33699.9999997901,112.514748310368
33799.9999997886,113.755937594272
33899.9999997872,115.009272444457
33999.9999997857,116.262606278706
34099.9999997843,117.504165591433
34199.9999997828,118.748853880389
34299.9999997814,119.982094412658
34399.9999997799,121.229035534546
34499.9999997785,122.485894034073
34599.999999777,123.747032062189
34699.9999997755,125.008638487297
34799.9999997741,126.263150029791
34899.9999997726,127.521873936643
34999.9999997712,128.793130271816
35099.9999997697,130.078214371586
35199.9999997683,131.359345182431
35299.9999997668,132.626220302118
35399.9999997654,133.890215812176
35499.9999997639,135.169877876733
35599.9999997624,136.458833135633
35699.999999761,137.768375680798
35799.9999997595,139.107978363716
35899.9999997581,140.460917984533
35999.9999997566,141.819656457161
36099.9999997552,143.183984235703
36199.9999997537,144.563983795345
36299.9999997523,145.949027604096
36399.9999997508,147.326928603286
36499.9999997494,148.688718686868
36599.9999997479,150.046297236764
36699.9999997464,151.41859069664
36799.999999745,152.805909086592
36899.9999997435,154.202653322804
36999.9999997421,155.613636429228
37099.9999997406,157.034548415579
37199.9999997392,158.456104448318
37299.9999997377,159.876010040046
37399.9999997363,161.312071175942
37499.9999997348,162.772454947995
37599.9999997333,164.246270598511
37699.9999997319,165.725887502206
37799.9999997304,167.200154988952
37899.999999729,168.666238060742
37999.9999997275,170.136080030132
38099.9999997261,171.606249324561
38199.9999997246,173.075208761882
38299.9999997232,174.549114970938
38399.9999997217,176.023127957404
38499.9999997202,177.504920507154
38599.9999997188,178.986839829406
38699.9999997173,180.482234372049
38799.9999997159,181.993384920449
38899.9999997144,183.523715345396
38999.999999713,185.059649548526
39099.9999997115,186.591393297083
39199.9999997101,188.11737501819
39299.9999997086,189.649503841992
39399.9999997071,191.187934541465
39499.9999997057,192.731542921688
39599.9999997042,194.273949898728
39699.9999997028,195.814721030582
39799.9999997013,197.359017955684
39899.9999996999,198.922274849284
39999.9999996984,200.516043276667
40099.999999697,202.12591868077
40199.9999996955,203.745018259203
40299.9999996941,205.368415910021
40399.9999996926,206.999956899269
40499.9999996911,208.644632932528
40599.9999996897,210.299949136472
40699.9999996882,211.953010438653
40799.9999996868,213.603216324087
40899.9999996853,215.25773149822
40999.9999996839,216.916969894029
41099.9999996824,218.576656046303
41199.999999681,220.242266222998
41299.9999996795,221.910788385638
41399.999999678,223.589457384074
41499.9999996766,225.275969215992
41599.9999996751,226.971803802259
41699.9999996737,228.679519926885
41799.9999996722,230.391193332578
41899.9999996708,232.108879023144
41999.9999996693,233.8468524867
42099.9999996679,235.600250192612
42199.9999996664,237.361844765639
42299.9999996649,239.129655187466
42399.9999996635,240.90214982949
