Time,AGPnorm
0,0
99.9999999999986,0.0109477867797813
199.999999999993,0.145701337239365
300,1.68698373440998
400.000000000022,3.38763229327309
500.000000000045,4.20972331860748
600.000000000068,4.3093386613278
700.000000000091,4.04613838895429
800.000000000113,3.75957677286968
900.000000000136,3.37722555471854
1000.00000000016,3.18099624180635
1100.0000000001,2.85572702527014
1200,2.59798139794683
1299.99999999991,2.52034595668276
1399.99999999982,2.47178734694311
1499.99999999973,2.33142783912213
1599.99999999964,2.21363923621955
1699.99999999955,2.09140713456956
1799.99999999946,1.97801678701465
1899.99999999937,1.91239396898403
1999.99999999928,2.17458231420783
2099.99999999919,2.38323460576594
2199.99999999909,2.4368084841237
2299.999999999,2.42903700688656
2399.99999999891,2.37111009553743
2499.99999999882,2.31200861510411
2599.99999999873,2.28069498711443
2699.99999999864,2.24888432011072
2799.99999999855,2.20782503685548
2899.99999999846,2.17776304158488
2999.99999999837,2.131810592209
3099.99999999828,2.08244615152468
3199.99999999819,2.03029993296542
3299.99999999809,1.97340569784989
3399.999999998,1.92078621321302
3499.99999999791,1.89659041966997
3599.99999999782,1.931078426773
3699.99999999773,1.96013993744811
3799.99999999764,1.93330548629938
3899.99999999755,2.10609837874103
3999.99999999746,2.71087840192244
4099.99999999738,3.49141018096699
4199.99999999775,4.08881582145553
4299.99999999811,4.47480589782832
4399.99999999848,4.72424303957314
4499.99999999884,4.88931723876106
4599.9999999992,4.99048640459011
4699.99999999957,5.03502143729131
4799.99999999993,5.04116864490499
4900.00000000029,5.02326534404318
5000.00000000066,4.99722687635335
5100.00000000102,4.95727776532321
5200.00000000139,4.92072376975624
5300.00000000175,4.87791714196552
5400.00000000211,4.82758211028791
5500.00000000248,4.7717085349158
5600.00000000284,4.7133422403638
5700.00000000321,4.67262227527111
5800.00000000357,4.66608557895358
5900.00000000393,4.6446780676738
6000.0000000043,4.61100461532465
6100.00000000466,4.58909625089479
6200.00000000502,4.56206194390258
6300.00000000539,4.54717279493453
6400.00000000575,4.52826795393591
6500.00000000612,4.50717010928215
6600.00000000648,4.48828045515001
6700.00000000684,4.47269938578485
6800.00000000721,4.44371086016722
6900.00000000757,4.41561183940677
7000.00000000793,4.38533996391763
7100.0000000083,4.34797275728598
7200.00000000866,4.30420259192274
7300.00000000903,4.25813310238365
7400.00000000939,4.22067223186014
7500.00000000975,4.19318735882635
7600.00000001012,4.1758247349815
7700.00000001048,4.17589594856273
7800.00000001084,4.25303327340838
7900.00000001121,4.38780109265804
8000.00000001157,4.52154561540246
8100.00000001194,4.62369788987299
8200.0000000123,4.70765652571938
8300.00000001266,4.8033531376531
8400.00000001303,4.90688748265394
8500.00000001339,5.01134190421694
8600.00000001376,5.11911341875381
8700.00000001412,5.22097770060132
8800.00000001448,5.29921956571749
8900.00000001485,5.38704169737123
9000.00000001521,5.4673754469887
9100.00000001557,5.52883301994389
9200.00000001594,5.60438497770618
9300.0000000163,5.66208665027111
9400.00000001667,5.71690028134534
9500.00000001703,5.78040980159186
9600.00000001739,5.85288386934569
9700.00000001776,5.92891101760285
9800.00000001812,5.99580809182991
9900.00000001848,6.04708031687326
10000.0000000188,6.10679831432038
10100.0000000192,6.17447867178501
10200.0000000196,6.25445974314645
10300.0000000199,6.31528533755455
10400.0000000203,6.36117673689879
10500.0000000207,6.41892923923037
10600.000000021,6.47212450237041
10700.0000000214,6.52821651778763
10800.0000000218,6.5777451937623
10900.0000000221,6.61043212045986
11000.0000000225,6.6394856144867
11100.0000000229,6.66988510238709
11200.0000000232,6.70000468914548
11300.0000000236,6.74746405551554
11400.0000000239,6.83049422734101
11500.0000000243,6.95532830453347
11600.0000000247,7.12546121293647
11700.000000025,7.33125614667291
11800.0000000254,7.5256742739129
11900.0000000258,7.68980227873118
12000.0000000261,7.81220712364762
12100.0000000265,7.93763488872708
12200.0000000269,8.06332879218193
12300.0000000272,8.1983363632386
12400.0000000276,8.36329397963298
12500.0000000279,8.54505023612835
12600.0000000283,8.73315571609577
12700.0000000287,8.91688223385651
12800.000000029,9.08025600201867
12900.0000000294,9.2266560377219
13000.0000000298,9.37297528515683
13100.0000000301,9.53753379073305
13200.0000000305,9.73038068956522
13300.0000000309,9.91452908963974
13400.0000000312,10.1145579101593
13500.0000000316,10.3275851669072
13600.0000000319,10.5328267505733
13700.0000000323,10.7609419790608
13800.0000000327,10.9985314115401
13900.000000033,11.2243296511159
14000.0000000334,11.4675001823511
14100.0000000338,11.7052409524637
14200.0000000341,11.9349702834991
14300.0000000345,12.151539188857
14400.0000000349,12.3777140074239
14500.0000000352,12.6266539961984
14600.0000000356,12.8711292132943
14700.0000000359,13.1014297518353
14800.0000000363,13.321160610467
14900.0000000367,13.539120235056
15000.000000037,13.7423297536566
15100.0000000374,13.9635489986748
15200.0000000378,14.2160311371478
15300.0000000381,14.5044811222848
15400.0000000385,14.8202479043565
15500.0000000389,15.1391269008304
15600.0000000392,15.4707421238416
15700.0000000396,15.8192993492522
15800.0000000399,16.1966576294503
15900.0000000403,16.5657673466919
16000.0000000407,16.9440043484447
16100.000000041,17.2949877868841
16200.0000000414,17.6592551033439
16300.0000000418,18.0244950388325
16400.0000000418,18.3856205325402
16500.0000000404,18.7626345781222
16600.0000000389,19.1568164214033
16700.0000000375,19.5204234970259
16800.000000036,19.8705192614209
16900.0000000346,20.235275943476
17000.0000000331,20.6216023441688
17100.0000000317,21.0087140635176
17200.0000000302,21.3798775771356
17300.0000000287,21.7724013431939
17400.0000000273,22.2214221352915
17500.0000000258,22.6612538451343
17600.0000000244,23.0843884797719
17700.0000000229,23.4887124742697
17800.0000000215,23.9287242831328
17900.00000002,24.3978213914966
18000.0000000186,24.8845046736084
18100.0000000171,25.3762856166154
18200.0000000156,25.886789874716
18300.0000000142,26.4174244788613
18400.0000000127,26.9758093988946
18500.0000000113,27.5859048775347
18600.0000000098,28.2120143697713
18700.0000000084,28.8222350968315
18800.0000000069,29.4032797432604
18900.0000000055,29.9570053985524
19000.000000004,30.5283541159617
19100.0000000026,31.1429713930463
19200.0000000011,31.8151156702048
19299.9999999996,32.5658633093886
19399.9999999982,33.3243556259941
19499.9999999967,34.0885598393195
19599.9999999953,34.8395345100553
19699.9999999938,35.6032955162631
19799.9999999924,36.3913325893063
19899.9999999909,37.194026347299
19999.9999999895,38.0097901729391
20099.999999988,38.8295826842274
20199.9999999865,39.7032179902049
20299.9999999851,40.6126905510562
20399.9999999836,41.5140142254956
20499.9999999822,42.3919919684123
20599.9999999807,43.3099966930853
20699.9999999793,44.2438781981282
20799.9999999778,45.1762386189119
20899.9999999764,46.1380321978256
20999.9999999749,47.1032271819156
21099.9999999734,48.0775883928044
21199.999999972,49.0626452455812
21299.9999999705,50.0808056929668
21399.9999999691,51.1241571946782
21499.9999999676,52.1966710863211
21599.9999999662,53.3046829503869
21699.9999999647,54.407156476893
21799.9999999633,55.523296347956
21899.9999999618,56.6662613360912
21999.9999999603,57.8316152794943
22099.9999999589,58.9863586126107
22199.9999999574,60.1110999667068
22299.999999956,61.2599075311475
22399.9999999545,62.4696726337428
22499.9999999531,63.7199375697934
22599.9999999516,64.9680396239123
22699.9999999502,66.2463016422975
22799.9999999487,67.52069256849
22899.9999999473,68.7873409899621
22999.9999999458,70.0265057550988
23099.9999999443,71.2787717007992
