Time,AGPnorm,Energy,Entropy
0,0,1,-1.14682668836574e-16
1000.00000000016,1.97063872628279,1.00000000041905,0.512508173216936
1999.99999999928,106.368403247022,1.00000000031347,0.371348119154872
2999.99999999837,115.932582802217,1.00000000027868,0.464278545592702
3999.99999999746,115.169601400477,1.00000000004929,0.129715713805642
5000.00000000066,71.933596151876,1.0000000003,0.49365453057089
6000.0000000043,58.596924615201,1.0000000003278,0.436834659625876
7000.00000000793,68.9646579489415,1.00000000041176,0.520914978881497
8000.00000001157,104.483152352154,1.00000000001713,0.0576045308544486
9000.00000001521,171.706766562692,1.00000000035223,0.47524538230089
10000.0000000188,153.757703505355,1.00000000036934,0.403910804245883
11000.0000000225,140.619327788099,1.0000000003275,0.405259928319682
12000.0000000261,130.406721843213,1.00000000018821,0.282467892493916
13000.0000000298,120.334470414645,1.00000000030567,0.512117317467527
14000.0000000334,113.224474858635,1.00000000027806,0.451441323295309
15000.000000037,121.867777534747,1.00000000023361,0.512957227566899
16000.0000000407,120.007040043868,1.00000000006921,0.166408649225647
17000.0000000331,139.364673965716,1.00000000037047,0.453781253737339
18000.0000000186,135.108760605379,1.00000000039767,0.435792620766278
19000.000000004,128.682835019079,1.00000000042622,0.410486383856125
19999.9999999895,122.5628707724,1.00000000019335,0.400280886839522
20999.9999999749,116.950843916401,1.00000000023647,0.46124855507819
21999.9999999603,112.288475567786,1.00000000029941,0.43442009683821
22999.9999999458,115.708897238414,1.00000000033184,0.525783999503315
23999.9999999312,112.424492047875,1.00000000008715,0.254310429349906
24999.9999999167,115.778738465626,1.00000000030409,0.434240642062513
25999.9999999021,114.728750142533,1.00000000039381,0.499674022208927
26999.9999998876,110.882873182673,1.00000000030755,0.41714836201683
27999.999999873,107.020346576901,1.00000000036522,0.499583201069726
28999.9999998585,103.483232840889,1.00000000023628,0.464407719928279
29999.9999998439,100.343138570146,1.0000000004281,0.453482671011005
30999.9999998294,101.403759353264,1.00000000018319,0.510926939836319
