Time,AGPnorm,Energy,Entropy
0,0,1,6.67380521628107e-18
1000.00000000016,0.0365696767579768,1.00000000001451,0.213952256886481
1999.99999999928,29.3038693427076,1.00000000050346,0.525049757056807
2999.99999999837,117.133927039321,1.00000000046722,0.496817312274524
3999.99999999746,162.103036696967,1.00000000032657,0.48758745938836
5000.00000000066,163.857742923731,1.0000000001101,0.293536254934806
6000.0000000043,151.064336461275,1.00000000009054,0.234922017679497
7000.00000000793,132.390465442718,1.00000000039319,0.531953214495834
8000.00000001157,123.962492404243,1.00000000036469,0.457477339730633
9000.00000001521,107.94661659226,1.00000000048091,0.505719364020371
10000.0000000188,103.014886036899,1.00000000005821,0.206169557465955
11000.0000000225,95.9192156509918,1.00000000036159,0.522692666652345
12000.0000000261,87.2315746046137,1.00000000024141,0.431141301616259
13000.0000000298,80.3628652968797,1.00000000030215,0.485294266565545
14000.0000000334,75.3816671819976,1.00000000040644,0.552000217841129
15000.000000037,77.282793158126,1.00000000006854,0.209008386564541
16000.0000000407,91.098369445597,1.00000000035787,0.456809065590064
17000.0000000331,89.2149449069525,1.00000000029606,0.521071716206093
18000.0000000186,85.1243430983157,1.00000000028745,0.512288762923523
19000.000000004,81.1449584278321,1.00000000036224,0.501539736241978
19999.9999999895,78.2155169893944,1.00000000023585,0.433513503691354
20999.9999999749,76.3316092954183,1.00000000027578,0.482182185627233
21999.9999999603,73.4219236678046,1.0000000003445,0.566453453890578
22999.9999999458,70.6692389297167,1.0000000003141,0.501324689027134
23999.9999999312,67.9539551091625,1.00000000035201,0.536448953473355
24999.9999999167,65.2998897361985,1.00000000028386,0.556089281393712
25999.9999999021,62.8064275972681,1.00000000032106,0.548504215135348
26999.9999998876,62.9505992111544,1.00000000042955,0.577590151026149
27999.999999873,70.2218505711365,1.00000000041853,0.557339354517735
28999.9999998585,70.7067775709616,1.00000000013354,0.396283722961981
29999.9999998439,75.2249300580238,1.00000000004418,0.205756398728505
30999.9999998294,107.351866558001,1.00000000017347,0.290486885696423
31999.9999998148,140.034860278316,1.00000000039,0.448149495232073
32999.9999998003,155.926454156645,1.00000000037461,0.51874959334191
33999.9999997857,161.18460676407,1.00000000034696,0.558205674292857
34999.9999997712,161.234118575659,1.00000000034148,0.548481110003507
35999.9999997566,158.910113857078,1.00000000031804,0.512776074948352
36999.9999997421,155.88395100817,1.00000000024133,0.483680177742365
37999.9999997275,152.219900340894,1.00000000033271,0.535251893877944
38999.999999713,149.01030328914,1.00000000028488,0.484850335053403
39999.9999996984,145.504923996733,1.00000000036059,0.535972345228866
40999.9999996839,142.184777777177,1.0000000002448,0.519462374067965
41999.9999996693,138.880825205151,1.0000000002945,0.536902915672984
42999.9999996548,135.807138001402,1.00000000025942,0.537940446609361
43999.9999996402,132.904646615422,1.00000000032737,0.524461858139415
44999.9999996257,130.072269208484,1.00000000033624,0.528752014139728
45999.9999996111,127.52967201377,1.00000000030081,0.50564968283826
46999.9999995966,125.17325016032,1.00000000033728,0.47612808281583
47999.999999582,122.818659181066,1.00000000031327,0.559130808188143
48999.9999995675,120.540732927379,1.00000000029825,0.562079647502945
49999.9999995529,118.297888869428,1.00000000035307,0.56587871937393
50999.9999995383,116.048102912256,1.00000000027086,0.555312252268831
51999.9999995238,113.867857958421,1.00000000025864,0.545400410419277
52999.9999995092,111.776678846482,1.00000000027594,0.523805782707784
53999.9999994947,109.913272266831,1.00000000035663,0.558571891016656
54999.9999994801,108.254518475341,1.00000000026926,0.54914226630748
55999.9999994656,106.586785545863,1.00000000028334,0.539764596267207
56999.999999451,105.54038016232,1.0000000003699,0.570514291674614
57999.9999994365,105.746866005657,1.00000000036958,0.555821167961713
58999.9999994219,104.66782327423,1.00000000020182,0.514875799641605
59999.9999994074,103.466003508168,1.00000000022467,0.452556825461733
60999.9999993928,104.333716242408,1.00000000025098,0.431339994922307
61999.9999993783,106.135010572293,1.00000000032316,0.452729761432704
62999.9999993637,107.996584159284,1.0000000003388,0.495419725107958
63999.9999993492,109.403342986805,1.00000000034255,0.538651371745295
64999.9999993346,110.335644163013,1.00000000030597,0.548524983864839
65999.9999993538,110.245374575241,1.00000000024348,0.561791903749044
66999.999999412,109.294950023254,1.00000000030498,0.554629586292599
67999.9999994702,108.34947797358,1.00000000032863,0.578686179889245
68999.9999995284,107.083473001069,1.00000000031708,0.570882106012933
69999.9999995867,105.666495412911,1.00000000034679,0.523007721981494
70999.9999996449,104.248995189857,1.00000000028159,0.5509749112863
71999.9999997031,102.911787865082,1.00000000031161,0.558872803092895
72999.9999997613,101.564937550812,1.00000000025358,0.548924385058075
73999.9999998195,100.303678181966,1.00000000028795,0.55156296123118
74999.9999998777,99.1892309643296,1.00000000041887,0.567210217564966
75999.9999999359,97.9291280359124,1.00000000023771,0.523140997630224
