Time,AGPnorm,Energy,Entropy
0,0,1,-2.40256987786119e-17
1000.00000000016,0.0364981390334626,0.999999999998323,0.192305665261692
1999.99999999928,22.4373817799987,1.0000000003809,0.515487919500197
2999.99999999837,116.129548666435,1.00000000041382,0.501401180239441
3999.99999999746,173.300876790998,1.00000000033776,0.485677877166578
5000.00000000066,183.358672262664,1.00000000019641,0.376059619713435
6000.0000000043,171.29034030212,1.0000000001673,0.356092983882125
7000.00000000793,151.335174398478,1.00000000038002,0.50914273543283
8000.00000001157,143.092137802083,1.00000000019792,0.310929235752362
9000.00000001521,125.056538391128,1.00000000025068,0.421629724613544
10000.0000000188,114.557901504275,1.00000000010743,0.337223095791611
11000.0000000225,114.874799595676,1.00000000036937,0.465835334371497
12000.0000000261,102.797239742558,1.0000000002704,0.515734148669754
13000.0000000298,95.7244568496533,1.00000000026994,0.501054584131268
14000.0000000334,87.9029681586505,1.00000000043952,0.527162411180144
15000.000000037,83.9073321355877,1.00000000008783,0.33751261706848
16000.0000000407,100.546226388203,1.00000000019376,0.301859635055825
17000.0000000331,104.17142635345,1.00000000029935,0.521642964887939
18000.0000000186,100.501142668872,1.00000000031047,0.499504408913566
19000.000000004,96.7737203805578,1.0000000001942,0.465932604956821
19999.9999999895,91.5722188230367,1.0000000002429,0.536333593461661
20999.9999999749,90.0994067673654,1.00000000019435,0.424817433980648
21999.9999999603,87.4716830343997,1.00000000024903,0.520086160591476
22999.9999999458,84.1131896364405,1.00000000020539,0.539733029650497
23999.9999999312,81.0727024959525,1.00000000021168,0.498438209173169
24999.9999999167,77.7218469951167,1.00000000023415,0.54153807852226
25999.9999999021,74.799976855586,1.00000000018143,0.52797081596962
26999.9999998876,72.2946367431049,1.00000000031983,0.541587297363977
27999.999999873,74.7011706843047,1.00000000042562,0.572393709680853
28999.9999998585,82.6601051447803,1.00000000032087,0.538588642365963
29999.9999998439,81.3900544034949,1.00000000008842,0.340701129015892
30999.9999998294,90.290815398313,1.00000000002685,0.187212795460321
31999.9999998148,127.81902357823,1.00000000014573,0.301696714805001
32999.9999998003,163.262019106878,1.00000000035418,0.444576951048779
33999.9999997857,180.291489987265,1.00000000033343,0.534797010212452
34999.9999997712,185.951711820041,1.00000000030278,0.558424777782838
35999.9999997566,186.007283120741,1.00000000029162,0.551445263679335
36999.9999997421,183.639858307105,1.00000000029463,0.508358778358886
37999.9999997275,180.361699546481,1.00000000023695,0.474185664183499
38999.999999713,176.267359227031,1.00000000030836,0.537156817660928
39999.9999996984,172.656780055307,1.00000000019827,0.475012466527722
40999.9999996839,168.714418800112,1.00000000030463,0.529125774659781
41999.9999996693,164.946038340473,1.00000000025144,0.513176933017413
42999.9999996548,161.205183366137,1.00000000028512,0.529444235926386
43999.9999996402,157.705885925167,1.00000000022657,0.536536519474719
44999.9999996257,154.460897812607,1.00000000029059,0.505672545126311
45999.9999996111,151.199522906185,1.00000000019587,0.525081523181395
46999.9999995966,148.2629460689,1.00000000025086,0.497813104788244
47999.999999582,145.535364915937,1.00000000022476,0.44806618211869
48999.9999995675,142.95077923758,1.00000000027656,0.550808903207388
49999.9999995529,140.414582377976,1.00000000028229,0.541556018972145
50999.9999995383,138.010841955209,1.00000000024385,0.537953392855858
51999.9999995238,135.38828155908,1.00000000019785,0.537218459924281
52999.9999995092,132.866998301735,1.00000000023137,0.531398523089793
53999.9999994947,130.472053660034,1.0000000002506,0.526070126068338
54999.9999994801,128.215469518805,1.00000000029853,0.533753060301977
55999.9999994656,126.313403503982,1.00000000019891,0.530259911832478
56999.999999451,124.358473055076,1.00000000022278,0.549895298761988
57999.9999994365,122.741640616125,1.00000000030635,0.557607182286082
58999.9999994219,122.179903169083,1.00000000032267,0.564104170005328
59999.9999994074,122.245612073905,1.00000000026565,0.557978504083302
60999.9999993928,120.533119115998,1.00000000017205,0.477132779858245
61999.9999993783,119.766311038804,1.00000000015026,0.421072698426615
62999.9999993637,121.002634963599,1.00000000024365,0.427059299675294
63999.9999993492,123.067899082802,1.00000000025939,0.45327780947117
64999.9999993346,125.23097165623,1.00000000023505,0.486413123216812
65999.9999993538,126.689876323991,1.00000000022648,0.522386406844056
66999.999999412,127.259196763752,1.00000000033978,0.564743962646192
67999.9999994702,127.492529093328,1.00000000033027,0.560519010876473
68999.9999995284,126.556532610997,1.00000000022129,0.567222636808569
69999.9999995867,125.370947640956,1.00000000030624,0.563276945565026
70999.9999996449,123.896569042777,1.00000000023737,0.564471517916935
71999.9999997031,122.369659802063,1.00000000021603,0.527378030011536
72999.9999997613,120.78731608004,1.00000000026433,0.522259494555582
73999.9999998195,119.21918029859,1.00000000030536,0.54655363714732
74999.9999998777,117.702661819588,1.00000000018729,0.517558551652808
75999.9999999359,116.277207509154,1.00000000025453,0.522197501623591
76999.9999999941,114.960132791371,1.00000000039328,0.563989920506978
78000.0000000523,113.525602617064,1.00000000022165,0.511698948259113
79000.0000001105,112.11924131628,1.00000000030958,0.511902676850097
80000.0000001687,110.794186696381,1.00000000020257,0.505341766726878
81000.0000002269,109.466449885064,1.00000000025938,0.517692251345088
82000.0000002851,108.191965425628,1.00000000023451,0.542040800318255
83000.0000003434,106.902071781439,1.00000000028838,0.550388852322557
84000.0000004016,105.668927424826,1.00000000027302,0.543002496176142
85000.0000004598,104.48956292214,1.00000000027549,0.521198428061521
86000.000000518,103.583644866423,1.0000000002998,0.568335353520151
87000.0000005762,102.790430208657,1.00000000024673,0.559248725221982
88000.0000006344,101.708142839086,1.00000000020065,0.524795968812923
89000.0000006926,100.598595282298,1.00000000023928,0.560146714554747
90000.0000007508,99.7130786182298,1.0000000003035,0.568273097273947
91000.000000809,98.7049738054198,1.00000000031733,0.546965357699686
92000.0000008672,97.6608275198316,1.00000000024122,0.552768167020506
93000.0000009254,96.7254481804198,1.00000000022951,0.535898441606649
94000.0000009836,95.9753969827738,1.00000000024609,0.510336447139049
95000.0000010418,95.4748262658703,1.00000000019722,0.477082152204061
96000.0000011001,95.1037510878894,1.00000000025851,0.491474609572801
97000.0000011583,94.8652035811455,1.00000000024495,0.518070774344844
98000.0000012165,94.7210488236079,1.00000000027325,0.520504278767445
99000.0000012747,94.4635750543387,1.00000000020408,0.529710027076947
100000.000001333,94.2583150533271,1.00000000025641,0.562606826386781
101000.000001391,93.5614932575673,1.00000000025421,0.558988781834058
102000.000001449,93.2316022537442,1.00000000019758,0.521088495085318
103000.000001508,92.4226069651555,1.00000000032199,0.569640394370203
104000.000001566,91.6679668514555,1.00000000027442,0.554100099947262
105000.000001624,91.1499695957318,1.00000000024332,0.552177751118867
106000.000001682,90.3301198602099,1.00000000029608,0.542750948378871
107000.00000174,89.5804887525092,1.00000000016611,0.524970371652803
108000.000001799,88.764919380025,1.00000000027461,0.555574548841621
109000.000001857,88.0371974046411,1.00000000032348,0.511398536676246
110000.000001915,87.2919754260294,1.00000000032279,0.549670646676835
111000.000001973,86.5399544192753,1.00000000025298,0.542243349204622
112000.000002031,85.7994796726956,1.00000000022275,0.525533034465981
113000.00000209,85.0760988574157,1.00000000033054,0.53280326190851
