Time,AGPnorm
0,0
99.9999999999986,0.00853931536758778
199.999999999993,0.0624750059193821
300,1.32758803928609
400.000000000022,3.38130199523178
500.000000000045,4.81300395238667
600.000000000068,5.29566250444059
700.000000000091,5.20922507043406
800.000000000113,4.94946154503039
900.000000000136,4.51176921175205
1000.00000000016,4.18469878095211
1100.0000000001,3.89832813279506
1200,3.55478910237656
1299.99999999991,3.29653666184512
1399.99999999982,3.26284426303168
1499.99999999973,3.16476953499664
1599.99999999964,2.98245772576951
1699.99999999955,2.8413715665715
1799.99999999946,2.68710590973219
1899.99999999937,2.55274388729976
1999.99999999928,2.45953563134556
2099.99999999919,2.6855659511607
2199.99999999909,3.0272008691309
2299.999999999,3.13377804103835
2399.99999999891,3.12956568484238
2499.99999999882,3.07304437138454
2599.99999999873,2.99705887415584
2699.99999999864,2.91715730300996
2799.99999999855,2.88183300471696
2899.99999999846,2.83473766919467
2999.99999999837,2.78342638891726
3099.99999999828,2.73347061145339
3199.99999999819,2.6683333148922
3299.99999999809,2.60288813317698
3399.999999998,2.53008631234746
3499.99999999791,2.4605516274594
3599.99999999782,2.39971263947806
3699.99999999773,2.38410164854323
3799.99999999764,2.44238492610652
3899.99999999755,2.49691099529866
3999.99999999746,2.46968124236526
4099.99999999738,2.56151718242111
4199.99999999775,3.07341100621944
4299.99999999811,3.96806779810958
4399.99999999848,4.81344203778658
4499.99999999884,5.4416981273494
4599.9999999992,5.86748738866797
4699.99999999957,6.15041238219271
4799.99999999993,6.32036973314296
4900.00000000029,6.39338688320497
5000.00000000066,6.429813561624
5100.00000000102,6.41980649394144
5200.00000000139,6.39460788729523
5300.00000000175,6.35595422464067
5400.00000000211,6.31035005535963
5500.00000000248,6.27183651461466
5600.00000000284,6.20821124146167
5700.00000000321,6.14985131243604
5800.00000000357,6.0819403415819
5900.00000000393,6.00962664790827
6000.0000000043,5.94268040303481
6100.00000000466,5.90422770249283
6200.00000000502,5.88276448453858
6300.00000000539,5.83976803185068
6400.00000000575,5.79842032444465
6500.00000000612,5.75439758826825
6600.00000000648,5.71311752004913
6700.00000000684,5.69176388375674
6800.00000000721,5.65310628593759
6900.00000000757,5.6137043071913
7000.00000000793,5.57464845246532
7100.0000000083,5.52658931411807
7200.00000000866,5.48562363265151
7300.00000000903,5.43068508748777
7400.00000000939,5.37228758325613
7500.00000000975,5.31113536193221
7600.00000001012,5.24781947397569
7700.00000001048,5.18341360555309
7800.00000001084,5.12506628469241
7900.00000001121,5.07552354017001
8000.00000001157,5.03790569104896
8100.00000001194,5.00006637667537
8200.0000000123,4.99849181387643
8300.00000001266,5.07820714358107
8400.00000001303,5.20130017689288
8500.00000001339,5.32517238129063
8600.00000001376,5.45094936034615
8700.00000001412,5.58743995618287
8800.00000001448,5.71882898504501
8900.00000001485,5.86955713369032
9000.00000001521,6.01208247823614
9100.00000001557,6.1380562879162
9200.00000001594,6.24320351798328
9300.0000000163,6.35412482581041
9400.00000001667,6.45190850655164
9500.00000001703,6.54210422125993
9600.00000001739,6.62848921024956
9700.00000001776,6.70173156952787
9800.00000001812,6.7548476662038
9900.00000001848,6.79293607431428
10000.0000000188,6.86250882707244
10100.0000000192,6.98409399611179
10200.0000000196,7.07475639885017
10300.0000000199,7.16342823756537
10400.0000000203,7.23059567308789
10500.0000000207,7.27131785219769
10600.000000021,7.33356276649397
10700.0000000214,7.42089734751139
10800.0000000218,7.4890814806674
10900.0000000221,7.55082462110327
11000.0000000225,7.6275114490444
11100.0000000229,7.72158389632147
11200.0000000232,7.78906802831562
11300.0000000236,7.85116495000539
11400.0000000239,7.90551173979607
11500.0000000243,7.97245279039599
11600.0000000247,8.03517203528901
11700.000000025,8.0982257584839
11800.0000000254,8.19494229158555
11900.0000000258,8.32289947044768
12000.0000000261,8.46590061934012
12100.0000000265,8.60871639472903
12200.0000000269,8.7800505337829
12300.0000000272,8.97499773803044
12400.0000000276,9.19891794522129
12500.0000000279,9.40901382971403
12600.0000000283,9.61492356087078
12700.0000000287,9.80678394247172
12800.000000029,10.0040997531412
12900.0000000294,10.2312943061197
13000.0000000298,10.4999553597901
13100.0000000301,10.7852495820903
13200.0000000305,11.0499018181998
13300.0000000309,11.2961673630616
13400.0000000312,11.5625107722562
13500.0000000316,11.8327288647066
13600.0000000319,12.0959455892637
