Time,AGPnorm
0,0
99.9999999999986,0.00804765081049389
199.999999999993,0.0357002294378203
300,1.01416277321566
400.000000000022,3.15806545041426
500.000000000045,5.01382808498037
600.000000000068,5.93361146494465
700.000000000091,6.10645914113644
800.000000000113,5.87647067879485
900.000000000136,5.45611858189825
1000.00000000016,5.06184177417245
1100.0000000001,4.75857122934173
1200,4.33616564055704
1299.99999999991,4.0011742010436
1399.99999999982,3.79290609318398
1499.99999999973,3.80251208465593
1599.99999999964,3.6131933222126
1699.99999999955,3.41710722875847
1799.99999999946,3.25013081902093
1899.99999999937,3.0711144676374
1999.99999999928,2.95732045004604
2099.99999999919,2.88640705413519
2199.99999999909,3.21258748468206
2299.999999999,3.54979573975949
2399.99999999891,3.62401276040263
2499.99999999882,3.59204391519173
2599.99999999873,3.5123506065395
2699.99999999864,3.41533655287135
2799.99999999855,3.31625899320874
2899.99999999846,3.27138900150498
2999.99999999837,3.20836393449247
3099.99999999828,3.14332441203418
3199.99999999819,3.07927780494449
3299.99999999809,3.0001737532444
3399.999999998,2.92269763614747
3499.99999999791,2.84107055659154
3599.99999999782,2.76556055123942
3699.99999999773,2.7009222757345
3799.99999999764,2.68559835156558
3899.99999999755,2.76590312128795
3999.99999999746,2.89570268128937
4099.99999999738,2.91587801337763
4199.99999999775,2.89986921070395
4299.99999999811,3.17409300042909
4399.99999999848,3.97496092724945
4499.99999999884,5.05463716778045
4599.9999999992,5.96709732454704
4699.99999999957,6.59768868974924
4799.99999999993,6.99418205997109
4900.00000000029,7.21668595395643
5000.00000000066,7.34798461150177
5100.00000000102,7.39501396133914
5200.00000000139,7.40278530241877
5300.00000000175,7.35793704737245
5400.00000000211,7.31850677761578
5500.00000000248,7.24973881933309
5600.00000000284,7.1774833525187
5700.00000000321,7.1228532513162
5800.00000000357,7.0449462747632
5900.00000000393,6.97460649300444
6000.0000000043,6.89860532114042
6100.00000000466,6.81824745928419
6200.00000000502,6.76237783737922
6300.00000000539,6.73134245720591
6400.00000000575,6.71122948153607
6500.00000000612,6.67060205320404
6600.00000000648,6.63636803969831
6700.00000000684,6.5965214442009
6800.00000000721,6.55172154293197
6900.00000000757,6.53694509567454
7000.00000000793,6.51432947463584
7100.0000000083,6.4841463073374
7200.00000000866,6.46885695715158
7300.00000000903,6.43089821046162
7400.00000000939,6.39717421670878
7500.00000000975,6.36414444631334
7600.00000001012,6.31419524419126
7700.00000001048,6.26496744382622
7800.00000001084,6.20767921215765
7900.00000001121,6.14555253654198
8000.00000001157,6.10627472389657
8100.00000001194,6.08830086541163
8200.0000000123,6.08994212471499
8300.00000001266,6.08013780841127
8400.00000001303,6.04574718949736
8500.00000001339,6.04980432242491
8600.00000001376,6.13915257877126
8700.00000001412,6.28362185732776
8800.00000001448,6.435209535175
8900.00000001485,6.56868010512382
9000.00000001521,6.71180712375209
9100.00000001557,6.83881490934515
9200.00000001594,6.98464940585287
9300.0000000163,7.10674502090948
9400.00000001667,7.22268260876617
9500.00000001703,7.30985151440382
9600.00000001739,7.40158154694154
9700.00000001776,7.49382291389722
9800.00000001812,7.57037311026308
9900.00000001848,7.65080463158224
10000.0000000188,7.7575911065087
10100.0000000192,7.83171418768717
10200.0000000196,7.86846013269015
10300.0000000199,7.89807137690165
10400.0000000203,7.97648635656698
10500.0000000207,8.05370465077584
10600.000000021,8.12438575321802
10700.0000000214,8.18509378710653
10800.0000000218,8.23997784604014
10900.0000000221,8.31276498582938
11000.0000000225,8.41145336269676
11100.0000000229,8.49537439479401
11200.0000000232,8.54514255268954
11300.0000000236,8.59746609838904
11400.0000000239,8.66526818172672
11500.0000000243,8.7294198295411
11600.0000000247,8.76919650945988
11700.000000025,8.80617794296947
11800.0000000254,8.82505447171811
11900.0000000258,8.84248221031572
12000.0000000261,8.88709131709525
12100.0000000265,8.91727299647828
12200.0000000269,8.93240315343972
12300.0000000272,8.94862908391747
12400.0000000276,8.97607653989154
12500.0000000279,9.03335328901172
12600.0000000283,9.12996921981432
12700.0000000287,9.26270161466192
12800.000000029,9.42441680299492
12900.0000000294,9.60547811724643
13000.0000000298,9.75760092518777
13100.0000000301,9.87805280240177
13200.0000000305,10.0075660323291
13300.0000000309,10.1110330409418
13400.0000000312,10.2311729403929
13500.0000000316,10.3801800824197
13600.0000000319,10.5584092472311
13700.0000000323,10.6911937379421
13800.0000000327,10.81780263313
13900.000000033,10.9360203277085
14000.0000000334,11.0298883584348
14100.0000000338,11.1293996973499
14200.0000000341,11.2764440243179
14300.0000000345,11.4585953431226
14400.0000000349,11.6379170394797
14500.0000000352,11.801419997747
14600.0000000356,11.9615758336556
14700.0000000359,12.0807275686777
14800.0000000363,12.1863311349636
14900.0000000367,12.3116290429218
15000.000000037,12.4667464599481
15100.0000000374,12.6598490847508
15200.0000000378,12.8708865855859
15300.0000000381,13.0755173500833
15400.0000000385,13.2714940271838
15500.0000000389,13.4391921231792
15600.0000000392,13.6128458153074
15700.0000000396,13.8242460882421
15800.0000000399,14.0515010616495
15900.0000000403,14.2764420836645
16000.0000000407,14.4631977088169
16100.000000041,14.6302849763481
16200.0000000414,14.795408659556
16300.0000000418,14.9658572518517
16400.0000000418,15.152632232615
16500.0000000404,15.3608816240565
16600.0000000389,15.5620156168635
16700.0000000375,15.7634020502778
16800.000000036,15.9958771507519
16900.0000000346,16.2579945871625
17000.0000000331,16.5135123072555
17100.0000000317,16.7976233149104
17200.0000000302,17.1037770982614
17300.0000000287,17.4087344201693
17400.0000000273,17.7025330381389
17500.0000000258,17.9822481684133
17600.0000000244,18.3290773319297
17700.0000000229,18.707609398051
17800.0000000215,19.0786623815249
17900.00000002,19.427449991445
18000.0000000186,19.7658469046027
18100.0000000171,20.0793757802647
18200.0000000156,20.3871125524421
18300.0000000142,20.6882234054917
18400.0000000127,20.9932407281582
18500.0000000113,21.3186299504336
18600.0000000098,21.6837130368297
18700.0000000084,22.0815814783694
18800.0000000069,22.5152999232119
18900.0000000055,22.9425220246243
19000.000000004,23.3549788445896
19100.0000000026,23.7635111310485
19200.0000000011,24.131085311232
19299.9999999996,24.4938484963005
19399.9999999982,24.8726899921741
19499.9999999967,25.2622001627012
19599.9999999953,25.6210445623189
19699.9999999938,25.9604158149451
19799.9999999924,26.3104201810348
19899.9999999909,26.7206013212342
19999.9999999895,27.1889119081907
20099.999999988,27.7126754064728
20199.9999999865,28.2321281140847
20299.9999999851,28.7300977397785
20399.9999999836,29.1914892883563
20499.9999999822,29.6685439559333
20599.9999999807,30.1348933773321
20699.9999999793,30.6115899774327
20799.9999999778,31.0970022237097
20899.9999999764,31.5787130069508
20999.9999999749,32.0797651122224
21099.9999999734,32.6087836345067
21199.999999972,33.1705007544594
21299.9999999705,33.7027354663926
21399.9999999691,34.2166630034915
21499.9999999676,34.7175144599963
21599.9999999662,35.2185336606832
21699.9999999647,35.72705664395
21799.9999999633,36.2756821831416
21899.9999999618,36.8112798178334
21999.9999999603,37.3419309539374
22099.9999999589,37.8718403940963
22199.9999999574,38.3842587999724
22299.999999956,38.9441879934312
22399.9999999545,39.5086528518443
22499.9999999531,40.0942128287953
22599.9999999516,40.6909420932668
22699.9999999502,41.3109719392499
22799.9999999487,41.9248855833745
22899.9999999473,42.5287829223834
22999.9999999458,43.1036250651086
23099.9999999443,43.6384708761293
23199.9999999429,44.1664837506053
23299.9999999414,44.7241741805329
23399.99999994,45.3185992794095
23499.9999999385,45.9321711121174
23599.9999999371,46.5524766146096
23699.9999999356,47.1404629286409
23799.9999999342,47.7347744990058
23899.9999999327,48.3019661277681
23999.9999999312,48.8675174870679
24099.9999999298,49.4526408107693
24199.9999999283,50.0217733775534
24299.9999999269,50.5804522285993
24399.9999999254,51.1590755279445
24499.999999924,51.7581969857421
24599.9999999225,52.3187298122197
24699.9999999211,52.8633279699479
24799.9999999196,53.4133498756989
24899.9999999181,53.987379589942
24999.9999999167,54.6120184911802
25099.9999999152,55.294687636433
25199.9999999138,56.0039057444551
25299.9999999123,56.7151651992698
25399.9999999109,57.4091207392478
25499.9999999094,58.0645638487775
25599.999999908,58.7092192858779
25699.9999999065,59.3325876424837
25799.9999999051,59.9696711193318
25899.9999999036,60.6002348428281
25999.9999999021,61.2445721662527
26099.9999999007,61.9227320545874
26199.9999998992,62.6175583909064
26299.9999998978,63.2863874484003
26399.9999998963,63.9391394000902
26499.9999998949,64.6045682843772
26599.9999998934,65.2728858575019
26699.999999892,65.9516439377662
26799.9999998905,66.623835349203
26899.999999889,67.3550386315974
26999.9999998876,68.1446279179171
27099.9999998861,68.9682520008942
27199.9999998847,69.8122456410132
27299.9999998832,70.6436450112161
27399.9999998818,71.4451107176755
27499.9999998803,72.2317382826139
27599.9999998789,73.0045083302888
27699.9999998774,73.7646643871449
27799.9999998759,74.5192843165872
27899.9999998745,75.2647963327778
27999.999999873,75.9978709796427
28099.9999998716,76.7014957135916
28199.9999998701,77.3917402186802
28299.9999998687,78.1306505471273
28399.9999998672,78.8711866460804
28499.9999998658,79.5783367373436
28599.9999998643,80.3141556784929
28699.9999998629,81.0715962407224
28799.9999998614,81.8360162536674
28899.9999998599,82.6124333698094
28999.9999998585,83.4032589247776
29099.999999857,84.1947248013551
29199.9999998556,84.9677846334808
29299.9999998541,85.7397305786039
29399.9999998527,86.5096539414365
29499.9999998512,87.3109281385629
29599.9999998498,88.1315571204787
29699.9999998483,88.9456460615986
29799.9999998468,89.7735675493708
29899.9999998454,90.5866115513059
29999.9999998439,91.3806542665822
30099.9999998425,92.1867282355701
30199.999999841,92.9896469095547
30299.9999998396,93.7907476571097
30399.9999998381,94.5948023324114
30499.9999998367,95.4024993105707
30599.9999998352,96.2229839689533
30699.9999998337,97.0261134937201
30799.9999998323,97.8255504645717
30899.9999998308,98.6239254000519
30999.9999998294,99.4194160313715
31099.9999998279,100.228452216282
31199.9999998265,101.045770334002
31299.999999825,101.870132113485
31399.9999998236,102.739469922975
31499.9999998221,103.667884331703
31599.9999998207,104.599295402408
31699.9999998192,105.512260859007
31799.9999998177,106.39662125755
31899.9999998163,107.276963883812
31999.9999998148,108.160610364329
32099.9999998134,109.061586441736
32199.9999998119,109.963386620402
32299.9999998105,110.875723272044
32399.999999809,111.821756930118
32499.9999998076,112.7775300996
32599.9999998061,113.718566217918
32699.9999998046,114.647055202576
32799.9999998032,115.553298411429
32899.9999998017,116.435098889457
32999.9999998003,117.321206961961
33099.9999997988,118.226204027873
33199.9999997974,119.141228528984
33299.9999997959,120.074043693762
33399.9999997945,121.034034796134
33499.999999793,122.033842285706
33599.9999997916,123.039078480511
33699.9999997901,124.032874039469
33799.9999997886,125.010205681612
33899.9999997872,125.991711794309
33999.9999997857,126.984668775242
34099.9999997843,127.989176905338
34199.9999997828,129.020444765455
34299.9999997814,130.066182983319
34399.9999997799,131.092165899945
34499.9999997785,132.106287550857
34599.999999777,133.134220662998
