Time,AGPnorm,Energy,Entropy
0,0,1,-1.3102014400603e-16
1000.00000000016,1.7155454811434,1.00000000030934,0.488854939733877
1999.99999999928,114.616977526332,1.00000000026158,0.377561875468389
2999.99999999837,132.625907113456,1.00000000030225,0.408640782593642
3999.99999999746,126.326467448986,1.0000000000375,0.178392442141499
5000.00000000066,88.5617881643344,1.00000000032013,0.512046293791734
6000.0000000043,73.4656047319006,1.00000000032614,0.466947178323635
7000.00000000793,79.0156981794319,1.00000000038157,0.53561481059433
8000.00000001157,88.2672904316037,1.00000000001164,0.118699430489774
9000.00000001521,193.281109051506,1.00000000017399,0.33544699613547
10000.0000000188,182.413755636405,1.00000000024833,0.454019634453253
11000.0000000225,166.058814093513,1.00000000010243,0.307766551933584
12000.0000000261,153.551070090616,1.0000000001477,0.439173603725989
13000.0000000298,144.621399109985,1.00000000022928,0.444741513276451
14000.0000000334,134.853180722466,1.00000000016285,0.414293474080857
15000.000000037,136.313435922831,1.00000000044596,0.515393934113736
16000.0000000407,134.775588547227,1.00000000006604,0.311623279227184
17000.0000000331,149.825416624683,1.00000000009677,0.236898587936433
18000.0000000186,157.412779892463,1.00000000023074,0.487634896478283
19000.000000004,149.89236023625,1.00000000024032,0.487753909933909
19999.9999999895,142.56916224265,1.00000000026441,0.448080622165107
20999.9999999749,136.309972761563,1.00000000016399,0.389766282152268
21999.9999999603,130.355778472179,1.00000000023246,0.455917293543965
22999.9999999458,126.93394383202,1.0000000003235,0.470547065815268
23999.9999999312,130.021068727308,1.00000000013975,0.455950415166564
24999.9999999167,128.101001551386,1.00000000011348,0.241144290281603
25999.9999999021,131.747296938926,1.00000000027731,0.417582534376134
26999.9999998876,130.404654745096,1.0000000003733,0.514102707395072
27999.999999873,126.529289718981,1.00000000025499,0.381098681142726
28999.9999998585,122.405474644764,1.00000000026272,0.487550613620064
29999.9999998439,118.46253359087,1.00000000023939,0.445290926624258
30999.9999998294,114.940959273829,1.00000000020279,0.434709520209397
31999.9999998148,116.526391105998,1.00000000024887,0.493758069786787
32999.9999998003,113.24162970869,1.00000000014707,0.351072111843084
33999.9999997857,112.805554479061,1.00000000025138,0.375411721267586
34999.9999997712,113.794353524891,1.00000000030488,0.516506692333854
35999.9999997566,112.048709288676,1.00000000017332,0.443698539023613
36999.9999997421,109.227797074084,1.0000000003223,0.508339314728389
37999.9999997275,106.624996935349,1.00000000023248,0.449251705217431
38999.999999713,104.023591014841,1.00000000019076,0.42952414680791
39999.9999996984,103.286103681954,1.00000000027903,0.473908146575184
40999.9999996839,101.464125804268,1.00000000017504,0.457858242318521
41999.9999996693,99.6106667547424,1.00000000019286,0.381323543417935
42999.9999996548,99.7340997182288,1.00000000033277,0.485317245038803
43999.9999996402,98.2587734848106,1.00000000013996,0.450474323366491
44999.9999996257,97.304258920755,1.00000000034668,0.462128174331067
45999.9999996111,95.967734057346,1.00000000024057,0.459445421510062
46999.9999995966,94.0234859841933,1.00000000011424,0.410957616180285
47999.999999582,92.464012564008,1.00000000027291,0.476169587666808
48999.9999995675,91.2743109394635,1.00000000017548,0.50490488898853
49999.9999995529,89.535429046665,1.00000000024821,0.429232503257199
50999.9999995383,88.9719422902692,1.00000000032637,0.448101815316106
51999.9999995238,87.4765430843005,1.00000000018405,0.460184769644164
52999.9999995092,87.9484557641623,1.00000000022296,0.454341325630983
